Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
Lowyat	Lowyat Post	lowyat_post_879	Last post by:. QUOTE(Ukeke @ Jun 3 2025, 11:21 AM)Gaji Enam MB, Ketua Menteri Di Malaysia Lebih Tinggi Berbanding Gaji Perdana MenteriSebagai ketua eksekutif negara, jawatan perdana menteri Malaysia sering dianggap sebagai posisi paling berprestij dan pastinya mendapat imbuhan atau gaji tertinggi.Namun, semakan data imbuhan oleh Kini News Lab mendedahkan sebaliknya.Terdapat beberapa negeri di Malaysia di mana gaji ketua eksekutif negeri mereka jauh lebih tinggi berbanding gaji Perdana Menteri (PM) yang berjumlah RM22,826.Contohnya, di Sarawak, gaji Premier negeri adalah sebanyak RM39,000 – iaitu 71% lebih tinggi daripada gaji PM.Begitu juga di Sabah, Ketua Menteri menerima gaji sebanyak RM33,033, atau 45% lebih tinggi daripada PM.Tidak ketinggalan, Terengganu, Pahang, Perak dan Selangor juga mencatatkan gaji ketua eksekutif yang lebih tinggi berbanding PM.Sebagai sebuah persekutuan yang terdiri daripada pelbagai negeri dan wilayah, Parlimen dan Dewan Undangan Negeri masing-masing mempunyai kuasa legislatif untuk menetapkan gaji anggota kabinet kerajaan persekutuan atau Exco negeri mereka sendiri.Maka, setiap Dewan Undangan Negeri meluluskan undang-undang yang menetapkan gaji Menteri Besar atau Ketua Menteri dan Exco negeri mereka.Ini bermakna, ada negeri yang telah melakukan semakan gaji terkini untuk eksekutif tertinggi mereka, manakala ada juga negeri yang tidak melakukan semakan untuk tempoh yang lama.Menurut Ahli Ekonomi Lean Hooi Hooi, biasanya terdapat sokongan bi-partisan bagi semakan gaji kerana wakil rakyat pembangkang juga ingin mendapatkan gaji lebih.Melalui pendedahan tersebut juga, Ketua Menteri Pulau Pinang menerima gaji paling rendah di kalangan ketua eksekutif negeri, iaitu RM14,175 – 38% lebih rendah berbanding gaji PM.Gaji MB Johor pula sedikit lebih tinggi iaitu RM14,907.Negeri Sembilan dan Melaka juga mencatatkan gaji ketua eksekutif kurang daripada RM20,000 sebulan.Gaji Enam MB, Ketua Menteri Di Malaysia Lebih Tinggi Berbanding Gaji Perdana MenteriSumber: Kini News LabBagaimanapun, gaji bulanan bukanlah satu-satunya pendapatan yang diterima oleh ketua eksekutif negeri.Mereka juga layak menerima elaun bulanan sebagai ahli Parlimen atau anggota Dewan Undangan Negeri serta pelbagai elaun lain seperti elaun perjalanan dan hiburan.Misalnya, Premier Sarawak, selain gaji RM39,000, juga menerima elaun bulanan sebanyak RM15,000 sebagai anggota Dewan Undangan Negeri, menjadikan jumlah keseluruhan RM54,000.Negeri-negeri seperti Selangor menerbitkan maklumat ini dengan telus, menyenaraikan semua maklumat mengenai gaji dan elaun dalam Enakmen Ahli Pentadbiran dan Dewan Undangan Negeri (Imbuhan) (Pindaan) 1980.Sebagai ahli exco kerajaan negeri, mereka juga mungkin dilantik secara automatik dalam syarikat berkaitan kerajaan (GLC) dan layak menerima elaun tambahan.Realiti ini menunjukkan betapa federalisme di Malaysia mempengaruhi gaji ketua eksekutif negeri.Dengan kuasa legislatif masing-masing, negeri-negeri mempunyai kebebasan untuk menetapkan gaji yang mereka anggap sesuai untuk eksekutif tertinggi mereka.Namun, transparensi dan keterbukaan dalam menyenaraikan maklumat gaji dan elaun ini masih berbeza antara negeri.Dalam konteks ini, walaupun jawatan Perdana Menteri adalah posisi yang paling diidam-idamkan, gaji yang diterima tidak semestinya yang tertinggi.Federalisme telah mencipta perbezaan di setiap negeri, menjadikan landskap politik dan ekonomi Malaysia lebih kompleks dan unik.They need to pay tax or kwsp?	Negative	Jun 3 2025, 08:33 PM	0	0	0	0	0.7103	0
Lowyat	Lowyat Post	lowyat_post_880	Last post by:. QUOTE(eds2 @ Jun 3 2025, 07:32 PM)S&S must have big salary because salah semenanjungNo, because these are premiers, not cm, should have different salary scale / range.	Negative	Jun 3 2025, 08:35 PM	0	0	0	0	0.6757	0
Lowyat	Lowyat Post	lowyat_post_881	Last post by:. QUOTE(il0ve51 @ Jun 3 2025, 04:48 PM)sabah kk higher living standard than subang/pj.tourist is doing good.those east cost like kelantan, tggu & kedah baru lah nothing. can check how much these state contribute to country.Higher living standard? Kek.Higher living cost yes lah. More expensive doesnt' mean higher standard lmao	Positive	Jun 4 2025, 09:00 AM	0	0	0	0	0.7325	0
Lowyat	Lowyat Post	lowyat_post_882	"PKR Youth Chief : Zafrul join PKR adds value. TShotdayumJun 3 2025, 04:29 PM, updated 7d agoShow posts by this member only|IPv6|					 Post#1Getting StartedJunior Member192 postsJoined: Sep 2019"	Neutral	Jun 3 2025, 04:29 PM, updated 7d ago	0	0	0	0	0.9941	0
Lowyat	Lowyat Post	lowyat_post_883	"PKR Youth Chief : Zafrul join PKR adds value. *lightbringer*Jun 3 2025, 04:34 PMShow posts by this member only|					 Post#2Getting StartedJunior Member229 postsJoined: Apr 2022"	Neutral	Jun 3 2025, 04:34 PM	0	0	0	0	0.9941	0
Lowyat	Lowyat Post	lowyat_post_884	PKR Youth Chief : Zafrul join PKR adds value. QUOTE(*lightbringer* @ Jun 3 2025, 04:34 PM)what value? People remembered him as Golfing CEO when he was at CIMB. Now people remember him as the guy who grab someone by the ball, until he can get 2 minister position in 3 different government without winning any election.who people u represent to say this?This post has been edited byNanti Sekejap: Jun 3 2025, 04:43 PM	Negative	Jun 3 2025, 04:42 PM	0	0	0	0	0.9334	0
Lowyat	Lowyat Post	lowyat_post_885	PKR Youth Chief : Zafrul join PKR adds value. Kesian Sdr Fizi, RON95 subsidi issue tu semua masuk account Sdr Fizi, Zafrul kekal image media yg positif kemudian akan naik ke timbalan Party.	Positive	Jun 3 2025, 04:43 PM	0	0	0	0	0.9768	0
Lowyat	Lowyat Post	lowyat_post_886	PKR Youth Chief : Zafrul join PKR adds value. this guy yelllow umbrella. don't play2..owai	Positive	Jun 3 2025, 04:44 PM	0	0	0	0	0.9946	0
Lowyat	Lowyat Post	lowyat_post_887	PKR Youth Chief : Zafrul join PKR adds value. he will become the next PM	Positive	Jun 3 2025, 04:47 PM	0	0	0	0	0.9905	0
Lowyat	Lowyat Post	lowyat_post_888	PKR Youth Chief : Zafrul join PKR adds value. QUOTE(*lightbringer* @ Jun 3 2025, 04:34 PM)what value? People remembered him as Golfing CEO when he was at CIMB. Now people remember him as the guy who grab someone by the ball, until he can get 2 minister position in 3 different government without winning any election.I rather have him than those air suam, flying car etc ministers	Negative	Jun 3 2025, 04:48 PM	0	0	0	0	0.9518	0
Lowyat	Lowyat Post	lowyat_post_889	PKR Youth Chief : Zafrul join PKR adds value. Later other people claim this is precedent for countering anti-frog laws and then start jumping again.	Negative	Jun 3 2025, 05:22 PM	0	0	0	0	0.9807	0
Lowyat	Lowyat Post	lowyat_post_890	PKR Youth Chief : Zafrul join PKR adds value. So fast spring to action, jilat new boss, future PM	Positive	Jun 3 2025, 05:23 PM	0	0	0	0	0.9942	0
Lowyat	Lowyat Post	lowyat_post_891	"Last post by:. TShotdayumJun 3 2025, 04:29 PM, updated 7d agoShow posts by this member only|IPv6|					 Post#1Getting StartedJunior Member192 postsJoined: Sep 2019"	Neutral	Jun 3 2025, 04:29 PM, updated 7d ago	0	0	0	0	0.9940	0
Lowyat	Lowyat Post	lowyat_post_892	"Last post by:. *lightbringer*Jun 3 2025, 04:34 PMShow posts by this member only|					 Post#2Getting StartedJunior Member229 postsJoined: Apr 2022"	Neutral	Jun 3 2025, 04:34 PM	0	0	0	0	0.9940	0
Lowyat	Lowyat Post	lowyat_post_893	Last post by:. QUOTE(*lightbringer* @ Jun 3 2025, 04:34 PM)what value? People remembered him as Golfing CEO when he was at CIMB. Now people remember him as the guy who grab someone by the ball, until he can get 2 minister position in 3 different government without winning any election.who people u represent to say this?This post has been edited byNanti Sekejap: Jun 3 2025, 04:43 PM	Negative	Jun 3 2025, 04:42 PM	0	0	0	0	0.9056	0
Lowyat	Lowyat Post	lowyat_post_894	Last post by:. Kesian Sdr Fizi, RON95 subsidi issue tu semua masuk account Sdr Fizi, Zafrul kekal image media yg positif kemudian akan naik ke timbalan Party.	Negative	Jun 3 2025, 04:43 PM	0	0	0	0	0.9595	0
Lowyat	Lowyat Post	lowyat_post_895	Last post by:. this guy yelllow umbrella. don't play2..owai	Positive	Jun 3 2025, 04:44 PM	0	0	0	0	0.9365	0
Lowyat	Lowyat Post	lowyat_post_896	Last post by:. he will become the next PM	Neutral	Jun 3 2025, 04:47 PM	0	0	0	0	0.8930	0
Lowyat	Lowyat Post	lowyat_post_897	Last post by:. QUOTE(*lightbringer* @ Jun 3 2025, 04:34 PM)what value? People remembered him as Golfing CEO when he was at CIMB. Now people remember him as the guy who grab someone by the ball, until he can get 2 minister position in 3 different government without winning any election.I rather have him than those air suam, flying car etc ministers	Negative	Jun 3 2025, 04:48 PM	0	0	0	0	0.9642	0
Lowyat	Lowyat Post	lowyat_post_898	Last post by:. Later other people claim this is precedent for countering anti-frog laws and then start jumping again.	Negative	Jun 3 2025, 05:22 PM	0	0	0	0	0.9899	0
Lowyat	Lowyat Post	lowyat_post_899	Last post by:. So fast spring to action, jilat new boss, future PM	Negative	Jun 3 2025, 05:23 PM	0	0	0	0	0.6227	0
Lowyat	Lowyat Post	lowyat_post_900	"Kamarul ""kecut bola"" Zaman to pay 400k to Yeoh. TSZeroSOFInfinityMay 30 2025, 11:28 AM, updated 2w agoShow posts by this member only|					 Post#1Look at all my stars!!Senior Member3,703 postsJoined: Oct 2005"	Neutral	May 30 2025, 11:28 AM, updated 2w ago	0	0	0	0	0.9938	0
Lowyat	Lowyat Post	lowyat_post_901	"Kamarul ""kecut bola"" Zaman to pay 400k to Yeoh. DarkAeonMay 30 2025, 11:29 AMShow posts by this member only|					 Post#2EnthusiastSenior Member772 postsJoined: Nov 2010"	Neutral	May 30 2025, 11:29 AM	0	0	0	0	0.9930	0
Lowyat	Lowyat Post	lowyat_post_902	"Kamarul ""kecut bola"" Zaman to pay 400k to Yeoh. why these species so generous one."	Negative	May 30 2025, 11:30 AM	0	0	0	0	0.9672	0
Lowyat	Lowyat Post	lowyat_post_903	"Kamarul ""kecut bola"" Zaman to pay 400k to Yeoh. QUOTE(ShadowR1 @ May 30 2025, 12:30 PM)why these species so generous one.maybe got bottomless funding from their version of illuminati that holds unlimited funds tapped from world over."	Positive	May 30 2025, 11:34 AM	0	0	0	0	0.9696	0
Lowyat	Lowyat Post	lowyat_post_904	"Kamarul ""kecut bola"" Zaman to pay 400k to Yeoh. QUOTE(DarkAeon @ May 30 2025, 11:29 AM)so puas nak buat donasi lagi ke?semua dimestikan derma yeIts normalDAP also done the same when Tony Pua and Yeoh Yee Bin lost in defamation case"	Negative	May 30 2025, 11:36 AM	0	0	0	0	0.7111	0
Lowyat	Lowyat Post	lowyat_post_905	"Kamarul ""kecut bola"" Zaman to pay 400k to Yeoh. Hannah Yeoh very happy. Got free publicity until book sold out, and now gettting extra 400k cash.Sila donasi to Prof so he can pay Hannah Yeoh."	Positive	May 30 2025, 11:37 AM	0	0	0	0	0.9940	0
Lowyat	Lowyat Post	lowyat_post_906	"Kamarul ""kecut bola"" Zaman to pay 400k to Yeoh. QUOTE(Stigonboard @ May 30 2025, 11:36 AM)Its normalDAP also done the same when Tony Pua and Yeoh Yee Bin lost in defamation casei already told puas to do permanent tong milo bcoz they keep losing"	Neutral	May 30 2025, 11:37 AM	0	0	0	0	0.4951	0
Lowyat	Lowyat Post	lowyat_post_907	"Kamarul ""kecut bola"" Zaman to pay 400k to Yeoh. xde hal la.. ini 400k je.. juta pon sekejap je boleh collect. ni less than 500k. sap sap sui bak kata orang DAP"	Negative	May 30 2025, 11:37 AM	0	0	0	0	0.9947	0
Lowyat	Lowyat Post	lowyat_post_908	"Kamarul ""kecut bola"" Zaman to pay 400k to Yeoh. QUOTE(ShadowR1 @ May 30 2025, 11:30 AM)why these species so generous one.400k is nothing, not even pocket money. Can setel in 1 day"	Negative	May 30 2025, 11:38 AM	0	0	0	0	0.9383	0
Lowyat	Lowyat Post	lowyat_post_909	"Kamarul ""kecut bola"" Zaman to pay 400k to Yeoh. QUOTE(kimochi ii @ May 30 2025, 11:30 AM)Kami fitnah anda bayar"	Negative	May 30 2025, 11:39 AM	0	0	0	0	0.9798	0
Lowyat	Lowyat Post	lowyat_post_910	"Kamarul ""kecut bola"" Zaman to pay 400k to Yeoh. QUOTE(DarkAeon @ May 30 2025, 11:37 AM)i already told puas to do permanent tong milo bcoz they keep losingFrom their own perspective they dont really care.. the damage to their opponents done alreadyTheir supporters dont care about the truth and how Yeoh won. Lost? Give us the donation link.Same like how Tony Pua and YBY. They ‘won’ in the eye of their supporters even tho they lost in court and had to pay damages.Same like how Rafizi lost in court in the NFC cow in condo case. You think PH supporters really care? The narrative Rafizi played last time already provided tons of damage to their opponents. PH supporters will pay the damage via donations too."	Negative	May 30 2025, 11:42 AM	0	0	0	0	0.9916	0
Lowyat	Lowyat Post	lowyat_post_911	"Kamarul ""kecut bola"" Zaman to pay 400k to Yeoh. QUOTE(Stigonboard @ May 30 2025, 11:42 AM)From their own perspective they dont really care.. the damage to their opponents done alreadyTheir supporters dont care about the truth and how Yeoh won. Lost? Give us the donation link.Same like how Tony Pua and YBY. They ‘won’ in the eye of their supporters even tho they lost in court and had to pay damages.Same like how Rafizi lost in court in the NFC cow in condo case. You think PH supporters really care? The narrative Rafizi played last time already provided tons of damage to their opponents. PH supporters will pay the damage via donations too.from my perspective i don't care whether they careas long as i get my daily dose of jokes from these clowns. without them, mehresian politics will be boring"	Negative	May 30 2025, 11:43 AM	0	0	0	0	0.9847	0
Lowyat	Lowyat Post	lowyat_post_912	"Kamarul ""kecut bola"" Zaman to pay 400k to Yeoh. That so call prof, enjoying the book. Day-li reading kan"	Positive	May 30 2025, 11:44 AM	0	0	0	0	0.9568	0
Lowyat	Lowyat Post	lowyat_post_913	"Kamarul ""kecut bola"" Zaman to pay 400k to Yeoh. Fitnah lagi lah .. hahahaha...Senior lecturer pun bodoh rupanya, Dr pulak ..."	Negative	May 30 2025, 11:45 AM	0	0	0	0	0.9950	0
Lowyat	Lowyat Post	lowyat_post_914	"Kamarul ""kecut bola"" Zaman to pay 400k to Yeoh. D for Dimwit"	Negative	May 30 2025, 11:50 AM	0	0	0	0	0.5283	0
Lowyat	Lowyat Post	lowyat_post_915	"Kamarul ""kecut bola"" Zaman to pay 400k to Yeoh. useless cunt so-called professor pulak"	Negative	May 30 2025, 11:50 AM	0	0	0	0	0.9308	0
Lowyat	Lowyat Post	lowyat_post_916	"Kamarul ""kecut bola"" Zaman to pay 400k to Yeoh. Can get rich from win saman puasKekwa"	Positive	May 30 2025, 11:52 AM	0	0	0	0	0.9828	0
Lowyat	Lowyat Post	lowyat_post_917	"Kamarul ""kecut bola"" Zaman to pay 400k to Yeoh. Kayo-Lebhai"	Neutral	May 30 2025, 11:53 AM	0	0	0	0	0.6101	0
Lowyat	Lowyat Post	lowyat_post_918	"Kamarul ""kecut bola"" Zaman to pay 400k to Yeoh. QUOTE(Gon Freaks @ May 30 2025, 11:37 AM)xde hal la.. ini 400k je.. juta pon sekejap je boleh collect. ni less than 500k. sap sap sui bak kata orang DAPHmmmm but why year 2017 , now year 2025 bila dia sue ni"	Negative	May 30 2025, 11:54 AM	0	0	0	0	0.9860	0
Lowyat	Lowyat Post	lowyat_post_919	"Last post by:. SilferMay 30 2025, 01:59 PMShow posts by this member only|					 Post#41RegularSenior Member1,040 postsJoined: Oct 2010From: meow meow city / selangor"	Neutral	May 30 2025, 01:59 PM	0	0	0	0	0.9939	0
Lowyat	Lowyat Post	lowyat_post_920	"Last post by:. Justin.LoongMay 30 2025, 02:38 PMShow posts by this member only|					 Post#42Look at all my stars!!Senior Member7,573 postsJoined: Feb 2014"	Neutral	May 30 2025, 02:38 PM	0	0	0	0	0.9938	0
Lowyat	Lowyat Post	lowyat_post_921	Last post by:. Good.  You slander, you get the punishment.	Positive	May 30 2025, 02:49 PM	0	0	0	0	0.9039	0
Lowyat	Lowyat Post	lowyat_post_922	"Last post by:. QUOTE(RViN @ May 30 2025, 01:35 PM)Rafizi case wasn't defamation though was it? His was BAFIA, basically banking details need to be kept private and he disclosed. Nothing to do with defamation/lying/etc. So I'm curious as to what you mean when you say ""narrative"" here.Rafizi is being sued in court by NFC for defamation and asked to defend.With Public Bank also now lost in court and Rafizi case for BAFIA being dropped last time by AG without any reason its clear he will lost too in this defamation casehttps://www.freemalaysiatoday.com/category/...ntiality-breachTalking about Rafizi he lost two defamation case involving Tan Sri Khalid ‘wrong doing’ and also Rosmah for the ring issue."	Negative	May 30 2025, 02:50 PM	0	0	0	0	0.9960	0
Lowyat	Lowyat Post	lowyat_post_923	Last post by:. tak bodoh bukan their puak	Negative	May 30 2025, 02:53 PM	0	0	0	0	0.9965	0
Lowyat	Lowyat Post	lowyat_post_924	Last post by:. Siapa bayar? Minta orang lain bayar lagi?	Negative	May 30 2025, 02:53 PM	0	0	0	0	0.9772	0
Lowyat	Lowyat Post	lowyat_post_925	Last post by:. QUOTE(Justin.Loong @ May 30 2025, 02:38 PM)Yang menang dapat duit free.	Neutral	May 30 2025, 02:54 PM	0	0	0	0	0.9766	0
Lowyat	Lowyat Post	lowyat_post_926	Last post by:. QUOTE(Justin.Loong @ May 30 2025, 02:38 PM)Blardy hell those money can be in good use for rakyat.Pujimug punya orang.	Negative	May 30 2025, 03:25 PM	0	0	0	0	0.9749	0
Lowyat	Lowyat Post	lowyat_post_927	Last post by:. QUOTE(Stigonboard @ May 30 2025, 02:50 PM)Rafizi is being sued in court by NFC for defamation and asked to defend.With Public Bank also now lost in court and Rafizi case for BAFIA being dropped last time by AG without any reason its clear he will lost too in this defamation casehttps://www.freemalaysiatoday.com/category/...ntiality-breachTalking about Rafizi he lost two defamation case involving Tan Sri Khalid ‘wrong doing’ and also Rosmah for the ring issue.Again, this Public Bank case you cited is BAFIA, and breach of confidentiality, nothing to do with 'defamation'. The fact that the court issued nominal sums in damages showed that the court decided that NFC failed to show any justification for losses/damages from the breach of BAFIA ... and the same would apply for any defamation case were the court to decide on their behalf in any defamation case.I think you're conflating two very separate cases and issues here in this NFC/Rafizi case.On TSKI you may be right, but you didn't mention that originally and talked specifically about Rafizi and NFC so that's why I brought that up. Also you didn't respond to me asking about what 'narrative' you were talking about, I'm curious about that.	Negative	May 30 2025, 03:36 PM	0	0	0	0	0.9930	0
Lowyat	Lowyat Post	lowyat_post_928	Last post by:. PUAS can prepaid 1M first......deduct deduct loo	Neutral	May 30 2025, 04:46 PM	0	0	0	0	0.9927	0
Lowyat	Lowyat Post	lowyat_post_929	Last post by:. If Hannah make the Talibun to apologise if will make the religion look weak so maximum defamatory is 50 50 compromise	Negative	May 30 2025, 04:49 PM	0	0	0	0	0.9621	0
Lowyat	Lowyat Post	lowyat_post_930	Last post by:. easy money!	Neutral	May 30 2025, 04:49 PM	0	0	0	0	0.7120	0
Lowyat	Lowyat Post	lowyat_post_931	Last post by:. QUOTE(ThirdSon @ May 30 2025, 11:50 AM)[attachmentid=11514172]D for Dimwitthis is the same guy? lolz	Neutral	May 30 2025, 04:50 PM	0	0	0	0	0.9931	0
Lowyat	Lowyat Post	lowyat_post_932	Last post by:. QUOTE(kimochi ii @ May 30 2025, 11:30 AM)Dei don't la.i don't want to see telolist in Milo.	Neutral	May 30 2025, 04:50 PM	0	0	0	0	0.9927	0
Lowyat	Lowyat Post	lowyat_post_933	Last post by:. Hannah Yeoh can buy new bungalow liao	Neutral	May 30 2025, 05:29 PM	0	0	0	0	0.9882	0
Lowyat	Lowyat Post	lowyat_post_934	Last post by:. Are there any real lawyers who can share insight into actual court cases? I'm just curious—does it really take this long for cases to be resolved everywhere, or is it just in Malaysia?Is it normal for a case to drag on for 8 years? Is the delay mainly due to the court system taking its own sweet time, or could it be that some lawyers intentionally prolong cases to earn more in legal fees?	Negative	May 31 2025, 11:39 AM	0	0	0	0	0.8264	0
Lowyat	Lowyat Post	lowyat_post_935	Last post by:. QUOTE(Justin.Loong @ May 30 2025, 02:38 PM)today's news this lady_bugg11 kena doxx kaw kawshe is attached to MCMC rupa rupanya	Neutral	Jun 3 2025, 04:58 PM	0	0	0	0	0.9940	0
Lowyat	Lowyat Post	lowyat_post_936	Last post by:. QUOTE(DarkAeon @ May 30 2025, 11:29 AM)so puas nak buat donasi lagi ke?semua dimestikan derma yeQUOTE(kimochi ii @ May 30 2025, 11:30 AM)QUOTE(DarkNite @ May 30 2025, 11:39 AM)Kami fitnah anda bayar	Negative	Jun 3 2025, 05:14 PM	0	0	0	0	0.9561	0
Lowyat	Lowyat Post	lowyat_post_937	Last post by:. QUOTE(Najibaik @ May 30 2025, 11:57 AM)now u know why resume from this uni usually ended up in HR dustbinkekQUOTE(Autocountstick @ May 30 2025, 11:59 AM)UUM lecturer deiQUOTE(ceras @ May 30 2025, 01:32 PM)Now UUM officially have fitnah ..rist in their panel. congrats/QUOTE(badmilk @ May 30 2025, 01:43 PM)Uum degree/ diploma holders-Lol good fucking luck-	Negative	Jun 3 2025, 05:17 PM	0	0	0	0	0.5667	0
Lowyat	Lowyat Post	lowyat_post_938	Last post by:. Mana satu Prof Type C tu. Lama tak de news dia. Tak ada duit sponsor jadi tak bagi statement dah ke?Dia loyal kpd Jawatan dlm Uni , Contract ada sambung, ada statement hangat keluar.	Negative	Jun 3 2025, 05:21 PM	0	0	0	0	0.9965	0
Lowyat	Lowyat Post	lowyat_post_939	"Pemilihan PKR Hancurkan Harapan Rakyat!. TSipohps3May 25 2025, 09:11 PM, updated 3w agoShow posts by this member only|IPv6|					 Post#1RegularSenior Member1,864 postsJoined: Dec 2011"	Neutral	May 25 2025, 09:11 PM, updated 3w ago	0	0	0	0	0.9934	0
Lowyat	Lowyat Post	lowyat_post_940	"Pemilihan PKR Hancurkan Harapan Rakyat!. failed.hashcheckMay 25 2025, 09:13 PMShow posts by this member only|IPv6|					 Post#2Neighborhood plant pathologistSenior Member2,082 postsJoined: Aug 2009From: Shithole Klang"	Neutral	May 25 2025, 09:13 PM	0	0	0	0	0.9908	0
Lowyat	Lowyat Post	lowyat_post_941	Pemilihan PKR Hancurkan Harapan Rakyat!. Is a cultured deeply embedded, just like corruption. Just dig into the background of any political party, be it BN, PAS, PH, PN, Bersatu etc... everyone is related to somebody, even in the opposinh camp.There are no saints in politics just people crazy for power and want continuation of their dynasty.The question is whether they can do the job and bring the country togreat heights. 33 months PN gov had not brought anything substantial to the table, other than instability. We cant be wasting time on dead weights, we need to move forward as a country, even if its getting in bed with the devil.	Negative	May 25 2025, 09:23 PM	0	0	0	0	0.9960	0
