Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
tiktok,comment,7381856946174954784_comment_86,"sbb doa dr ulamak2 yg ada dkedah inilah yg mmbuatkn kedah maju,aman smpai ada yg cmburu irihati dsbnya",,https://www.tiktok.com/@nuqlaaaaaaa/video/7381856946174954784,7381856946174954784,neutral,2026-06-11T01:13:58.770232,0,0,0,0,0.0,0
tiktok,comment,7381856946174954784_comment_87,"mb kedah dulukan allah ,tidak sprt pmx, saya sokong pemerintah yg dulukan allah dari manusia,",,https://www.tiktok.com/@nuqlaaaaaaa/video/7381856946174954784,7381856946174954784,neutral,2026-06-11T01:13:58.770236,135,0,0,0,0.0,135
tiktok,comment,7381856946174954784_comment_88,untung org kedah...dapat MB y buat kerja... bukan mulut je pergi tp kaki tangan semua jalan wei...👍👍🥰hebat,,https://www.tiktok.com/@nuqlaaaaaaa/video/7381856946174954784,7381856946174954784,neutral,2026-06-11T01:13:58.770239,3,0,0,0,0.0,3
tiktok,comment,7381856946174954784_comment_89,MB kedah mmg terbaik terus terang tak meyimpan2..pemimpin lain aje penakut...,,https://www.tiktok.com/@nuqlaaaaaaa/video/7381856946174954784,7381856946174954784,neutral,2026-06-11T01:13:58.770246,3,0,0,0,0.0,3
tiktok,comment,7381856946174954784_comment_90,nampak dia betoi2 ikhlas buat keja utk rakyat kedah,,https://www.tiktok.com/@nuqlaaaaaaa/video/7381856946174954784,7381856946174954784,neutral,2026-06-11T01:13:58.770249,3,0,0,0,0.0,3
tiktok,comment,7381856946174954784_comment_91,mb kedah memang terbaik lah.dia bercakp yg benar je,,https://www.tiktok.com/@nuqlaaaaaaa/video/7381856946174954784,7381856946174954784,neutral,2026-06-11T01:13:58.770253,1,0,0,0,0.0,1
tiktok,comment,7381856946174954784_comment_92,"silent supporter since 1983, til now. mg satu hari Pas akn terajui negara, biarpon tidak di zmn makcik. mg trus istiqomah. siiru 'alaa barokaatillah💝",,https://www.tiktok.com/@nuqlaaaaaaa/video/7381856946174954784,7381856946174954784,neutral,2026-06-11T01:13:58.770256,324,0,0,0,0.0,324
tiktok,comment,7381856946174954784_comment_93,"sokong sngt² MB Sanusi,semoga PRU nanti pas dan pn,dpt memerintah Malaysia...🥰🥰🥰",,https://www.tiktok.com/@nuqlaaaaaaa/video/7381856946174954784,7381856946174954784,neutral,2026-06-11T01:13:58.770261,610,0,0,0,0.0,610
tiktok,comment,7381856946174954784_comment_94,Kita bukan jenis tabur duit baru dtg..minyak pun pakai duit sendiri,,https://www.tiktok.com/@nuqlaaaaaaa/video/7381856946174954784,7381856946174954784,neutral,2026-06-11T01:13:58.770265,175,0,0,0,0.0,175
tiktok,comment,7381856946174954784_comment_95,mb tolong lh kalu nk memberi ceramh jgn caci terhadap individu tertentu cerita lh yng baik untuk parti pas kita ni,,https://www.tiktok.com/@nuqlaaaaaaa/video/7381856946174954784,7381856946174954784,neutral,2026-06-11T01:13:58.770268,10,0,0,0,0.0,10
tiktok,comment,7381856946174954784_comment_96,mahligai tu sapa punya??,,https://www.tiktok.com/@nuqlaaaaaaa/video/7381856946174954784,7381856946174954784,neutral,2026-06-11T01:13:58.770272,7,0,0,0,0.0,7
tiktok,comment,7381856946174954784_comment_98,betul hanya pas ikhlas...kami keluar duit sendiri,,https://www.tiktok.com/@nuqlaaaaaaa/video/7381856946174954784,7381856946174954784,neutral,2026-06-11T01:13:58.770277,149,0,0,0,0.0,149
tiktok,comment,7381856946174954784_comment_99,Betul..sokong mb kedah,,https://www.tiktok.com/@nuqlaaaaaaa/video/7381856946174954784,7381856946174954784,neutral,2026-06-11T01:13:58.770280,73,0,0,0,0.0,73
tiktok,post,7256069684389301505,PM10 kata sila saman saya kalau berani #anwaribrahim #dsai #pm10 #pmx #kedah #mbkedah #pas #madani #kerajaanperpaduan #pakatanharapan #umno #perikatannasional #pnbest #malaysia #sanusi #sanusimdnor,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,,,neutral,2026-06-11T01:13:58.770462,8621,1159,2140,281500,0.0,14735
tiktok,comment,7256069684389301505_comment_0,Insyaallah pru16 nanti Kedah kekal lg sebagai mb Sanusi,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418323,401,0,0,0,0.0,401
tiktok,comment,7256069684389301505_comment_1,"macam ni la cara Pemimpin sebenar, cakap biar terang, tegas, bukan marah2 cepat koyak. YAB Nusi teruskan kempimpinan cemerlang Dan mesra rakyat.",,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418347,432,0,0,0,0.0,432
tiktok,comment,7256069684389301505_comment_2,Kami rakyat Kedah mahu YAB Sanusi kekal MB,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418353,151,0,0,0,0.0,151
tiktok,comment,7256069684389301505_comment_3,slm time ph perintah dulu saya dipangil jumpa do kes sewa tertunggak ayat terakhir do tanya masa p/raya baru pangkah apa says jawab pangkah pas dia membebel pangkah pembakang saya ingat nama dia sampai kehari ini,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418357,253,0,0,0,0.0,253
tiktok,comment,7256069684389301505_comment_4,Sembang blih la,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418360,11,0,0,0,0.0,11
tiktok,comment,7256069684389301505_comment_5,"Terbaik MB Kedah ni...
Pengurusan & Pentadbiran high-class...
Ni baru tatakelola yg betul...👍",,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418364,238,0,0,0,0.0,238
tiktok,comment,7256069684389301505_comment_6,Kedah maju bersama MB sanusi,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418367,131,0,0,0,0.0,131
tiktok,comment,7256069684389301505_comment_7,Menteri besar johor lg terbaik,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418370,12,0,0,0,0.0,12
tiktok,comment,7256069684389301505_comment_8,"Buat takat mana petak kita sj,, terbaik mb kita😘",,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418373,180,0,0,0,0.0,180
tiktok,comment,7256069684389301505_comment_9,bawa cara ni ke pusat. inn syaa Allah next pru,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418376,170,0,0,0,0.0,170
tiktok,comment,7256069684389301505_comment_10,"Kalau ler perak ader MB cegeni..
Selamatlah perak ku 😭😭😭😭",,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418379,19,0,0,0,0.0,19
tiktok,comment,7256069684389301505_comment_11,xpernah jmpa pemimpin mcmni ..ya Allah ..berilah kemenangan kpada parti sanusi...😭😭😭😭😭😭😭sgt betulll..💝💝💝💝💝💝💝,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418382,65,0,0,0,0.0,65
tiktok,comment,7256069684389301505_comment_12,sokong YB Sanusi 100%,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418385,100,0,0,0,0.0,100
tiktok,comment,7256069684389301505_comment_13,di Perak benda ini masih berluaasa,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418388,53,0,0,0,0.0,53
tiktok,comment,7256069684389301505_comment_14,Mcm ni baru MB Kedah sejati,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418391,55,0,0,0,0.0,55
tiktok,comment,7256069684389301505_comment_15,terbaik MB SANUSI 👍👍👍👍👍,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418393,37,0,0,0,0.0,37
tiktok,comment,7256069684389301505_comment_16,"MB KEDAH,MB TERBAIK KESELURUHAN.",,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418396,10,0,0,0,0.0,10
tiktok,comment,7256069684389301505_comment_17,Terbaik MB,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418399,7,0,0,0,0.0,7
tiktok,comment,7256069684389301505_comment_18,"bukan instituisi,tapi organisasi. Jabatan kerajaan biasanya disebut organisasi ianya bersifat struktur yg konkrit.",,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418402,10,0,0,0,0.0,10
tiktok,comment,7256069684389301505_comment_19,Sebab tu aku sikong pas..ni la tatakelola yg betui 👍🏻👍🏻👍🏻 tahniah mb ku,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418405,28,0,0,0,0.0,28
tiktok,comment,7256069684389301505_comment_20,YAB MB Kedah terbaik,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418408,7,0,0,0,0.0,7
tiktok,comment,7256069684389301505_comment_21,"hadir, bg sokongan kpd mb sanusi",,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418411,5,0,0,0,0.0,5
tiktok,comment,7256069684389301505_comment_22,♥️YB NUSI♥️,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418414,5,0,0,0,0.0,5
tiktok,comment,7256069684389301505_comment_23,"semoga Allah SWT berikan keberkatan dalam pentadbiran negeri Kedah, dan MB Kedah dan Tuanku Sultan Kedah.",,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418418,9,0,0,0,0.0,9
tiktok,comment,7256069684389301505_comment_24,"Terbaiklah MB Kedah kami sokong PAS dari dulu,kini dan selamanya...aamiinn yg Rabbal Alamin",,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418421,6,0,0,0,0.0,6
tiktok,comment,7256069684389301505_comment_25,🥰🥰🥰 Mantap MBku. Saya ulang 2x dgq. Smpi lupa nak habaq Dewan Serbaguna Kelang Lama Kulim lama tutup x repair wiring n toilet rosak nak main badminton x boleh🙏🏻,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418424,10,0,0,0,0.0,10
tiktok,comment,7256069684389301505_comment_26,alhamdulillah,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418427,5,0,0,0,0.0,5
tiktok,comment,7256069684389301505_comment_27,Allah Huma solialla Muhammad wa'ala li Muhammad,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418430,31,0,0,0,0.0,31
tiktok,comment,7256069684389301505_comment_28,ini yang kita mahu..👍👍👍,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418433,42,0,0,0,0.0,42
tiktok,comment,7256069684389301505_comment_29,terbaik mb kedah,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418436,31,0,0,0,0.0,31
tiktok,comment,7256069684389301505_comment_30,he's a practical guy- genius n adaptable. he's great,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418438,200,0,0,0,0.0,200
tiktok,comment,7256069684389301505_comment_31,he is brilliant,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418441,33,0,0,0,0.0,33
tiktok,comment,7256069684389301505_comment_32,"not in Kedah only, even in other states , we want someone as strong as Sanusi 🥰",,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418445,884,0,0,0,0.0,884
tiktok,comment,7256069684389301505_comment_33,pm to be😁,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418448,19,0,0,0,0.0,19
tiktok,comment,7256069684389301505_comment_34,he is genius,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418450,11,0,0,0,0.0,11
tiktok,comment,7256069684389301505_comment_35,"Even in KL,,he is our usung hero,,,🥰",,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418453,1,0,0,0,0.0,1
tiktok,comment,7256069684389301505_comment_36,Pnbest,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418456,22,0,0,0,0.0,22
tiktok,comment,7256069684389301505_comment_37,That's why I choose PN...🥰,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418459,36,0,0,0,0.0,36
tiktok,comment,7256069684389301505_comment_38,yeahhhhs.,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418462,18,0,0,0,0.0,18
tiktok,comment,7256069684389301505_comment_39,The next PM,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418465,4,0,0,0,0.0,4
tiktok,comment,7256069684389301505_comment_40,anugerah dari Allah..untuk negeri kedah,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418468,127,0,0,0,0.0,127
tiktok,comment,7256069684389301505_comment_41,He is genius leader dan humor😁😁,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418471,3,0,0,0,0.0,3
tiktok,comment,7256069684389301505_comment_42,definitely a warrior!! #johorsupportsanusi,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418474,3,0,0,0,0.0,3
tiktok,comment,7256069684389301505_comment_43,Betul,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418477,0,0,0,0,0.0,0
tiktok,comment,7256069684389301505_comment_44,agree sir..🥰🥰,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418480,20,0,0,0,0.0,20
tiktok,comment,7256069684389301505_comment_45,genius 🥰,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418483,1,0,0,0,0.0,1
tiktok,comment,7256069684389301505_comment_46,🤲🤲🤲🤲🤲 he is a perfect in so many ways ..,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418486,0,0,0,0,0.0,0
tiktok,comment,7256069684389301505_comment_47,hell yeah he's a gem to kedah,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418489,2,0,0,0,0.0,2
tiktok,comment,7256069684389301505_comment_48,Betul MB Sanusi terbaik,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418492,523,0,0,0,0.0,523
tiktok,comment,7256069684389301505_comment_49,dia dh tawan hati rkyt!!!!!!!🥰🥰🥰🥰,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418495,174,0,0,0,0.0,174
tiktok,comment,7256069684389301505_comment_50,Yes,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418497,1,0,0,0,0.0,1
tiktok,comment,7256069684389301505_comment_51,kadang² kena buat gila juga baru org paham..gila yg cerdik.,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418500,5,0,0,0,0.0,5
tiktok,comment,7256069684389301505_comment_52,🥰🥰 love MB Sanusi,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418503,1,0,0,0,0.0,1
tiktok,comment,7256069684389301505_comment_53,MB Kedah terbaik,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418506,36,0,0,0,0.0,36
tiktok,comment,7256069684389301505_comment_54,Skg da popular 1 malaysia..🥰🥰,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418509,4,0,0,0,0.0,4
tiktok,comment,7256069684389301505_comment_55,MB Sanusi fighter,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418512,5,0,0,0,0.0,5
tiktok,comment,7256069684389301505_comment_56,paglima perang sir...😂😂😂,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418515,40,0,0,0,0.0,40
tiktok,comment,7256069684389301505_comment_57,"hebat mb kedah kami,agree🥰",,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418518,4,0,0,0,0.0,4
tiktok,comment,7256069684389301505_comment_58,hadirrrr,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418521,2,0,0,0,0.0,2
tiktok,comment,7256069684389301505_comment_59,mb paling padu,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418524,34,0,0,0,0.0,34
tiktok,comment,7256069684389301505_comment_60,auta,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418526,4,0,0,0,0.0,4
tiktok,comment,7256069684389301505_comment_61,sangat setuju dgn MB..,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418529,1,0,0,0,0.0,1
tiktok,comment,7256069684389301505_comment_62,"Tu dia, baq hang.
Sempoi noo.
😁👍🏼💚✅",,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418532,1,0,0,0,0.0,1
tiktok,comment,7256069684389301505_comment_63,Terbaikk Bossku🤲🤲🤲,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418536,4,0,0,0,0.0,4
tiktok,comment,7256069684389301505_comment_64,"Allhamdulillah, terbaik DS Sanusi",,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418539,3,0,0,0,0.0,3
tiktok,comment,7256069684389301505_comment_65,🤣🤣🤣,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418542,1,0,0,0,0.0,1
tiktok,comment,7256069684389301505_comment_66,Alhamdulillah terbaik MB Kedah,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418545,3,0,0,0,0.0,3
tiktok,comment,7256069684389301505_comment_67,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418548,3259,0,0,0,0.0,3259
tiktok,comment,7256069684389301505_comment_68,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,,https://www.tiktok.com/@bengkelminda84/video/7256069684389301505,7256069684389301505,neutral,2026-06-11T01:13:59.418551,2455,0,0,0,0.0,2455
