Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
tiktok,comment,7649239233554648340_comment_2,So Hadi making decision for PAS and Shamsuri for PN..🤔… where is the sync?🤷🏽‍♂️,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.754960,0,0,0,0,0.0,0
tiktok,comment,7649239233554648340_comment_3,aikk ingat ilang p hiking semenjak 2 menjak ni.. ada rupanya haha,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.754964,0,0,0,0,0.0,0
tiktok,comment,7649239233554648340_comment_4,Terbaik Dr Sam 👍,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.754967,0,0,0,0,0.0,0
tiktok,comment,7649239233554648340_comment_5,terbaik dr sam....wlu pon aku ic 06 aku nyokong dr sam mengemudi pn dan mengemudi negara malaysia,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.754970,5,0,0,0,0.0,5
tiktok,comment,7649239233554648340_comment_6,betul ke,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.754973,0,0,0,0,0.0,0
tiktok,comment,7649239233554648340_comment_7,terbaik dr sam...kasi sekolah tun faisal n the geng,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.754976,8,0,0,0,0.0,8
tiktok,comment,7649239233554648340_comment_8,🤣🤣🤣 bersatu kna games,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.754979,1,0,0,0,0.0,1
tiktok,comment,7649239233554648340_comment_9,PAS tak boleh pakai,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.754982,2,0,0,0,0.0,2
tiktok,comment,7649239233554648340_comment_10,"semua nak pakai nama PN,, pas pakai logo pas la,,, baru hebat",,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.754985,3,0,0,0,0.0,3
tiktok,comment,7649239233554648340_comment_11,terbaik arhhh 🤲🏻💥 PNBEST#💚🟢🟩,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.754988,2,0,0,0,0.0,2
tiktok,comment,7649239233554648340_comment_12,"bersatu sdiri pun dah berpecah, skng tggl brape kerusi ye 😁",,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.754991,1,0,0,0,0.0,1
tiktok,comment,7649239233554648340_comment_13,asik gaduh je,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.754994,0,0,0,0,0.0,0
tiktok,comment,7649239233554648340_comment_14,ABIS PAS LEBIH MUTLAK KA?,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.754997,0,0,0,0,0.0,0
tiktok,comment,7649239233554648340_comment_15,bersatu kena game🤣🤣🤣🤣,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755000,0,0,0,0,0.0,0
tiktok,comment,7649239233554648340_comment_16,"BUBARLAH PN SUPAYA TIADA ISSUE YANG LAIN TIMBUL.. APA MAKSUD PUTUS HUBUNGAN TAPI MASIH BERGABUNG DI DALAM PN.. ADAKAH PAS MENGAMBIL JALAN SELAMAT JIKA MN TIDAK TERJADI, PAS MASIH ADA PN UNTUK DITERAJUI??",,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755003,3,0,0,0,0.0,3
tiktok,comment,7649239233554648340_comment_17,🥰🥰🥰,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755006,1,0,0,0,0.0,1
tiktok,comment,7649239233554648340_comment_18,😁😁😁,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755009,0,0,0,0,0.0,0
tiktok,comment,7649239233554648340_comment_19,🥰🥰🥰,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755012,0,0,0,0,0.0,0
tiktok,comment,7649239233554648340_comment_20,😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755015,0,0,0,0,0.0,0
tiktok,comment,7649239233554648340_comment_21,👍👍👍👍👍👍 ..,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755018,0,0,0,0,0.0,0
tiktok,comment,7649239233554648340_comment_22,👍👍👍,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755021,0,0,0,0,0.0,0
tiktok,comment,7649239233554648340_comment_23,nk Tanya....boleh ker permasyuran tanpa Undang yg 4 dan Tuanku Besar Tampin ....,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755024,13,0,0,0,0.0,13
tiktok,comment,7649239233554648340_comment_24,bukan dia penaung PKR,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755027,5,0,0,0,0.0,5
tiktok,comment,7649239233554648340_comment_25,bagaimana nasib SI rais dgn musibad,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755030,2,0,0,0,0.0,2
tiktok,comment,7649239233554648340_comment_26,Kita nak tungku nazzarudin,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755033,6,0,0,0,0.0,6
tiktok,comment,7649239233554648340_comment_27,[Sticker],,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755037,1,0,0,0,0.0,1
tiktok,comment,7649239233554648340_comment_28,Tahniah Yam Tunku Zain Abidin,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755040,1,0,0,0,0.0,1
tiktok,comment,7649239233554648340_comment_29,[Sticker],,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755043,1,0,0,0,0.0,1
tiktok,comment,7649239233554648340_comment_30,keadilan untuk tuanku mukhriz....undi pada prn nanti,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755045,3,0,0,0,0.0,3
tiktok,comment,7649239233554648340_comment_31,Daulat Tuanku ..,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755048,3,0,0,0,0.0,3
tiktok,comment,7649239233554648340_comment_32,Lah,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755051,1,0,0,0,0.0,1
tiktok,comment,7649239233554648340_comment_33,Tahniah Tengku Zain,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755054,1,0,0,0,0.0,1
tiktok,comment,7649239233554648340_comment_34,1,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755058,3,0,0,0,0.0,3
tiktok,comment,7649239233554648340_comment_35,Poning den..,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755061,0,0,0,0,0.0,0
tiktok,comment,7649239233554648340_comment_36,Pewaris yg Berhak,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755064,4,0,0,0,0.0,4
tiktok,comment,7649239233554648340_comment_37,Dah agak…,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755068,1,0,0,0,0.0,1
tiktok,comment,7649239233554648340_comment_38,peningla macam ni,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755071,1,0,0,0,0.0,1
tiktok,comment,7649239233554648340_comment_39,Rezeki drp ALLAH,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755073,2,0,0,0,0.0,2
tiktok,comment,7649239233554648340_comment_40,Daulat Tuanku Mukriz 🙏🏻,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755076,0,0,0,0,0.0,0
tiktok,comment,7649239233554648340_comment_41,Daulat Tuanku,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755079,0,0,0,0,0.0,0
tiktok,comment,7649239233554648340_comment_42,DAULAT TUANKU MUHRIZ,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755082,0,0,0,0,0.0,0
tiktok,comment,7649239233554648340_comment_43,Daulat tuanku,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755085,1,0,0,0,0.0,1
tiktok,comment,7649239233554648340_comment_44,terbaik..🥰🥰🥰🥰🥰,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755088,0,0,0,0,0.0,0
tiktok,comment,7649239233554648340_comment_45,Tahniah,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755091,0,0,0,0,0.0,0
tiktok,comment,7649239233554648340_comment_46,pening,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755094,0,0,0,0,0.0,0
tiktok,comment,7649239233554648340_comment_47,tahniah,,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755098,0,0,0,0,0.0,0
tiktok,comment,7649239233554648340_comment_48,[Sticker],,https://www.tiktok.com/@metropolitan.id/video/7649239233554648340,7649239233554648340,neutral,2026-06-11T16:36:19.755101,2,0,0,0,0.0,2
tiktok,post,7648936356961471761,"Gelombang tsunami dampak gempa bumi Magnitudo 7,8 yang berpusat di Mindanao, Filipina, dilaporkan mencapai wilayah pesisir Atinggola, Kabupaten Gorontalo Utara, Gorontalo, Senin (8/6/2026).

Momen kedatangan gelombang tersebut terekam video dan beredar luas di media sosial.

Gempa kuat yang terjadi pada pukul 07.37 waktu setempat di lepas pantai Mindanao memicu peringatan tsunami di sejumlah negara, termasuk Indonesia. 

Sejumlah wilayah di Sulawesi Utara dan Gorontalo sempat berada dalam status waspada, sehingga masyarakat pesisir diminta menjauhi pantai dan mengungsi ke lokasi yang lebih tinggi.

Video: infogempadunia

#metropolitanid #gelombangtsunami #gempafilipina #pesisir",https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,,,neutral,2026-06-11T16:36:19.755247,6445,591,122,466600,0.0,11824
tiktok,comment,7648936356961471761_comment_0,"tak faham.. kerjasama pas dgn bersatu berpecah dh. jadi, PN terdiri daripada parti apa",,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458829,4,0,0,0,0.0,4
tiktok,comment,7648936356961471761_comment_1,[Sticker] Pening arrr..,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458843,0,0,0,0,0.0,0
tiktok,comment,7648936356961471761_comment_2,So Hadi making decision for PAS and Shamsuri for PN..🤔… where is the sync?🤷🏽‍♂️,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458848,0,0,0,0,0.0,0
tiktok,comment,7648936356961471761_comment_3,aikk ingat ilang p hiking semenjak 2 menjak ni.. ada rupanya haha,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458851,0,0,0,0,0.0,0
tiktok,comment,7648936356961471761_comment_4,Terbaik Dr Sam 👍,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458853,0,0,0,0,0.0,0
tiktok,comment,7648936356961471761_comment_5,terbaik dr sam....wlu pon aku ic 06 aku nyokong dr sam mengemudi pn dan mengemudi negara malaysia,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458856,5,0,0,0,0.0,5
tiktok,comment,7648936356961471761_comment_6,betul ke,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458859,0,0,0,0,0.0,0
tiktok,comment,7648936356961471761_comment_7,terbaik dr sam...kasi sekolah tun faisal n the geng,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458862,8,0,0,0,0.0,8
tiktok,comment,7648936356961471761_comment_8,🤣🤣🤣 bersatu kna games,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458864,1,0,0,0,0.0,1
tiktok,comment,7648936356961471761_comment_9,PAS tak boleh pakai,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458867,2,0,0,0,0.0,2
tiktok,comment,7648936356961471761_comment_10,"semua nak pakai nama PN,, pas pakai logo pas la,,, baru hebat",,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458870,3,0,0,0,0.0,3
tiktok,comment,7648936356961471761_comment_11,terbaik arhhh 🤲🏻💥 PNBEST#💚🟢🟩,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458872,2,0,0,0,0.0,2
tiktok,comment,7648936356961471761_comment_12,"bersatu sdiri pun dah berpecah, skng tggl brape kerusi ye 😁",,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458875,1,0,0,0,0.0,1
tiktok,comment,7648936356961471761_comment_13,asik gaduh je,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458878,0,0,0,0,0.0,0
tiktok,comment,7648936356961471761_comment_14,ABIS PAS LEBIH MUTLAK KA?,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458880,0,0,0,0,0.0,0
tiktok,comment,7648936356961471761_comment_15,bersatu kena game🤣🤣🤣🤣,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458883,0,0,0,0,0.0,0
tiktok,comment,7648936356961471761_comment_16,"BUBARLAH PN SUPAYA TIADA ISSUE YANG LAIN TIMBUL.. APA MAKSUD PUTUS HUBUNGAN TAPI MASIH BERGABUNG DI DALAM PN.. ADAKAH PAS MENGAMBIL JALAN SELAMAT JIKA MN TIDAK TERJADI, PAS MASIH ADA PN UNTUK DITERAJUI??",,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458885,3,0,0,0,0.0,3
tiktok,comment,7648936356961471761_comment_17,🥰🥰🥰,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458888,1,0,0,0,0.0,1
tiktok,comment,7648936356961471761_comment_18,😁😁😁,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458890,0,0,0,0,0.0,0
tiktok,comment,7648936356961471761_comment_19,🥰🥰🥰,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458893,0,0,0,0,0.0,0
tiktok,comment,7648936356961471761_comment_20,😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458896,0,0,0,0,0.0,0
tiktok,comment,7648936356961471761_comment_21,👍👍👍👍👍👍 ..,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458898,0,0,0,0,0.0,0
tiktok,comment,7648936356961471761_comment_22,👍👍👍,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458901,0,0,0,0,0.0,0
tiktok,comment,7648936356961471761_comment_23,nk Tanya....boleh ker permasyuran tanpa Undang yg 4 dan Tuanku Besar Tampin ....,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458903,13,0,0,0,0.0,13
tiktok,comment,7648936356961471761_comment_24,bukan dia penaung PKR,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458906,5,0,0,0,0.0,5
tiktok,comment,7648936356961471761_comment_25,bagaimana nasib SI rais dgn musibad,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458909,2,0,0,0,0.0,2
tiktok,comment,7648936356961471761_comment_26,Kita nak tungku nazzarudin,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458911,6,0,0,0,0.0,6
tiktok,comment,7648936356961471761_comment_27,[Sticker],,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458914,1,0,0,0,0.0,1
tiktok,comment,7648936356961471761_comment_28,Tahniah Yam Tunku Zain Abidin,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458917,1,0,0,0,0.0,1
tiktok,comment,7648936356961471761_comment_29,[Sticker],,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458920,1,0,0,0,0.0,1
tiktok,comment,7648936356961471761_comment_30,keadilan untuk tuanku mukhriz....undi pada prn nanti,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458922,3,0,0,0,0.0,3
tiktok,comment,7648936356961471761_comment_31,Daulat Tuanku ..,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458925,3,0,0,0,0.0,3
tiktok,comment,7648936356961471761_comment_32,Lah,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458927,1,0,0,0,0.0,1
tiktok,comment,7648936356961471761_comment_33,Tahniah Tengku Zain,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458930,1,0,0,0,0.0,1
tiktok,comment,7648936356961471761_comment_34,1,,https://www.tiktok.com/@metropolitan.id/video/7648936356961471761,7648936356961471761,neutral,2026-06-11T16:36:20.458933,3,0,0,0,0.0,3
