Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
news,post,0905f1688b40fbc2,"Umno's Negeri Sembilan plot, Bersatu's U-turn and PAS's silence?. Umno's Negeri Sembilan plot, Bersatu's U-turn and PAS's silence?&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1SUGx5b05KY2Q1UnplX3pGN0o0cF9tdlN1dHEyWVBEbU9ZS0dJLXYyRGNJQ2JKalBXeEdyV3NRSm1aSnY1czh6djR5SWpKb0JiOVh1UTVqcjUyNUVVWkphUVFR?oc=5,negative,2026-06-08 11:25:49+00:00,0,0,0,0,0.12727131396532057,0,0.0,negative,0.5757622867822647,multilingual,Unknown,no_clear_emotion,0.04987678676843643,0.010574867948889732,0.09429806470870972,0.015768995508551598,0.2566843032836914,0.021706080064177513
news,post,de737727fe059e12,Bersatu to remain in PN - Muhyiddin. Bersatu to remain in PN - Muhyiddin&nbsp;&nbsp;MSN,https://news.google.com/rss/articles/CBMijgFBVV95cUxQY1hHcEE5YUNrcUVyVWs4MTFFaVhTV0Q2cF85ZklrNHJVQzZmWXFrRmxDVjdYRVJMeTNYUUwyQVBKZFlMc2JsdDYzT3d3NmxpLUhyY3J6RENueGtyTDdoUDNPcUFzX0hiT1NhbWlxcGgwMEhZLTVmV2VibHlzTVFMc0hpSlFWU3A3UlBzd2F3?oc=5,neutral,2026-06-09 12:00:03+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9265188574790955,english,Mixed/Urban,love,0.04189307242631912,0.013459072448313236,0.11235736310482025,0.034841686487197876,0.5697734951972961,0.0242869034409523
news,post,dd245d91b82b0591,"Bersatu will stay in Perikatan despite PAS split, says Muhyiddin. Bersatu will stay in Perikatan despite PAS split, says Muhyiddin&nbsp;&nbsp;MSN",https://news.google.com/rss/articles/CBMiswFBVV95cUxPVmZOSUoxZXBBX20yRTBuZ0V0N3NRTmQxWlR1QTA3aTFVRGNSTGkxTndPX1lQdENLWXJLdnFYV3BUWHJSR2Y4aE5tYkdIa05icDJwWU5NdnlncklKUnpJNXpVOEc1c29NdEhQZ1VZQ3JobF9qX08xckpwdUVQOGlHV2JKTU1TaWVibmJFN2pueDFzNDZMYWNRY1NaZ09JQ1AydVpqVmw4emRaanhEUWpYNUlESQ?oc=5,neutral,2026-06-09 09:32:05+00:00,0,0,0,0,0.5,0,0.0,neutral,0.937747597694397,english,Mixed/Urban,no_clear_emotion,0.05629477649927139,0.02008436806499958,0.11457803100347519,0.03058243915438652,0.3176056742668152,0.030725397169589996
news,post,6a6fcb404794a825,"Muhyiddin reaffirms Bersatu-PAS ties, says party to consider Perikatan proposals. Muhyiddin reaffirms Bersatu-PAS ties, says party to consider Perikatan proposals&nbsp;&nbsp;MSN",https://news.google.com/rss/articles/CBMiywFBVV95cUxQbW5MckdJSEMydE9zLWNvMHV5UDVWTTE4cWFPR2U0VjhMT1k0QXdRUk8tb1R0elVnVTZJQ1NrRWNiYnV3MEVJVndvWkIyNDFuRE5JVnI0NU1HV0M2aF94NGNSOUVkbWhEcElFekc1Rmp5TTh3cGZxSkdMcTdac0pXZGlwZHp1RHhVMlNYLVE2THR1Ym5FMkNnbkd6bDB1SXc4VVk1ZUJuM3VSb0p3OGFheG8yMUFJbFVLanlvcktoY1JlaGhTbHI3SllCYw?oc=5,negative,2026-06-08 02:01:29+00:00,0,0,0,0,0.06451242417097092,0,0.0,negative,0.7849585860967636,multilingual,Unknown,no_clear_emotion,0.0577240064740181,0.01887167990207672,0.10937992483377457,0.031121492385864258,0.2743914723396301,0.028416844084858894
news,post,061a0f98be0e5266,Muhyiddin: Bersatu staying put in Perikatan despite PAS ending cooperation. Muhyiddin: Bersatu staying put in Perikatan despite PAS ending cooperation&nbsp;&nbsp;MSN,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPbDgtRTdWaXo5MG1EQ2UwR1ltRDE5Z3gwOTAtZktCTUwzaHk1UE1EQTB4ZVRsb1RTbzhSTE1RdUJqUk1aaC12a25RNjR4ejZrSmFUSFdkMFFYQWVvZW1BbG9NczVlMlNlSmloeVV3S3g2RnpRek10UnJWTnNFbjNmOHlqOXlNQkVlTXQ0Y1U0OFJiQ1pMUXMwNmVZOEZKUXdrR3VFXzF5VVJvOHJCMlhHaGh5Sy1fR1g3MkRtYWQxRHVEc2c?oc=5,neutral,2026-06-09 20:45:15+00:00,0,0,0,0,0.5,0,0.0,neutral,0.902003288269043,english,Mixed/Urban,no_clear_emotion,0.049055665731430054,0.026199087500572205,0.16005121171474457,0.02420145459473133,0.12023424357175827,0.025318898260593414
news,post,95909542d91cac17,"Bersatu will stay in Perikatan despite PAS split, says Muhyiddin. Bersatu will stay in Perikatan despite PAS split, says Muhyiddin&nbsp;&nbsp;MSN",https://news.google.com/rss/articles/CBMi5gFBVV95cUxQYXVzUGg1ZlRDTFcxMWJiUmt0ckhzQXh2WG52S2VVYlItOV9CaHU0YlBVanNtSmQ1dV9xc2x1RFRNYk5SMWkxNU54QS1jR0VqMmhkd3M4WXF5b3BvSXA2WFl0ZXlwMkpUUi03LVdjZXNQdndEek11WFdJNmtWOHptZU1fWk83MTdnaUpMVnNwc1BBeXZJR1h0bGFNNWNFM3NWa3luQXc3WEJzLVI4Nm5tTmliVlZwOFg3eXVLZG1NTFRHaUtRUm1jci0xbUVTOFpLQ3BiR3FKSU1wZzFBb0YzdmlTbjlwZw?oc=5,neutral,2026-06-10 00:27:27+00:00,0,0,0,0,0.5,0,0.0,neutral,0.937747597694397,english,Mixed/Urban,no_clear_emotion,0.05629477649927139,0.02008436806499958,0.11457803100347519,0.03058243915438652,0.3176056742668152,0.030725397169589996
news,post,550bfe9a307b88c2,Pas ends cooperation with Bersatu [WATCH]. Pas ends cooperation with Bersatu [WATCH]&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMijgFBVV95cUxPR2s1Q0hhZjRjempWd1pqXzl2V2hfOGFDbE4wajRmNHNKZE8zcFV6VVlRYnBNd2FUNDAxQjd0dG5rc3FGaGJudXZ4clp1eHEwSkRvSHJ2bmlmdDBIeEhCeWNMRGxKamNuZEVROEVxYnpyLVd0MjZMUDM2Wml0U2tXSGs4Uk5mNVlONXBfQlFB0gGTAUFVX3lxTE5OUlFtV1dQUzRBeC0xU2ZVQ05DbktvbDdwemJzNnJVVHJqWTdvdmxCY1Bobm1XZF9uTDN2WnNFWXI3WG5jaGpXZ19PODl3MTFpUURJdUQ1N1lmMDIzdjFvdFFiLW51LXl0WTN2NnpCU3VQdml6dnJMQjdyaFc5Sy1oMXoxUHNqYWFWT3pMX1lpUVhiWQ?oc=5,neutral,2026-06-08 15:35:11+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7167873382568359,english,Mixed/Urban,no_clear_emotion,0.043168019503355026,0.021234439685940742,0.07580586522817612,0.03103041648864746,0.20140649378299713,0.0417289100587368
news,post,4d45e129b99dca5d,Pas severs political ties with Bersatu | Sinar Daily. Pas severs political ties with Bersatu | Sinar Daily&nbsp;&nbsp;Sinar Daily,https://news.google.com/rss/articles/CBMimgFBVV95cUxNT3BLdGZsV216UmhYcXRBbTB4ZUxEbnd6ZFhOZHFBdmlzUHBISTMyTmRMa1hYVVJ2UEJFMjZ4b0s1a0pGRU5JeXVLZGFiMTEyTG84NnNkX2RzdS0zMU5tZUk1MDRwVUpZTmxJSVVQU0Q5V2o1MmR0MTlKWVpBSm5Bel9WTVJ2Y1ktMlFuMGVYQUlSSWUwNnlJaHd30gFWQVVfeXFMT3MzQUhQSHVZYUdTeGdpaDVfU0xqdVBTR0ZsQ0FlRVR1WW5ZZ1VRZ1hiaWxTanhxSmRIWTNsWjhxaEhiS2YtZ3hFcHY0MDRhdFA5bHdZOHc?oc=5,neutral,2026-06-08 15:40:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9036885499954224,english,Mixed/Urban,love,0.0797116607427597,0.01995265856385231,0.08243287354707718,0.041706234216690063,0.4699054956436157,0.02460918389260769
news,post,f9c4997f1193d258,MP confirms Azmin’s remarks on Hadi in Bersatu chat group. MP confirms Azmin’s remarks on Hadi in Bersatu chat group&nbsp;&nbsp;MSN,https://news.google.com/rss/articles/CBMihwNBVV95cUxNVHJhZU5MLXY2eWxndi1mcS1qUTczNW54bFdUWmZKaXpidkFodmVZNEw2YVRqMGpNaWhMUURhZXVtcTBiamtETFktNTVINV8wZGtyb3ZSS1RMUVpyeG1uVmFfakdCZGVpQndNNTRQRFl3cmoyZktGQV83ZDQ1Y0RLTmRSZ2pfTmZTb1BnX2pRQjdXcEh2cFBDQmhaZEkwVHdGV3RxTU40YzJwU2VBUzBuX2M5MFMxZVlQaHhrVHk0V2pPZ1RUU0JBYWhmOF9MVjlpNldmZVBHQnZFMkpvOGpQSm1ZcUV0WndFaVhwTnZkYlFyN0NNVGtJSEF2d3hDOGxkd01GeFV1dElOSzhtM29rQW9SWE5LR29oNkdXMmlvb3J5bDlJV1pFTWpTYUFmSHJKN2hxd1pQNHJfeEE3YmNwbm0xbVJoX0g0aGRCOXgwSVQ2SERQb0JVS1FZNzdELTY0NTd2LThBZ0VTNVVZdzhMLTloOTlYa3RvVWN5QkhlVGZvd21RenQw?oc=5,negative,2026-06-11 06:14:05+00:00,0,0,0,0,0.13158547282218933,0,0.0,negative,0.5613817572593689,multilingual,Unknown,no_clear_emotion,0.03127143159508705,0.014171436429023743,0.05398566648364067,0.01797761395573616,0.33911755681037903,0.029187608510255814
news,post,1c0aa03d3abf4b34,Speculation grows over renewed PAS–Umno ties after Hadi Awang confirms leaders met. Speculation grows over renewed PAS–Umno ties after Hadi Awang confirms leaders met&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNMExrVVNHdE5ER0E3cVhudXpfREh2YTMxMTdzUi1QbXROWnhVMS1RblU2RVM1RTlPNFdBUkhjd24zWjdCSzByeGN6TF83YkliNmZ5SXZPM21MNGFFWlVoNDAzNlhjM3k3OHF4SXl3ZDhsR1NsM1RGelEzZm5CdE1aYVdXSWl4dWdCVWluZEVOeGlLZUpwMGR4XzhMbDB4ZWlHU1ltWHpOVkF5Nl84RmY0UVQzVW05bThYNXBnZHhEUEc0allUWTlMYmx2N0lucUQ5Q211clJn0gHbAUFVX3lxTE9MR01uc3BYVnNQZVVJdGZtems0eldYSnE2X1hCSXdXTXI0ZVNhWmkyVzJMbTRFTkU5ZjFXOVp2aVhhdGRPbVJYeDVFRmZNTkdrY0NkLXVOOGN4WVVNdWxqbU5JZTZBMWh3X0V1VkV2ME9DSHd5dDZkUUYyUGthRlhNWVJQSURNeFU3T1VyeTJ4VXUzbVZaV0FkZ3hwdzE1dVhWZzZjRlA5dkR3bmJpendpRW9HYmREZUQtUEZuS21Dc1FIR0luNVg4Rzc1VDVYSTZIUmZCUkc1aFkzOA?oc=5,neutral,2026-06-05 03:19:15+00:00,0,0,0,0,0.5,0,0.0,neutral,0.90618497133255,english,Mixed/Urban,happy,0.03323984518647194,0.06097320839762688,0.7155858278274536,0.01878879964351654,0.08818701654672623,0.031567301601171494
news,post,57b81a53542690ab,"PAS to decide on ties with Bersatu tomorrow, says Hadi. PAS to decide on ties with Bersatu tomorrow, says Hadi&nbsp;&nbsp;MSN",https://news.google.com/rss/articles/CBMipAFBVV95cUxON0RXQmFqT0U0Und4ZEtlbHEyUDNtVHJWaHk1bTFkYlQxZFBMUGY5d3o0MF9hME1EZlk2T2ptdXFuYnJ5VXl5NE9yRUZlWHc3ak1naXRFQnBkeTNnWnd2VVFpbE9qMGNVcEtkVkxRT3VJYXhndjV2bWMzVjJ5X25ySXV0LVJQT09hN3FpVElYUzBhWHB4WHR1UVZxNHZmSEhMS1UzQg?oc=5,neutral,2026-06-08 19:02:12+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9391655325889587,english,Mixed/Urban,no_clear_emotion,0.08803152292966843,0.050642699003219604,0.25128141045570374,0.027731409296393394,0.2640513777732849,0.021955862641334534
news,post,b740c81ec8ae9fc1,Hadi confirms PAS leaders held ‘regular meeting’ with Umno. Hadi confirms PAS leaders held ‘regular meeting’ with Umno&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPTUdBLUJYZE1yTmFWLXc5Z3J5M1lxZ240dmktUHdRNFo3YV9PbW9TT0JkWC1MV1NCSmZVb2NMNDJ6T3VOLU1xWFF5TEhOQlB5WnpWRW1TdkVuQjdxeUZoWUFUN0FHcl9CV01BbmRsUERPZGFGaXU5VFRYY0RpaklXRi1wa3ptNjBJOWlwRXNNSmpoUVQwMkhnY2FBand3Tk1TOWJISGRVQ09IUQ?oc=5,neutral,2026-06-06 00:16:03+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9438958168029785,english,Mixed/Urban,no_clear_emotion,0.026510288938879967,0.014160038903355598,0.1276715099811554,0.014095665886998177,0.16562680900096893,0.029193101450800896
news,post,475430536a70a112,"Hadi’s scathing statement against Bersatu a last resort, says PAS. Hadi’s scathing statement against Bersatu a last resort, says PAS&nbsp;&nbsp;MSN",https://news.google.com/rss/articles/CBMiygJBVV95cUxQS2cxVTJVYjgwTXlXSWNHd2l5OWJKc05vaUNLOUlRYnZDRE1KbmdsZ2VwOF9LLVpxYkZMWGkyazNPN3NYTjM0Mzlob2p5NktucHM5MkxwZHItNmFEMXBxc0tUeWZKSjhTdnNzRHlHSW5uT1ZyM29hWU5iQ0ZnQ3BsR21kOFZZeUNZcVNGQ2hJVFZ0OEVQSVFPNlVrLTJ6eWJadGotNzlHN0Vsc09DMlpBMldfNGJkN0FtcEV2QmRzdTJVcUtVZUJnV3l5YmNJcXhEa3puRVhEUWhhdUxRN2hjbDhsMzF1OHo1UnZVbEQ2dHJlMzFQRHJ1Sk1jZFN1UU05ZzBWejNpT1lzZnlkSmR0dE80eDRGaWdUWDFLT2U3YmVhUGtZay1pQ0sxMmNzMHlFVFhjSkcyX3dMRFpjdnUtMWFtNWRzZ1B1cUE?oc=5,neutral,2026-06-11 03:05:29+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6192537546157837,english,Mixed/Urban,happy,0.06222934648394585,0.06911444664001465,0.5896027684211731,0.021283742040395737,0.14015185832977295,0.022985445335507393
news,post,d2f9f3634b9c7b8a,"'It was just a normal meeting', says Abdul Hadi on Umno-PAS leader meet. 'It was just a normal meeting', says Abdul Hadi on Umno-PAS leader meet&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMiwgFBVV95cUxOdWNNSzV6eEs1c0lDOU42NEEtQUVFVF85R1NudkdVZWRSdUpsV3R5OGNZZFNNdm95UkdWTW91YktRLTM5eklZc2s3RDVrYlVpOUlqWHRYczRMU09laXVxR2xlTXd4SWZSTmEtWWV0MjFfcFIzcVFPZW1YUGN5eEl2cHYxdkNTS2lzVkhJR0h0U1dQblZUYUVzWXNqd0tkWWNrM0JONGE4SlM2bzJEbFh3cUNvQzJGMm1QeGRVMjY2WDREUQ?oc=5,neutral,2026-06-05 04:20:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7525913715362549,english,Mixed/Urban,no_clear_emotion,0.01332315057516098,0.014078401029109955,0.08036898076534271,0.013110203668475151,0.08252071589231491,0.04502268508076668
news,post,d1c4cbfad54ad6ae,‘Just don’t blame Umno’: Khaled on PAS-Bersatu split. ‘Just don’t blame Umno’: Khaled on PAS-Bersatu split&nbsp;&nbsp;Yahoo News Malaysia,https://news.google.com/rss/articles/CBMid0FVX3lxTFBSSlNIYzVLSUJrajdpTEsyTnc5QmFOQk9aMmczbjZ1NkUtN2k0WHpJU1VkYl9rS0kxTDhUSGNlYkpyVm9iUEVsWkMzS2MxQXlqdkNJYXozRHNWa1puQ29xdXlaRTNXR2pYeGZkVVNQU2tGdVYyMFJB?oc=5,neutral,2026-06-09 05:52:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6169337034225464,english,Mixed/Urban,love,0.1052471175789833,0.022137651219964027,0.039162471890449524,0.1078605204820633,0.46025708317756653,0.03181704878807068
news,post,a3152149706bc216,"Malaysia Islamist Party Breaks With Ally, Jolting Opposition. Malaysia Islamist Party Breaks With Ally, Jolting Opposition&nbsp;&nbsp;Bloomberg.com",https://news.google.com/rss/articles/CBMirwFBVV95cUxNOGY4Q2FVWnJhc25mQWFzdVUtNU9pUmlWU3E4bUFmTkhrMkJ5cHNLTTRLVGp5Um5RMTY3VVNUVFk4Vm9EZHZ3czViQTdyRVV4eFRRNVV6RjJtTEUzRVRRRkowZDNtZnczYjBwbVVNeVRnTlBsTWNwOTdDVlgzZ0hnazlBd1U5VkYtQld0Z3ZrOVR4OFBqV3RHVG1aS1RYNXByelBoM3ktbFB2NV9lMDZR?oc=5,neutral,2026-06-09 07:09:40+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7014225721359253,english,Mixed/Urban,love,0.04449451342225075,0.012315106578171253,0.05086857080459595,0.02777864970266819,0.5727160573005676,0.022042395547032356
news,post,be6d5450d32bfaa9,Polls: Pas-Bersatu split expected to benefit unity govt parties - Analysts | Sinar Daily. Polls: Pas-Bersatu split expected to benefit unity govt parties - Analysts | Sinar Daily&nbsp;&nbsp;Sinar Daily,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOVndvNUc4NW1PTTRtQzJLMDBXSm1SMWF4Y3VDN2Zpd085X29yLWtlS0x0TVNfZE4zcHpyek1lbTJUWngtaVJ0NGhZOXhlbzNlQWZlU29pRUwwTjJaQ3h1UzRJdXdvUVAwakQ1U2pKSk9MY05HMmNaYzh5RFlmVHotcVBjNmVSbm9tOEtoT1Bsd0lXaWpTNml4LTlYdXZITktGdFQ1bzVqR2gwcV9HR18yeHlHLWtXN0hjYzlUTGpGSi11RzdNa2Q2btIBVkFVX3lxTE9tZ1p2WXJKX0RHbXlKQU1DUzRpaUFxSUFvVXlGMFlBWExLaVFhQ1J3dGg2VjBjNnZZMV9SXzE5SkFjdnRuM3dyU1Q5QWZQbkZQeFUxRHFB?oc=5,neutral,2026-06-10 03:29:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7105274796485901,english,Mixed/Urban,happy,0.03459947928786278,0.0444679819047451,0.46881139278411865,0.012645088136196136,0.05680398643016815,0.037095535546541214
news,post,902dc6ad6d76f870,PAS Splits Ways With Bersatu Amid Election Fever. PAS Splits Ways With Bersatu Amid Election Fever&nbsp;&nbsp;BusinessToday Malaysia,https://news.google.com/rss/articles/CBMimAFBVV95cUxNN2VBQlhKYkFOV1dyS3gzRklfTXVfMnpiRFRkZnlDQTNFLWVFaS1QdzIwTlNBdEJ3c1d2bDVHRmhGdDJ5SzZ0UWljbno5T0hwekdtM1dxVkZIcnhLRnBSRUdSSnFTYm5uN0hUQmR0T2pNSU1tXzJWUkhqc3JVQlJkamtReGpEUTl1MkNETl80T3RacS1HckNLSQ?oc=5,neutral,2026-06-09 04:13:49+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6804460287094116,english,Mixed/Urban,love,0.0579659566283226,0.02342698909342289,0.13910651206970215,0.03220479190349579,0.4369562268257141,0.026106208562850952
news,post,4e5064bad4214a4d,"Pas to decide on Bersatu ties tomorrow, says Hadi. Pas to decide on Bersatu ties tomorrow, says Hadi&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMiqwFBVV95cUxObkRjMkhwRXB6dzFTVms2Z3Y5Snl3RzdQeU1vOTF2LWxHY3dwVmVZczhYWFhic2tyaFNWLWpHUnc1Tkxod1JmSHF2MkpINVQzb0xrMnpPMTVyX0ZVUTl4NmxCUFRNMlR1SlJLNVYxSHlZOXdZWFc2Wm9ZTDBSV3JCdU41TDRXZnV6dFpsWFFQb1cyQ0ZTc1RFU0FXQnE2SEhoUFJZUERReloyTkXSAZ4BQVVfeXFMTi1qaVg0UmoxZVRwRFhJc2tXZEVSYUNjdDJ5MWNON093TktHNmhZUkpmenE4QnVCRTR0cFN3Wlg2N05JRTc4a3Y4RHZ3SmhaV28zXzVCUUxtN2tFMW5vUlAybkdYcDNVUjdyMEJtWGlvSExhNjIxOWJBTHZ1TDN4TWxfS2prM1dNeWhDQi13YXBpMWowZGs2d21PdENRQWc?oc=5,neutral,2026-06-07 07:18:04+00:00,0,0,0,0,0.5,0,0.0,neutral,0.946091890335083,english,Mixed/Urban,no_clear_emotion,0.06894604116678238,0.050151046365499496,0.2758340537548065,0.0275831688195467,0.263153076171875,0.025286303833127022
news,post,5066d5c73cdcf7fb,"Hadi confirms PAS, Umno leaders met yesterday. Hadi confirms PAS, Umno leaders met yesterday&nbsp;&nbsp;MSN",https://news.google.com/rss/articles/CBMirwJBVV95cUxOSm1fckk3aXJmODR3NHFkQ0tkYXRxb3BHWHVkT2dNMVZRSnpaZWh4cU1FbW11M1g3UF92Y2hJcmhNYlllQ2VnbVBrRU5mNFEwTUpmVHh3enBIdlpjWGpmYjdfNDJzc3hBTFd6Tk5fc2pQTnhpeFRjajZqNFJPejYtSnFLUW1kc09pdFh4SEhSWEFWTUtvakFmTUFmVDF4UmgydnlwN09Cck4xU0lpeVprdHhNcUpRS3JXVkpXVXRTSjdlcG9vY0ZsODY5Z0JPN0ZrQjFKU0JmVlpnQUpxS1ROUnNuT3BvWjhoUzdTWHFtaTlJaTlZeE54ZF9hNm5VcTA0THE2anN4THY3U0c3MXNnMVZaaXVKQVBvMEJTYVpCRlJLdUo0bVVkYUdoZ2VSSjg?oc=5,negative,2026-06-08 08:55:36+00:00,0,0,0,0,0.10133089721202851,0,0.0,negative,0.6622303426265717,multilingual,Unknown,no_clear_emotion,0.016282400116324425,0.011431766673922539,0.060617487877607346,0.012685311958193779,0.13173148036003113,0.027660207822918892
news,post,cd0a3ac2e087a4ea,"Hadi confirms PAS, Umno leaders met yesterday. Hadi confirms PAS, Umno leaders met yesterday&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiqAFBVV95cUxQcVkxWkEyUGl3X043WTlWOFRhT0k4cS1TVFZVNmQ1UmhhT2I2MmY2aldZUmxZNEpKamR3Wk9POGVMRDI4MXdjSXJhQmpzUng4cnRfbE9uUFFfQlE1aXQzajAzbHFUR00zbk4tT2xjd3AyWWdtalVocEZsWFVpeW1hMjlmdU9kZWlfSDVPeENjUElWdG1FQ2xkR0FNcFY3bnJwb0pnWUFoenc?oc=5,negative,2026-06-05 03:15:36+00:00,0,0,0,0,0.0004808485507964977,0,0.0,negative,0.998397171497345,malay,Malay/Bumiputera,no_clear_emotion,0.016546588391065598,0.010947407223284245,0.10202684998512268,0.011227186769247055,0.14088770747184753,0.03335508331656456
news,post,03fd0f91ab4ddbd8,"Hadi’s scathing statement against Bersatu a last resort, says PAS. Hadi’s scathing statement against Bersatu a last resort, says PAS&nbsp;&nbsp;MSN",https://news.google.com/rss/articles/CBMi_gFBVV95cUxNYmVQenltOW84MUg0S2dhVjczUzJ5cDVobmJvMEQwbDdXdVd1RGVMQWFjRElGYWlVbnNxSVpmWjcwdnRadUtCdXpyQTZXNFJ0R2JyQTUtSDdRT3lVY1pUSW5LVDFmUnN6ZXVIZm5pWkhtbkp1c01CQ0RaUzVqX3FGcUlRd18yMXlrX2MzZ2xsMDdEZ25heklWMFI4MkZIdFY1WGxPNlYtX3MwMDg0Z1Y4Rk5PaHpBWlJITXVidjE0RW91Z3N6Qm1CMnYyOVNpdjRraGRMY051T1N0YzZkT1pycHdGTzYwMjRHTFRiNkw2RmF0X0JmRFpYTmltaXJ0Zw?oc=5,neutral,2026-06-08 19:02:39+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6192537546157837,english,Mixed/Urban,happy,0.06222934648394585,0.06911444664001465,0.5896027684211731,0.021283742040395737,0.14015185832977295,0.022985445335507393
news,post,63612e1e784b4a0d,"[UPDATED] Pas, Umno leaders held meeting last night, says Hadi. [UPDATED] Pas, Umno leaders held meeting last night, says Hadi&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMirgFBVV95cUxPbGVTam5nQVBXNWgyRXBzMlM5Znhqc1pyeEFacS1YZnJvejgyemltMjgtQm1oYkkyYk50NExfUlVJT003aUhEcTZBcnY4ZGNHeXRPV3hqMy1mOWpqRmtjZVVKU0tTN1NQOFNVcnZhakxmQjJTNTRaVGJYYXZOSXdGc0dpTTQ0Q0hEdnZwWlZxUFhValc4ckwyZi1valJYRkxMMXktdW5FUExteHNYVHfSAbMBQVVfeXFMUFIxX0huaWlxc0dJOHFISE9oRTBKem9mVnRBSXBtNm1yaEhJVkZRbndJTzFFUzJLNTBCYmJPVi1HM2ZtdEtPX05kQlBGVklSczdoZkVUUFVaTDYtbXJIbTBnM3VlcjhmMmVhRFk5Qk9CcHQ3RHg3eXJXSmlsMG1ZY2JmWUN2SXlkdEktRVZLQkdrWHJnZ3Z0b3o5NmprQzN0SWJOR0N6Nk9MUTh1MjhqQXg5OXM?oc=5,neutral,2026-06-05 03:39:09+00:00,0,0,0,0,0.5,0,0.0,neutral,0.953835129737854,english,Mixed/Urban,no_clear_emotion,0.012497834861278534,0.019011378288269043,0.04061664268374443,0.008268020115792751,0.026219161227345467,0.04370595142245293
news,post,faae7134f1768363,"Muhyiddin reaffirms Bersatu-PAS ties, says party to consider Perikatan proposals. Muhyiddin reaffirms Bersatu-PAS ties, says party to consider Perikatan proposals&nbsp;&nbsp;Yahoo News Malaysia",https://news.google.com/rss/articles/CBMiiwFBVV95cUxNVEFNZXJlWlNBZXNSYWR3dS1sX3ptMUF4c29xRkh6RUhjVHIxc0FOYXg2dmZJM1ZXVmg0amdCbUZQTng2VE5ETlBhUHIzdU1wTFlETFhjSm1VZHpHcFhlZm1vNkUzZjVkVTRIQ3hoeExTNzNscWY1V3FPN0EtT3R1WmJEYWg0WkV4TmpB?oc=5,positive,2026-06-08 00:57:00+00:00,0,0,0,0,0.9607652008533477,0,0.0,positive,0.8692173361778259,malay,Malay/Bumiputera,no_clear_emotion,0.05985284224152565,0.018961746245622635,0.10812793672084808,0.031098388135433197,0.2713542580604553,0.029758082702755928
news,post,ebf8ecab57481bbe,PAS Officially Dumps Bersatu After Months Of Bitter Relationship. PAS Officially Dumps Bersatu After Months Of Bitter Relationship&nbsp;&nbsp;TRP | The Rakyat Post,https://news.google.com/rss/articles/CBMisAFBVV95cUxNSWZoUzNBNWdwalJnQVpNa0dIUkhuOVJsY1U4b2Y3WXZ5QTViZS1pM1hiQjdtRFVseXhmOEtLek9JNU9ZWXl0YWtxNklueWl3RnJ3RDlDVlM0blNfQWRpMVM5ZWN6U1ZuRFA3U0ZVYVRYd3JVY1RxVnhNX2hUbFRQNTRlRmJvNGNkdm5ybWVCaWFYQVFWbnYzYkJZSnZFejBRS3BRY2xnVDRva2htR2JYaA?oc=5,neutral,2026-06-08 16:42:46+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5097105503082275,english,Mixed/Urban,anger,0.2651858925819397,0.12875120341777802,0.05369080975651741,0.21427986025810242,0.25425487756729126,0.017418239265680313
