Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
instagram,comment,18397030876082879,"Mana lebih baik? PH or BN? Siapa yang paling moderate Undi siapa, PN is out, too extreme.",,https://www.instagram.com/p/DZmVrS6Sxz-/,3919915859892182270,negative,2026-06-16 05:20:16+00:00,0,0,0,0,0.0795050472021103,0,,,negative,0.7349831759929657,multilingual,Unknown,love,0.021358735859394073,0.006706677842885256,0.03531888127326965,0.01164587214589119,0.45357584953308105,0.035685859620571136
instagram,comment,18111974644900860,Moga lebih banyak kejayaan selepas ini.,,https://www.instagram.com/p/DZmVrS6Sxz-/,3919915859892182270,positive,2026-06-16 05:18:33+00:00,0,0,0,0,0.9280264526605606,0,,,positive,0.760088175535202,multilingual,Unknown,happy,0.019963575527071953,0.05567561462521553,0.8164669275283813,0.011900306679308414,0.0582960806787014,0.019759150221943855
instagram,comment,18118237210744651,"Tahniah KKDW, terbaik.",,https://www.instagram.com/p/DZmVrS6Sxz-/,3919915859892182270,positive,2026-06-16 05:14:15+00:00,0,0,0,0,0.9993980765342712,0,,,positive,0.9979935884475708,malay,Malay/Bumiputera,no_clear_emotion,0.022135887295007706,0.030979670584201813,0.29557088017463684,0.012845001183450222,0.2110757678747177,0.04649810120463371
instagram,comment,18083785085408354,Semoga desa terus berkembang.,,https://www.instagram.com/p/DZmVrS6Sxz-/,3919915859892182270,positive,2026-06-16 05:10:57+00:00,0,0,0,0,0.9666264578700066,0,,,positive,0.8887548595666885,multilingual,Unknown,love,0.20099753141403198,0.04459599778056145,0.0962129607796669,0.02441854029893875,0.39873751997947693,0.01760157383978367
instagram,comment,18175270720412841,Teruskan usaha yang baik.,,https://www.instagram.com/p/DZmVrS6Sxz-/,3919915859892182270,positive,2026-06-16 05:07:33+00:00,0,0,0,0,0.9982941150665283,0,,,positive,0.9943137168884277,malay,Malay/Bumiputera,no_clear_emotion,0.07589069753885269,0.02469801902770996,0.06480088829994202,0.024043425917625427,0.27899202704429626,0.02295270934700966
instagram,post,3920605637470170659,"Setelah 44 tahun menunggu, penduduk Rumah Panjang Bukit Kiara akhirnya bakal menerima rumah ganti yang telah lama dijanjikan. 😭

Penduduk Rumah Panjang Bukit Kiara akhirnya bakal menerima rumah ganti yang dijanjikan sejak 44 tahun lalu, manakala Taman Rimba Kiara terus dipelihara sebagai kawasan hijau untuk generasi akan datang.💯

Selepas 44 tahun, janji akhirnya ditunaikan. ✅

#janjibuatkerja",https://www.instagram.com/p/DZoyg4Vza4j/,,,positive,2026-06-16 06:53:10+00:00,277,0,7,0,0.9993847906589508,284,,,positive,0.9979493021965027,malay,Malay/Bumiputera,happy,0.036821071058511734,0.17096318304538727,0.5048806667327881,0.03595758229494095,0.17037256062030792,0.03482576832175255
instagram,comment,18075211769318347,❤️❤️❤️,,https://www.instagram.com/p/DZoyg4Vza4j/,3920605637470170659,positive,2026-06-17 02:27:46+00:00,0,0,0,0,0.8714138269424438,0,,,positive,0.5713794231414795,multilingual,Unknown,love,0.12687082588672638,0.09675663709640503,0.09081988036632538,0.0771423950791359,0.36501896381378174,0.07911638170480728
instagram,comment,17952967455172770,Congratulations YB and DSAI,,https://www.instagram.com/p/DZoyg4Vza4j/,3920605637470170659,positive,2026-06-16 21:07:02+00:00,0,0,0,0,0.9899037361145019,0,,,positive,0.9663457870483398,english,Mixed/Urban,no_clear_emotion,0.023002952337265015,0.034252267330884933,0.34687092900276184,0.012413506396114826,0.1159067302942276,0.03494087606668472
instagram,comment,18090773888578427,Assalam alhamdulillah,,https://www.instagram.com/p/DZoyg4Vza4j/,3920605637470170659,positive,2026-06-16 12:43:45+00:00,0,0,0,0,0.9173411667346953,0,,,positive,0.7244705557823181,english,Mixed/Urban,love,0.12185423076152802,0.028418920934200287,0.06345541775226593,0.029986010864377022,0.6103078126907349,0.019086994230747223
instagram,comment,18093268994363551,Why must say all that? Duhhh...,,https://www.instagram.com/p/DZoyg4Vza4j/,3920605637470170659,negative,2026-06-16 11:39:03+00:00,0,0,0,0,0.0546177864074707,0,,,negative,0.8179407119750977,english,Mixed/Urban,surprise,0.040579162538051605,0.0793248787522316,0.024380842223763466,0.17916391789913177,0.10215095430612564,0.36311137676239014
instagram,comment,18026417288839346,@joshijosh I knowww maa... schoolmates with YB worr... Subang Utama represent!,,https://www.instagram.com/p/DZoyg4Vza4j/,3920605637470170659,positive,2026-06-17 03:50:28+00:00,0,0,0,0,0.8614838778972626,0,,,positive,0.5382795929908752,english,Mixed/Urban,love,0.04216533154249191,0.012748757377266884,0.036652300506830215,0.01717420667409897,0.674690842628479,0.017160817980766296
instagram,comment,18378194800160489,@deepakdave definitely...,,https://www.instagram.com/p/DZoyg4Vza4j/,3920605637470170659,neutral,2026-06-17 07:47:55+00:00,1,0,0,0,0.5,1,,,neutral,0.7571716904640198,english,Mixed/Urban,love,0.04392670840024948,0.019108368083834648,0.06122881919145584,0.011273249052464962,0.7921055555343628,0.016451993957161903
instagram,post,3921281196940561617,"Meneruskan agenda di Port Dickson, saya berkesempatan menyempurnakan Majlis Penyerahan Bantuan Keceriaan Warga Emas di Balai Raya Kampung Segenting.

Alhamdulillah, program ini memberi manfaat kepada seramai 200 warga emas sebagai tanda penghargaan atas jasa, pengorbanan dan sumbangan mereka dalam membina keluarga, masyarakat serta negara sepanjang kehidupan mereka.

Golongan warga emas merupakan khazanah yang amat berharga. Pengalaman, nasihat dan kebijaksanaan yang dimiliki mereka menjadi panduan kepada generasi muda dalam meneruskan kehidupan dan pembangunan masyarakat.

Saya amat gembira dapat meluangkan masa beramah mesra serta bertanya khabar para penerima yang hadir. Melihat senyuman dan kegembiraan mereka sudah cukup memberikan kebahagiaan yang tersendiri.

Semoga bantuan yang disalurkan dapat menceriakan mereka dan sedikit sebanyak membantu dalam kehidupan seharian. Saya juga mendoakan agar seluruh warga emas sentiasa dikurniakan kesihatan yang baik, dipanjangkan usia dalam keberkatan serta terus menjadi sumber inspirasi kepada anak-anak dan cucu-cucu.

#BersihMuafakatSejahtera
#ProaktifMesraResponsif
#DemiNogori",https://www.instagram.com/p/DZrMHkID4zR/,,,positive,2026-06-17 05:12:47+00:00,-1,0,0,0,0.9993666231632232,-1,,,positive,0.9978887438774109,malay,Malay/Bumiputera,happy,0.01911265030503273,0.03958792984485626,0.7385088205337524,0.01883063092827797,0.09472516924142838,0.029843775555491447
instagram,comment,18083285897175506,Tolak dapigggg,,https://www.instagram.com/p/DZU7MoDypyk/,3915014328482962596,neutral,2026-06-19 20:15:14+00:00,0,0,0,0,0.5,0,,,neutral,0.6859830021858215,english,Mixed/Urban,love,0.178044855594635,0.07924140989780426,0.13788524270057678,0.0517333447933197,0.39054054021835327,0.04028603062033653
instagram,post,3923394414704102007,"Warga Tiram yang saya kasihi, salam sejahtera. 😊

Saya, Nor Zulaila Abd Ghani, atau lebih mesra dipanggil Lily.

Terima kasih atas kepercayaan yang diberikan oleh parti kepada saya untuk menawarkan diri sebagai bakal calon Pakatan Harapan bagi kerusi Tiram dalam Pilihan Raya Negeri Johor ke-16. 

Saya merupakan anak jati Lenga, Muar. Selepas melanjutkan pengajian di Selangor, perjalanan saya dalam dunia politik dan khidmat masyarakat bermula. Sepanjang lebih 12 tahun, saya terlibat secara langsung dalam usaha pembangunan masyarakat di peringkat Parlimen, Negeri dan Pihak Berkuasa Tempatan.

Pengalaman ini memberi peluang kepada saya untuk melihat sendiri bagaimana dasar yang baik dan tadbir urus yang berkesan mampu membawa perubahan serta meningkatkan kesejahteraan rakyat.

Sepanjang lapan tahun memegang amanah sebagai Ahli Majlis, saya sentiasa berusaha memberikan yang terbaik, sambil menyimpan hasrat untuk suatu hari nanti kembali menyumbang kepada negeri kelahiran saya.

Hari ini, saya bersedia untuk Johor.

Marilah kita bersama-sama membina Johor yang menjunjung demokrasi, mengamalkan tadbir urus yang baik, memacu kemajuan dan menghormati kepelbagaian yang menjadi kekuatan kita.

Johor berhak mendapat yang terbaik. Dan saya percaya, bersama-sama kita mampu merealisasikannya.

#N40Tiram #HARAPAN #NorZulaila",https://www.instagram.com/p/DZysm7iMIp3/,,,positive,2026-06-20 03:14:25+00:00,251,0,10,0,0.9994099676609038,261,,,positive,0.9980332255363464,malay,Malay/Bumiputera,love,0.030175339430570602,0.020190972834825516,0.08449369668960571,0.024771856144070625,0.7872014045715332,0.018163364380598068
instagram,comment,18106432196596670,👍,,https://www.instagram.com/p/DZysm7iMIp3/,3923394414704102007,positive,2026-06-20 17:03:18+00:00,0,0,0,0,0.8714138269424438,0,,,positive,0.5713794231414795,multilingual,Unknown,love,0.15402120351791382,0.06411417573690414,0.07486802339553833,0.03937090188264847,0.40444692969322205,0.03801143169403076
instagram,comment,18107529764055455,good luck lily 🤲,,https://www.instagram.com/p/DZysm7iMIp3/,3923394414704102007,positive,2026-06-20 15:13:28+00:00,0,0,0,0,0.9904366731643677,0,,,positive,0.9681222438812256,english,Mixed/Urban,no_clear_emotion,0.06847010552883148,0.07154876738786697,0.327429860830307,0.023356489837169647,0.1281483769416809,0.018815938383340836
instagram,comment,18101071898175444,MashaAllah all the best Lily! @zulaila_lily,,https://www.instagram.com/p/DZysm7iMIp3/,3923394414704102007,positive,2026-06-20 13:34:31+00:00,0,0,0,0,0.9946218490600585,0,,,positive,0.9820728302001953,english,Mixed/Urban,love,0.02960876189172268,0.03930731862783432,0.21711227297782898,0.020082533359527588,0.6267074942588806,0.024318043142557144
instagram,comment,18394971091095810,🚀🚀🚀🚀🚀,,https://www.instagram.com/p/DZysm7iMIp3/,3923394414704102007,positive,2026-06-20 10:18:37+00:00,0,0,0,0,0.8714138269424438,0,,,positive,0.5713794231414795,multilingual,Unknown,love,0.11704829335212708,0.06557028740644455,0.09736373275518417,0.05854034051299095,0.4149850010871887,0.04982297122478485
instagram,comment,18055850894753684,insya Allah..semoga Allah permudahkan urusan utk memenangi masa prn nti..undi PH utk puan lily😍,,https://www.instagram.com/p/DZysm7iMIp3/,3923394414704102007,positive,2026-06-20 06:46:23+00:00,6,0,0,0,0.9993916213512419,6,,,positive,0.9979720711708069,malay,Malay/Bumiputera,happy,0.0451587550342083,0.19542540609836578,0.4173051416873932,0.018406154587864876,0.13488493859767914,0.03749450296163559
instagram,comment,17931782796321966,😍😍fly high lily. May Allah ease❤️,,https://www.instagram.com/p/DZysm7iMIp3/,3923394414704102007,positive,2026-06-20 06:40:33+00:00,2,0,0,0,0.9950690627098082,2,,,positive,0.9835635423660278,english,Mixed/Urban,love,0.05126184970140457,0.04917987063527107,0.1684921532869339,0.030631113797426224,0.6531762480735779,0.022599855437874794
instagram,comment,18083823533168740,Selamat Maju Jaya di Tiram!,,https://www.instagram.com/p/DZysm7iMIp3/,3923394414704102007,positive,2026-06-20 06:25:05+00:00,2,0,0,0,0.871074491739273,2,,,positive,0.5702483057975769,english,Mixed/Urban,happy,0.06594450026750565,0.05723633989691734,0.595063328742981,0.025323327630758286,0.145833358168602,0.023359419777989388
instagram,comment,17904902730441429,May the force be with you Puan Lily. PH 🚀,,https://www.instagram.com/p/DZysm7iMIp3/,3923394414704102007,positive,2026-06-20 05:29:34+00:00,2,0,0,0,0.9855486690998077,2,,,positive,0.9518288969993591,english,Mixed/Urban,happy,0.039760295301675797,0.09200374782085419,0.4205203056335449,0.04102550074458122,0.32692623138427734,0.04704466089606285
instagram,comment,18325174612256130,Selamat maju jaya Lily.,,https://www.instagram.com/p/DZysm7iMIp3/,3923394414704102007,neutral,2026-06-20 04:29:01+00:00,0,0,0,0,0.5,0,,,neutral,0.7283082008361816,english,Mixed/Urban,no_clear_emotion,0.07760477811098099,0.08082786947488785,0.19122420251369476,0.03265390917658806,0.21791361272335052,0.03367890417575836
instagram,comment,18126255763711083,Moga dimudahkan urusan Lily & diberi kemenangan untuk HARAPAN👏🏽❤️,,https://www.instagram.com/p/DZysm7iMIp3/,3923394414704102007,positive,2026-06-20 03:38:58+00:00,0,0,0,0,0.9177637130022048,0,,,positive,0.725879043340683,multilingual,Unknown,happy,0.03863535448908806,0.0932568684220314,0.6396707892417908,0.020040975883603096,0.168450728058815,0.017400553449988365
instagram,post,3920680568644171604,"Selamat hari bapa buat semua bapa-bapa hebat di luar sana! 😍

Semoga anda dapat meluangkan masa yang berharga di samping keluarga🥰💪",https://www.instagram.com/p/DZpDjRbz_dU/,,,positive,2026-06-21 00:00:05+00:00,6,0,0,0,0.9994098603725432,6,,,positive,0.9980328679084778,malay,Malay/Bumiputera,happy,0.021466508507728577,0.023733656853437424,0.8252176642417908,0.010993010364472866,0.08047773689031601,0.011551612056791782
instagram,post,3921806237344039471,"Kepada Allah kita berserah.

Assalamualaikum WBT dan Selamat Pagi Semua.

Semoga dipermudahkan segala urusan dan sentiasa dirahmati Allah SWT. ❤️💙

#KepadaAllahKitaBerserah
#SemarakSubuhJohor 
#MajuJohor",https://www.instagram.com/p/DZtDf6GzYIv/,,,positive,2026-06-17 22:36:05+00:00,-1,0,11,0,0.9994059443473815,10,,,positive,0.998019814491272,malay,Malay/Bumiputera,happy,0.07917766273021698,0.1580497920513153,0.38056641817092896,0.0505213737487793,0.21307389438152313,0.0317990742623806
instagram,comment,18136095253519296,🔥👏,,https://www.instagram.com/p/DZtDf6GzYIv/,3921806237344039471,positive,2026-06-20 18:29:58+00:00,0,0,0,0,0.8714138269424438,0,,,positive,0.5713794231414795,multilingual,Unknown,love,0.16815508902072906,0.04252426326274872,0.09984374046325684,0.0256798155605793,0.3497401177883148,0.023142419755458832
instagram,comment,18454538899113717,kepada Allah berserah..,,https://www.instagram.com/p/DZtDf6GzYIv/,3921806237344039471,neutral,2026-06-20 11:37:43+00:00,0,0,0,0,0.5,0,,,neutral,0.978756308555603,malay,Malay/Bumiputera,no_clear_emotion,0.09408096224069595,0.036464110016822815,0.08934179693460464,0.031436946243047714,0.2104809731245041,0.027301782742142677
instagram,comment,17955009140983920,Salam semarak subuh #PKu10,,https://www.instagram.com/p/DZtDf6GzYIv/,3921806237344039471,negative,2026-06-20 03:42:21+00:00,0,0,0,0,0.14513107985258103,0,,,negative,0.5162297338247299,multilingual,Unknown,no_clear_emotion,0.030068732798099518,0.01424728985875845,0.02920416370034218,0.02090315707027912,0.1875067949295044,0.020858043804764748
instagram,comment,18094106507359909,❤️❤️❤️😍😍,,https://www.instagram.com/p/DZtDf6GzYIv/,3921806237344039471,positive,2026-06-19 01:45:20+00:00,0,0,0,0,0.8714138269424438,0,,,positive,0.5713794231414795,multilingual,Unknown,love,0.10070928931236267,0.08037006109952927,0.053444333374500275,0.1094798594713211,0.5582237243652344,0.04431130364537239
instagram,comment,18320173540275306,"Alhamdulillah..
Aamiin YRA..",,https://www.instagram.com/p/DZtDf6GzYIv/,3921806237344039471,positive,2026-06-19 01:34:45+00:00,0,0,0,0,0.9537649214267729,0,,,positive,0.8458830714225769,english,Mixed/Urban,no_clear_emotion,0.03584223985671997,0.08914350718259811,0.15817421674728394,0.03926633670926094,0.2509790360927582,0.08345299959182739
instagram,comment,17931263199308080,🤲❤️💙,,https://www.instagram.com/p/DZtDf6GzYIv/,3921806237344039471,positive,2026-06-18 22:24:41+00:00,0,0,0,0,0.8714138269424438,0,,,positive,0.5713794231414795,multilingual,Unknown,love,0.161673903465271,0.07217217236757278,0.08225343376398087,0.04607658088207245,0.4218619763851166,0.029191754758358
instagram,comment,18409919533149567,❤️💙,,https://www.instagram.com/p/DZtDf6GzYIv/,3921806237344039471,positive,2026-06-18 06:19:47+00:00,0,0,0,0,0.8714138269424438,0,,,positive,0.5713794231414795,multilingual,Unknown,love,0.16333509981632233,0.11882183700799942,0.10900811105966568,0.08502372354269028,0.23177504539489746,0.1129588708281517
instagram,comment,17902227933450509,Alhamdulillah semoga Allah mempermudahkan segala urusan Dato,,https://www.instagram.com/p/DZtDf6GzYIv/,3921806237344039471,positive,2026-06-18 02:55:53+00:00,0,0,0,0,0.9592603653669356,0,,,positive,0.8642012178897858,multilingual,Unknown,happy,0.032444968819618225,0.13129326701164246,0.7004921436309814,0.016701307147741318,0.06882849335670471,0.020900186151266098
instagram,comment,18115098625884477,🤲❤️💙,,https://www.instagram.com/p/DZtDf6GzYIv/,3921806237344039471,positive,2026-06-18 01:01:14+00:00,0,0,0,0,0.8714138269424438,0,,,positive,0.5713794231414795,multilingual,Unknown,love,0.161673903465271,0.07217217236757278,0.08225343376398087,0.04607658088207245,0.4218619763851166,0.029191754758358
instagram,comment,18113154358810186,Alhamdulilah,,https://www.instagram.com/p/DZtDf6GzYIv/,3921806237344039471,neutral,2026-06-17 23:01:44+00:00,0,0,0,0,0.5,0,,,neutral,0.5855658650398254,english,Mixed/Urban,love,0.12871181964874268,0.052067358046770096,0.14683286845684052,0.04929194226861,0.41749444603919983,0.03746643662452698
instagram,comment,17886252087412107,Kuburkan ph di n9...👏👏👏,,https://www.instagram.com/p/DZcJbd2RP25/,3917047245798964665,positive,2026-06-18 08:39:41+00:00,0,0,0,0,0.945185250043869,0,,,positive,0.8172841668128967,english,Mixed/Urban,love,0.05570167303085327,0.03785945847630501,0.11057808250188828,0.029859503731131554,0.6120017170906067,0.03914884850382805
instagram,post,3920067215403604292,"𝐇𝐚𝐭𝐢 𝐘𝐚𝐧𝐠 𝐇𝐢𝐝𝐮𝐩 𝐃𝐞𝐧𝐠𝐚𝐧 𝐙𝐢𝐤𝐫𝐮𝐥𝐥𝐚𝐡

Ada ketenangan yang sukar digambarkan apabila ribuan jemaah berhimpun bersama-sama melafazkan zikir dan memuji kebesaran Allah SWT.

Alhamdulillah, saya kongsikan sedikit momen ketika menghadiri Majlis Zikir Peringatan Haul Asmaul Husna 2026 di Johor Bahru.

Moga setiap zikir yang dilafazkan, setiap doa yang dipanjatkan dan setiap langkah yang diatur menuju majlis ilmu seperti ini menjadi asbab turunnya rahmat, keberkatan serta kesejahteraan buat kita semua.

#AsmaulHusna
#MajlisZikir
#IslamMenyatukanUmmah
#RahmahHikmahUkhuwah",https://www.instagram.com/p/DZm4FztyVlE/,,,positive,2026-06-15 13:00:17+00:00,1138,0,21,0,0.9994032442569731,1159,,,positive,0.9980108141899109,malay,Malay/Bumiputera,love,0.050494756549596786,0.12839984893798828,0.2743780314922333,0.07792879641056061,0.3339080214500427,0.05095484107732773
