Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,crawl_source,sentiment_label,sentiment_confidence,emotion_primary,is_news,is_social,mentions_pas,mentions_bersatu,narrative_split,narrative_solo,geo_johor,geo_melaka,geo_ns,in_event_window,date_parsed
x,post,2064177719336947751,"Pas perjelas punca putus hubungan dengan Bersatu

Ahmad Fadhli berkata, keputusan yang dicapai dalam Mesyuarat Khas Jawatankuasa Kerja Pas Pusat pada malam Isnin bukanlah berdasarkan sentimen atau kepentingan jangka pendek.
#SinarHarian #Pas #Bersatu #politik

https://t.co/IB6NmdJrM5",https://x.com/SinarOnline/status/2064177719336947751,,,neutral,2026-06-09 02:48:13+00:00,0,0,0,325,0.0,3,0.325,,,crawl1_social_merged,,,,False,True,True,True,True,False,False,False,False,True,2026-06-09 02:48:13+00:00
x,post,2064196462259343518,"Keputusan PAS untuk menghentikan kerjasama politik dengan BERSATUmenunjukkan kedua-dua parti itu tidak boleh lagi terus berada dalam Perikatan Nasional (PN).

Memetik laporan FMT, Ketua Penerangan PAS, Ahmad Fadhli Shaari berkata, tindakan PAS itu walaupun bukan menggembirakan tetapi ia ubat pahit yang perlu ditelan demi kemaslahatan yang lebih besar. https://t.co/lmqpnKL6zS",https://x.com/BuletinTV3/status/2064196462259343518,,,neutral,2026-06-09 04:02:42+00:00,1,0,0,295,0.0,3,1.295,,,crawl1_social_merged,,,,False,True,True,True,True,False,False,False,False,True,2026-06-09 04:02:42+00:00
x,post,2064657037410316370,"SIAPA MANGSA PAS SETERUSNYA??

#PAS #BERSATU #PN #Politik https://t.co/W3BtVdCLur",https://x.com/TheKertasHitam/status/2064657037410316370,,,neutral,2026-06-10 10:32:51+00:00,0,0,1,2,0.0,1,3.002,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-10 10:32:51+00:00
x,post,2064202442854866966,"PERPECAHAN SEBUAH 'PENYATUAN UMMAH'

Akhirnya, teka-teki politik Perikatan Nasional dah pun terjawab. PAS secara rasmi menamatkan kerjasama politik dengan BERSATU, sekali gus menutup satu bab yang pernah dijual kepada rakyat atas nama 'penyatuan ummah' yang kononnya merupakan https://t.co/zZPLe3m8vj",https://x.com/MyCommuNews0624/status/2064202442854866966,,,neutral,2026-06-09 04:26:28+00:00,10,7,3,79,0.0,20,33.079,,,crawl1_social_merged,,,,False,True,True,True,True,False,False,False,False,True,2026-06-09 04:26:28+00:00
x,post,2064254976554348557,"Bersatu has expressed regret over PAS' decision to end political cooperation between the two parties, saying the move was initiated by PAS. https://t.co/75ntAaOPGj",https://x.com/BusinessTodayM1/status/2064254976554348557,,,neutral,2026-06-09 07:55:13+00:00,0,0,0,18,0.0,0,0.018,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 07:55:13+00:00
x,post,2064155537357312285,"It's official. The PAS-Bersatu partnership is over.

🖊️ Ikhwan 
⬆️ Jessica

https://t.co/A7Hv397U6W",https://x.com/therakyatpost/status/2064155537357312285,,,neutral,2026-06-09 01:20:04+00:00,2,0,0,148,0.0,3,2.148,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 01:20:04+00:00
x,post,2064286837779427742,"Tamat kerjasama dengan Bersatu: Pas mungkin keluar atau dikeluarkan dari PN – Penganalisis

Pas berkemungkinan membentuk penjajaran politik baharu bagi menghadapi pilihan raya akan datang sekali gus memecahkan lagi blok pembangkang.

https://t.co/RcLhTsiuWW

#sinarharian #beritaterkini",https://x.com/SinarOnline/status/2064286837779427742,,,neutral,2026-06-09 10:01:49+00:00,1,1,0,280,0.0,4,3.28,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 10:01:49+00:00
x,post,2064160193030869282,This follows an almost midnight media statement by PAS president Tan Sri Hadi Awang in the aftermath of yesterday’s (June 8) Ulama Council Meeting that the Islamist party shall cease its existing ties with Bersatu. https://t.co/VpeR4XLKc7,https://x.com/FocusMalaysiaMY/status/2064160193030869282,,,neutral,2026-06-09 01:38:34+00:00,0,0,0,59,0.0,0,0.059,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 01:38:34+00:00
x,post,2064654105197621711,"Annuar Musa to spearhead PAS campaign in Johor
#FMTNews https://t.co/N6iqDxnjNW",https://x.com/fmtoday/status/2064654105197621711,,,neutral,2026-06-10 10:21:12+00:00,0,0,0,286,0.0,2,0.286,,,crawl1_social_merged,,,,False,True,True,False,False,False,True,False,False,True,2026-06-10 10:21:12+00:00
x,post,2064316670060249236,"No reshuffle in Kedah, Kelantan govts after PAS cuts ties with Bersatu 
#FMTNews https://t.co/y5rGkKZ6ST",https://x.com/fmtoday/status/2064316670060249236,,,neutral,2026-06-09 12:00:21+00:00,0,0,0,595,0.0,5,0.595,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 12:00:21+00:00
x,post,2064218446708285717,"Bersatu melahirkan rasa dukacita kerana kerjasama yang dibina bersama Pas atas semangat dan persefahaman yang luhur telah dihentikan oleh Pas. - Muhyiddin Yassin 

#malaysiagazette #Bersatu #Pas https://t.co/52csQAYwbb",https://x.com/MalaysiaGazette/status/2064218446708285717,,,neutral,2026-06-09 05:30:03+00:00,2,2,2,302,0.0,9,12.302,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 05:30:03+00:00
x,post,2064163574965235826,"Kronologi hubungan PAS-BERSATU

#BHnasional Bagaimana bermulanya hubungan antara Parti Islam Se-Malaysia (PAS) dan Parti Pribumi Bersatu Malaysia (BERSATU) 

https://t.co/hVtaYFi4M3",https://x.com/bharianmy/status/2064163574965235826,,,neutral,2026-06-09 01:52:01+00:00,3,1,1,551,0.0,10,8.551,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 01:52:01+00:00
x,post,2064289701037502632,"Konflik politik PAS-BERSATU: Permulaan peta politik baharu pembangkang
https://t.co/xpf1g7TaXH",https://x.com/BuletinTV3/status/2064289701037502632,,,neutral,2026-06-09 10:13:12+00:00,3,2,0,348,0.0,8,7.348,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 10:13:12+00:00
x,post,2064275218089345126,Putus kerjasama Bersatu: Belum bincang langkah susulan - PAS Perlis https://t.co/mkid9eszGe,https://x.com/mkini_bm/status/2064275218089345126,,,neutral,2026-06-09 09:15:39+00:00,6,3,1,1137,0.0,21,16.137,,,crawl1_social_merged,,,,False,True,True,True,True,False,False,False,False,True,2026-06-09 09:15:39+00:00
x,post,2064250991202152575,https://t.co/yxnQhQ6Asp,https://x.com/KhaledNordin/status/2064250991202152575,,,neutral,2026-06-09 07:39:22+00:00,3,2,0,201,0.0,7,7.201,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,True,2026-06-09 07:39:22+00:00
x,post,2064292574727479585,"Hamzah-linked PAS faction pushed for split with Bersatu, claims Tun Faisal
#FMTNews https://t.co/Y8ASshCTPV",https://x.com/fmtoday/status/2064292574727479585,,,neutral,2026-06-09 10:24:37+00:00,1,0,0,495,0.0,5,1.495,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 10:24:37+00:00
x,post,2064243589715218707,"Bersatu elected representatives appeared resigned to their fate on what will be of their position in the Perikatan Nasional-led Kelantan government following PAS’ move to sever ties with their party.

Air Lanas assemblyperson Kamarudin Md Nor said he would not rush into action and instead leave the decision in the hands of Menteri Besar Nassuruddin Daud.

The Kelantan Bersatu chairperson added that the matter would also depend on the party’s top leadership.

“(For now) I don’t know. It is up to the menteri besar and the decision of Bersatu’s leadership,” Kamarudin told Malaysiakini today. 

Full story: https://t.co/fNZT6e0Sr3",https://x.com/malaysiakini/status/2064243589715218707,,,neutral,2026-06-09 07:09:58+00:00,2,0,1,890,0.0,11,5.89,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 07:09:58+00:00
x,post,2064240960658141212,"Presiden BERSATU, Tan Sri Muhyiddin Yassin menzahirkan rasa dukacita dengan keputusan PAS yang memutuskan kerjasama politik antara kedua-dua parti itu malam tadi.

Jelasnya, keputusan yang dibuat Jawatankuasa PAS Pusat itu adalah kehendak parti itu sendiri. https://t.co/SCPZ1W7Ux6",https://x.com/BuletinTV3/status/2064240960658141212,,,neutral,2026-06-09 06:59:31+00:00,21,3,4,4303,0.0,71,43.303,,,crawl1_social_merged,,,,False,True,True,True,True,False,False,False,False,True,2026-06-09 06:59:31+00:00
x,post,2064317523328139762,"PAS and Bersatu are now divorced, but who gets custody of Malaysia’s opposition pact PN? https://t.co/nDL9qOKMwe",https://x.com/straits_times/status/2064317523328139762,,,neutral,2026-06-09 12:03:45+00:00,1,1,0,1233,0.0,14,4.2330000000000005,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 12:03:45+00:00
x,post,2064197249090113680,"No room for both Bersatu and PAS in PN, says Fadhli
#FMTNews https://t.co/zKhGkUB2eL",https://x.com/fmtoday/status/2064197249090113680,,,neutral,2026-06-09 04:05:49+00:00,1,0,1,588,0.0,7,4.588,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 04:05:49+00:00
x,post,2064501554992882102,"Analysts say the real test is not whether PAS and Bersatu remain in the same coalition, but whether they can avoid contesting against each other.
https://t.co/dqTEFeDvfT",https://x.com/staronline/status/2064501554992882102,,,neutral,2026-06-10 00:15:01+00:00,1,0,0,339,0.0,4,1.339,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-10 00:15:01+00:00
x,post,2064148221455204482,"#NSTnation Pas has announced the termination of its political cooperation with Bersatu following a special meeting of the party's Central Working Committee today.

In a statement, party president Tan Sri Abdul Hadi Awang said the committee endorsed a decision made by the syura council on June 2 concerning policy, religious considerations and public interest aspects of Pas' political cooperation, based on the principle of Muslim unity. 

Read More: https://t.co/7LRr9MAkeX",https://x.com/NST_Online/status/2064148221455204482,,,neutral,2026-06-09 00:51:00+00:00,5,1,3,797,0.0,16,16.797,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 00:51:00+00:00
x,post,2064218009355579690,"'Keputusan diambil PAS tak mengejutkan, BERSATU Terengganu bersedia semua kemungkinan' - Razali

#BHNasional Majlis Pimpinan Tertinggi (MPT) BERSATU dijangka adakan mesyuarat dalam tempoh terdekat bincang isu itu

https://t.co/UzjGRUFku6",https://x.com/bharianmy/status/2064218009355579690,,,neutral,2026-06-09 05:28:19+00:00,1,0,1,406,0.0,6,4.406,,,crawl1_social_merged,,,,False,True,True,True,True,False,False,False,False,True,2026-06-09 05:28:19+00:00
x,post,2064330803660857836,"#BuletinBernama : Sementara itu, Datuk Seri Dr Ahmad Zahid Hamidi menyifatkan, keputusan PAS untuk menghentikan kerjasama politik dengan Bersatu merupakan suatu perkara yang telah dijangka.

#digitalbernamatv #AhmadZahidHamidi #PAS #politik https://t.co/ZS8Ar6JL5s",https://x.com/BernamaTV/status/2064330803660857836,,,neutral,2026-06-09 12:56:31+00:00,1,1,0,140,0.0,3,3.14,,,crawl1_social_merged,,,,False,True,True,True,True,False,False,False,False,True,2026-06-09 12:56:31+00:00
x,post,2064322123150102873,"BERSATU tidak tolak hasrat rujuk semula dengan PAS jika diberi peluang.

“Harap Coach Cerai bantu kami” ulas Muhyiddin sebak https://t.co/e813qxAP1J",https://x.com/harakakdailyHD/status/2064322123150102873,,,neutral,2026-06-09 12:22:02+00:00,44,10,1,975,0.0,64,67.975,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 12:22:02+00:00
x,post,2064271423821262976,"#NSTTV  Pas has announced the termination of its political cooperation with Bersatu following a special meeting of the party's Central Working Committee today.

Read more: https://t.co/lnoteh0CYW https://t.co/WhY1ebrRE8",https://x.com/NST_Online/status/2064271423821262976,,,neutral,2026-06-09 09:00:34+00:00,1,0,0,333,0.0,4,1.333,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 09:00:34+00:00
x,post,2064305803562258665,"𝗦𝘂𝗿𝗮𝘁 𝗠𝘂𝗵𝘆𝗶𝗱𝗱𝗶𝗻 𝗸𝗲𝗽𝗮𝗱𝗮 𝗣𝗔𝗦 𝗱𝗲𝗱𝗮𝗵 𝗽𝗹𝗼𝘁 𝘁𝘂𝗺𝗯𝗮𝗻𝗴 𝗸𝗲𝗿𝗮𝗷𝗮𝗮𝗻 𝗣𝗛 𝗡𝗲𝗴𝗲𝗿𝗶 𝗦𝗲𝗺𝗯𝗶𝗹𝗮𝗻

Satu surat setebal 13 muka surat didakwa daripada Presiden Bersatu Muhyiddin Yassin kepada pemimpin PAS mendedahkan Perikatan Nasional mengadakan perbincangan awal dengan Umno mengenai usaha menyingkirkan Menteri Besar Negeri Sembilan, Aminuddin Harun.

Tebok Atap ropanya.....",https://x.com/Nazril_Iznil/status/2064305803562258665,,,neutral,2026-06-09 11:17:11+00:00,75,31,8,4440,0.0,158,165.44,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,True,True,2026-06-09 11:17:11+00:00
x,post,2064299060618744299,"I am of the opinion Bersatu needs PAS more than PAS needs Bersatu but at the same time, I'm sure PAS will lose a few seats.

I'm just kinda curious wtf is Bersatu going to do. It's largely redundant now, isn't it?",https://x.com/Simple_Peasant1/status/2064299060618744299,,,neutral,2026-06-09 10:50:23+00:00,28,2,3,1090,0.0,43,42.09,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 10:50:23+00:00
x,post,2064184201516310847,"Kerajaan Kedah tidak terjejas selepas PAS putus hubungan politik dengan BERSATU

#BHnasional Dua EXCO dari BERSATU masih meneruskan tugas seperti biasa kata Pesuruhjaya PAS Kedah

https://t.co/PYhwqgqAoR",https://x.com/bharianmy/status/2064184201516310847,,,neutral,2026-06-09 03:13:58+00:00,6,2,0,489,0.0,12,10.489,,,crawl1_social_merged,,,,False,True,True,True,True,False,False,False,False,True,2026-06-09 03:13:58+00:00
x,post,2064301753504591928,Mstar: PAS kini sudah mohon cerai dengan BERSATU kerana tidak sehaluan lagi,https://x.com/OkinaFitto/status/2064301753504591928,,,neutral,2026-06-09 11:01:05+00:00,1,0,1,68,0.0,2,4.068,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 11:01:05+00:00
x,post,2064222742623433086,"Pas is about to learn that Bersatu actually served an important role in the Opposition, even if the actual number of MPs didn't reflect it.",https://x.com/amirulruslan/status/2064222742623433086,,,neutral,2026-06-09 05:47:07+00:00,84,5,7,9716,0.0,193,124.716,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 05:47:07+00:00
x,post,2064483984894312665,"Bersatu to be hit hard over PAS' decision, expect new political alignments - analysts https://t.co/IdkBSIVx8l",https://x.com/malaysiakini/status/2064483984894312665,,,neutral,2026-06-09 23:05:12+00:00,1,0,0,711,0.0,8,1.711,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 23:05:12+00:00
x,post,2064259746388209887,"Ragam orang bercerai 

Kiri: PAS kata dia kekal PN

Kanan: Bersatu kata dia kekal PN

*Siap muka tak malu ni? Dah bercerai masih tinggal sebumbung https://t.co/f4YIHzFvQC",https://x.com/adamyusuf88/status/2064259746388209887,,,neutral,2026-06-09 08:14:10+00:00,21,3,6,1039,0.0,40,46.039,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 08:14:10+00:00
x,post,2064322526910787913,"KALAU PAS NAK DENGAN UMNO, SILA TINGGALKAN PN

Jika Pas ingin menghidupkan semula Muafakat Nasional dengan UMNO, mereka perlu meninggalkan PN kerana PN tidak akan bekerjasama dengan UMNO.

Ketua Penerangan Armada Bersatu, Harris Idaham Rashid berkata Pas mempunyai sejarah keluar dan masuk gabungan kerjasama politik dengan kerap sejak 1970-an.

Tonton video penuh di: https://t.co/bLwqMRkPda",https://x.com/SinarOnline/status/2064322526910787913,,,neutral,2026-06-09 12:23:38+00:00,14,2,4,6040,0.0,80,36.04,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 12:23:38+00:00
x,post,2064264381882630626,https://t.co/TU8eNg7alt,https://x.com/TMPNews_/status/2064264381882630626,,,neutral,2026-06-09 08:32:35+00:00,4,1,0,18,0.0,5,6.018,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,True,2026-06-09 08:32:35+00:00
x,post,2064306265937850690,"Ketua Penerangan Parti Bersama menyifatkan Anwar Ibrahim punca Melayu makin berpecah.

""Jangan salahkan Bersatu atau PAS sahaja,"" ujarnya mengetap gigi. https://t.co/naShk66Qa4",https://x.com/harakakdailyHD/status/2064306265937850690,,,neutral,2026-06-09 11:19:01+00:00,92,11,13,5031,0.0,166,158.031,,,crawl1_social_merged,,,,False,True,True,True,True,False,False,False,False,True,2026-06-09 11:19:01+00:00
x,post,2064282056474104218,"(Highlight) Parti Pribumi Bersatu Malaysia (Bersatu) on Tuesday vowed to remain in Perikatan Nasional (PN) despite PAS' decision to sever political ties with the party.
https://t.co/eCNkqYMQ48",https://x.com/theedgemalaysia/status/2064282056474104218,,,neutral,2026-06-09 09:42:49+00:00,1,1,0,567,0.0,7,3.567,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 09:42:49+00:00
x,post,2064151825545359832,"BERSATU DICERAI TALAK TIGA?

Jangan pula ada yang cuba menggambarkan keputusan memutuskan hubungan dengan BERSATU hanyalah keputusan beberapa pemimpin PAS.

Jika keputusan itu dipersetujui melalui saluran parti, maka ia adalah keputusan kolektif kepimpinan PAS, bukan keputusan individu semata-mata.

Ironinya, alasan yang digunakan ialah ""penyatuan ummah"". Sedangkan dahulu PAS bekerjasama dengan BERSATU juga atas alasan yang sama. Sebelum itu dengan Semangat 46, DAP, PKR dan UMNO.

Akhirnya rakyat berhak bertanya, adakah ""penyatuan ummah"" itu benar-benar prinsip perjuangan atau sekadar slogan yang berubah mengikut keperluan politik semasa?

Semalam UMNO ditinggalkan kerana BERSATU. Hari ini BERSATU ditinggalkan atas nama penyatuan. Esok siapa pula?",https://x.com/lady_bugg11/status/2064151825545359832,,,neutral,2026-06-09 01:05:19+00:00,40,10,12,3008,0.0,92,99.008,,,crawl1_social_merged,,,,False,True,True,True,True,False,False,False,False,True,2026-06-09 01:05:19+00:00
x,post,2064289981070557459,Gerakan tunggu penjelasan lanjut PAS dan Bersatu https://t.co/6NrB0NU16Q,https://x.com/mkini_bm/status/2064289981070557459,,,neutral,2026-06-09 10:14:18+00:00,4,2,1,1401,0.0,21,12.401,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 10:14:18+00:00
x,post,2064187065148010682,"Keputusan Pas ‘cerai’ Bersatu bukan kerana sentimen – Fadhli

#malaysiagazette 

https://t.co/5Ma3hXfaWm",https://x.com/MalaysiaGazette/status/2064187065148010682,,,neutral,2026-06-09 03:25:21+00:00,2,0,0,197,0.0,3,2.197,,,crawl1_social_merged,,,,False,True,True,True,True,False,False,False,False,True,2026-06-09 03:25:21+00:00
