Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,crawl_source,mentions_pas,mentions_bersatu,narrative_split
tiktok,comment,7649315402605956372_comment_5,terbaik dr sam....wlu pon aku ic 06 aku nyokong dr sam mengemudi pn dan mengemudi negara malaysia,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159783,5,0,0,0,0.0,5,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_6,betul ke,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159785,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_7,terbaik dr sam...kasi sekolah tun faisal n the geng,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159788,8,0,0,0,0.0,8,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_8,🤣🤣🤣 bersatu kna games,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159791,1,0,0,0,0.0,1,tiktok_master,0,1,1
tiktok,comment,7649315402605956372_comment_9,PAS tak boleh pakai,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159793,2,0,0,0,0.0,2,tiktok_master,1,0,0
tiktok,comment,7649315402605956372_comment_10,"semua nak pakai nama PN,, pas pakai logo pas la,,, baru hebat",,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159796,3,0,0,0,0.0,3,tiktok_master,1,0,0
tiktok,comment,7649315402605956372_comment_11,terbaik arhhh 🤲🏻💥 PNBEST#💚🟢🟩,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159799,2,0,0,0,0.0,2,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_12,"bersatu sdiri pun dah berpecah, skng tggl brape kerusi ye 😁",,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159802,1,0,0,0,0.0,1,tiktok_master,0,1,1
tiktok,comment,7649315402605956372_comment_13,asik gaduh je,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159804,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_14,ABIS PAS LEBIH MUTLAK KA?,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159807,0,0,0,0,0.0,0,tiktok_master,1,0,0
tiktok,comment,7649315402605956372_comment_15,bersatu kena game🤣🤣🤣🤣,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159810,0,0,0,0,0.0,0,tiktok_master,0,1,1
tiktok,comment,7649315402605956372_comment_16,"BUBARLAH PN SUPAYA TIADA ISSUE YANG LAIN TIMBUL.. APA MAKSUD PUTUS HUBUNGAN TAPI MASIH BERGABUNG DI DALAM PN.. ADAKAH PAS MENGAMBIL JALAN SELAMAT JIKA MN TIDAK TERJADI, PAS MASIH ADA PN UNTUK DITERAJUI??",,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159812,3,0,0,0,0.0,3,tiktok_master,1,0,1
tiktok,comment,7649315402605956372_comment_17,🥰🥰🥰,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159815,1,0,0,0,0.0,1,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_18,😁😁😁,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159817,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_20,😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159822,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_21,👍👍👍👍👍👍 ..,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159825,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_22,👍👍👍,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159828,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_23,nk Tanya....boleh ker permasyuran tanpa Undang yg 4 dan Tuanku Besar Tampin ....,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159830,13,0,0,0,0.0,13,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_24,bukan dia penaung PKR,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159833,5,0,0,0,0.0,5,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_25,bagaimana nasib SI rais dgn musibad,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159835,2,0,0,0,0.0,2,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_26,Kita nak tungku nazzarudin,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159838,6,0,0,0,0.0,6,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_27,[Sticker],,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159840,1,0,0,0,0.0,1,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_28,Tahniah Yam Tunku Zain Abidin,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159843,1,0,0,0,0.0,1,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_30,keadilan untuk tuanku mukhriz....undi pada prn nanti,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159848,3,0,0,0,0.0,3,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_31,Daulat Tuanku ..,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159851,3,0,0,0,0.0,3,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_32,Lah,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159853,1,0,0,0,0.0,1,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_33,Tahniah Tengku Zain,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159856,1,0,0,0,0.0,1,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_34,1,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159859,3,0,0,0,0.0,3,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_35,Poning den..,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159861,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_36,Pewaris yg Berhak,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159864,4,0,0,0,0.0,4,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_37,Dah agak…,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159867,1,0,0,0,0.0,1,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_38,peningla macam ni,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159870,1,0,0,0,0.0,1,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_39,Rezeki drp ALLAH,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159872,2,0,0,0,0.0,2,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_40,Daulat Tuanku Mukriz 🙏🏻,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159875,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_41,Daulat Tuanku,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159877,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_42,DAULAT TUANKU MUHRIZ,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159880,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_43,Daulat tuanku,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159882,1,0,0,0,0.0,1,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_44,terbaik..🥰🥰🥰🥰🥰,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159885,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_45,Tahniah,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159887,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_46,pening,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159890,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649315402605956372_comment_47,tahniah,,https://www.tiktok.com/@ohmymedia.cc/video/7649315402605956372,7649315402605956372,neutral,2026-06-11T16:35:37.159892,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,post,7649282375695764744,"Mulanya pelik... berbaju tradisi di tengah kota,
Disangka dingin mencengkam raga,
Sekali melodi Kinabalu bergema,
Terus MRT bertukar suasana.

Tiada lagi jurang antara kita,
Satu koc ceria, hilang malunya,
Kerana vibe Sabah penuh magisnya,
Membawa kehangatan di mana jua",https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,,,neutral,2026-06-11T16:35:37.160037,9301,743,115,141300,0.0,11572,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_0,"tak faham.. kerjasama pas dgn bersatu berpecah dh. jadi, PN terdiri daripada parti apa",,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824840,4,0,0,0,0.0,4,tiktok_master,1,1,1
tiktok,comment,7649282375695764744_comment_1,[Sticker] Pening arrr..,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824863,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_2,So Hadi making decision for PAS and Shamsuri for PN..🤔… where is the sync?🤷🏽‍♂️,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824869,0,0,0,0,0.0,0,tiktok_master,1,0,1
tiktok,comment,7649282375695764744_comment_3,aikk ingat ilang p hiking semenjak 2 menjak ni.. ada rupanya haha,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824873,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_4,Terbaik Dr Sam 👍,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824876,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_5,terbaik dr sam....wlu pon aku ic 06 aku nyokong dr sam mengemudi pn dan mengemudi negara malaysia,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824879,5,0,0,0,0.0,5,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_6,betul ke,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824882,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_7,terbaik dr sam...kasi sekolah tun faisal n the geng,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824885,8,0,0,0,0.0,8,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_8,🤣🤣🤣 bersatu kna games,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824888,1,0,0,0,0.0,1,tiktok_master,0,1,1
tiktok,comment,7649282375695764744_comment_9,PAS tak boleh pakai,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824891,2,0,0,0,0.0,2,tiktok_master,1,0,0
tiktok,comment,7649282375695764744_comment_10,"semua nak pakai nama PN,, pas pakai logo pas la,,, baru hebat",,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824894,3,0,0,0,0.0,3,tiktok_master,1,0,0
tiktok,comment,7649282375695764744_comment_11,terbaik arhhh 🤲🏻💥 PNBEST#💚🟢🟩,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824897,2,0,0,0,0.0,2,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_12,"bersatu sdiri pun dah berpecah, skng tggl brape kerusi ye 😁",,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824900,1,0,0,0,0.0,1,tiktok_master,0,1,1
tiktok,comment,7649282375695764744_comment_13,asik gaduh je,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824903,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_14,ABIS PAS LEBIH MUTLAK KA?,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824906,0,0,0,0,0.0,0,tiktok_master,1,0,0
tiktok,comment,7649282375695764744_comment_15,bersatu kena game🤣🤣🤣🤣,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824909,0,0,0,0,0.0,0,tiktok_master,0,1,1
tiktok,comment,7649282375695764744_comment_16,"BUBARLAH PN SUPAYA TIADA ISSUE YANG LAIN TIMBUL.. APA MAKSUD PUTUS HUBUNGAN TAPI MASIH BERGABUNG DI DALAM PN.. ADAKAH PAS MENGAMBIL JALAN SELAMAT JIKA MN TIDAK TERJADI, PAS MASIH ADA PN UNTUK DITERAJUI??",,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824912,3,0,0,0,0.0,3,tiktok_master,1,0,1
tiktok,comment,7649282375695764744_comment_17,🥰🥰🥰,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824915,1,0,0,0,0.0,1,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_18,😁😁😁,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824918,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_20,😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824926,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_21,👍👍👍👍👍👍 ..,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824929,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_22,👍👍👍,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824932,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_23,nk Tanya....boleh ker permasyuran tanpa Undang yg 4 dan Tuanku Besar Tampin ....,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824935,13,0,0,0,0.0,13,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_24,bukan dia penaung PKR,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824938,5,0,0,0,0.0,5,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_25,bagaimana nasib SI rais dgn musibad,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824941,2,0,0,0,0.0,2,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_26,Kita nak tungku nazzarudin,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824944,6,0,0,0,0.0,6,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_27,[Sticker],,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824947,1,0,0,0,0.0,1,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_28,Tahniah Yam Tunku Zain Abidin,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824950,1,0,0,0,0.0,1,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_30,keadilan untuk tuanku mukhriz....undi pada prn nanti,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824956,3,0,0,0,0.0,3,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_31,Daulat Tuanku ..,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824959,3,0,0,0,0.0,3,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_32,Lah,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824962,1,0,0,0,0.0,1,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_33,Tahniah Tengku Zain,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824965,1,0,0,0,0.0,1,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_34,1,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824969,3,0,0,0,0.0,3,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_35,Poning den..,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824972,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_36,Pewaris yg Berhak,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824975,4,0,0,0,0.0,4,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_37,Dah agak…,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824978,1,0,0,0,0.0,1,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_38,peningla macam ni,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824981,1,0,0,0,0.0,1,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_39,Rezeki drp ALLAH,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824984,2,0,0,0,0.0,2,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_40,Daulat Tuanku Mukriz 🙏🏻,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824987,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_41,Daulat Tuanku,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824990,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_42,DAULAT TUANKU MUHRIZ,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824993,0,0,0,0,0.0,0,tiktok_master,0,0,0
tiktok,comment,7649282375695764744_comment_43,Daulat tuanku,,https://www.tiktok.com/@ohmymedia.cc/video/7649282375695764744,7649282375695764744,neutral,2026-06-11T16:35:37.824996,1,0,0,0,0.0,1,tiktok_master,0,0,0
