Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise,Parent_Post_URL,Parent_Post_ID,author,author_followers
facebook,comment,Y29tbWVudDoxNTY3NTI2NTQxNDEwNDczXzE1NjkzMTMxMjgyNDQ1OTA=,Teruskan sahaja bubar dan buat PRN . Kalau ada yang tidak puashati bawa sahaja ke mahkamah. Apa-apa keputusan mahkamah selepas itu hanya dianggap sebagai akademik sahaja kerana PRN sudah berlalu dan ada keputusan.,,negative,2026-06-05 14:56:45+00:00,1,0,0,0,0.0009092509746551625,1,,negative,0.9969691634178162,malay,Malay/Bumiputera,anger,0.7884553074836731,0.029922600835561752,0.058010511100292206,0.01875321753323078,0.040280744433403015,0.010941477492451668,https://www.facebook.com/BuletinTV3Official/posts/pfbid0wQKLRb3jJXDppWtDMWexmC8fEXGhjWhgfGkcvpS7bfGAUZgFpz9QwyLpW4XF9Sdkl,pfbid0wQKLRb3jJXDppWtDMWexmC8fEXGhjWhgfGkcvpS7bfGAUZgFpz9QwyLpW4XF9Sdkl,Mohd Rodzhan Khairudin,0.0
facebook,comment,Y29tbWVudDoxNTY3NTI2NTQxNDEwNDczXzIxMDQ1MDk3MTA0MTAwNDg=,PRN la..mcm ni boleh jd press ke..bengong,,negative,2026-06-05 11:08:18+00:00,2,0,0,0,0.07369958460330964,2,,negative,0.7543347179889679,multilingual,Unknown,no_clear_emotion,0.051839184015989304,0.05106499791145325,0.16962945461273193,0.019110500812530518,0.32594138383865356,0.0320020355284214,https://www.facebook.com/BuletinTV3Official/posts/pfbid0wQKLRb3jJXDppWtDMWexmC8fEXGhjWhgfGkcvpS7bfGAUZgFpz9QwyLpW4XF9Sdkl,pfbid0wQKLRb3jJXDppWtDMWexmC8fEXGhjWhgfGkcvpS7bfGAUZgFpz9QwyLpW4XF9Sdkl,Shamsul Muhammad,0.0
facebook,comment,Y29tbWVudDoxNTY3NTI2NTQxNDEwNDczXzIwMjg5MTEwMTQzNjMyMTQ=,Moleklah PRN Johor dengan N9 serentak,,positive,2026-06-05 13:35:39+00:00,0,0,0,0,0.8144502565264702,0,,positive,0.38150085508823395,multilingual,Unknown,no_clear_emotion,0.06126181781291962,0.014264135621488094,0.05355045571923256,0.01895301043987274,0.08977730572223663,0.022770781069993973,https://www.facebook.com/BuletinTV3Official/posts/pfbid0wQKLRb3jJXDppWtDMWexmC8fEXGhjWhgfGkcvpS7bfGAUZgFpz9QwyLpW4XF9Sdkl,pfbid0wQKLRb3jJXDppWtDMWexmC8fEXGhjWhgfGkcvpS7bfGAUZgFpz9QwyLpW4XF9Sdkl,Muhammad Syahmi Diaz,0.0
facebook,comment,Y29tbWVudDoxNTY3NTI2NTQxNDEwNDczXzE5NzMyMzU0ODM1NTYyNjc=,"smoga baik2 Saja.
sy nk Mohon doa smua spya sy kuat hadap sakit kanser yg sy tgah Alami skrg ni ..prlu doa Dan semangat spya sy cpat sihat dan boleh buat krja blik klu ada spa3 yg sdi Tu bley la bntu sy...xdak pon xpa",,positive,2026-06-05 10:37:40+00:00,2,0,0,0,0.9994049072265625,2,,positive,0.998016357421875,malay,Malay/Bumiputera,sadness,0.04336513951420784,0.18538697063922882,0.02582511119544506,0.6626380681991577,0.03106292150914669,0.03733270242810249,https://www.facebook.com/BuletinTV3Official/posts/pfbid0wQKLRb3jJXDppWtDMWexmC8fEXGhjWhgfGkcvpS7bfGAUZgFpz9QwyLpW4XF9Sdkl,pfbid0wQKLRb3jJXDppWtDMWexmC8fEXGhjWhgfGkcvpS7bfGAUZgFpz9QwyLpW4XF9Sdkl,Hafiz Mohd,0.0
facebook,comment,Y29tbWVudDoxNTY3NTI2NTQxNDEwNDczXzE1MjMxOTA0NTkzNTc1NDk=,Rakyat N9 kena buang terus parti PH ni drp kerajaan negeri Dan negara tak boleh pakai punya gambungan.,,negative,2026-06-05 11:34:57+00:00,1,0,0,0,0.0005058288574218972,1,,negative,0.9983139038085938,malay,Malay/Bumiputera,anger,0.397564172744751,0.0275049339979887,0.038340941071510315,0.137132465839386,0.3005829155445099,0.017430467531085014,https://www.facebook.com/BuletinTV3Official/posts/pfbid0wQKLRb3jJXDppWtDMWexmC8fEXGhjWhgfGkcvpS7bfGAUZgFpz9QwyLpW4XF9Sdkl,pfbid0wQKLRb3jJXDppWtDMWexmC8fEXGhjWhgfGkcvpS7bfGAUZgFpz9QwyLpW4XF9Sdkl,Azhar Ard,0.0
facebook,comment,Y29tbWVudDoxNTY3NTI2NTQxNDEwNDczXzEyOTI2NjYyNjMwMzA0NTQ=,"PRU ke PRN? 
Kelam kabut plak bamnon nnt tu😆",,neutral,2026-06-05 10:47:14+00:00,5,0,0,0,0.5,5,,neutral,0.8520264029502869,english,Mixed/Urban,no_clear_emotion,0.22111235558986664,0.030549652874469757,0.08574560284614563,0.02044033631682396,0.25242340564727783,0.01781773939728737,https://www.facebook.com/BuletinTV3Official/posts/pfbid0wQKLRb3jJXDppWtDMWexmC8fEXGhjWhgfGkcvpS7bfGAUZgFpz9QwyLpW4XF9Sdkl,pfbid0wQKLRb3jJXDppWtDMWexmC8fEXGhjWhgfGkcvpS7bfGAUZgFpz9QwyLpW4XF9Sdkl,AL-Muhaimin Ali,0.0
facebook,comment,Y29tbWVudDoxNTY3NTI2NTQxNDEwNDczXzI2NzcxMjE1ODU1OTA3MDAy,"Bukan PRU, PRN",,negative,2026-06-05 13:16:05+00:00,1,0,0,0,0.16849181950092315,1,,negative,0.4383606016635895,multilingual,Unknown,no_clear_emotion,0.24543549120426178,0.05948518589138985,0.08405037224292755,0.02965506538748741,0.21360117197036743,0.027635499835014343,https://www.facebook.com/BuletinTV3Official/posts/pfbid0wQKLRb3jJXDppWtDMWexmC8fEXGhjWhgfGkcvpS7bfGAUZgFpz9QwyLpW4XF9Sdkl,pfbid0wQKLRb3jJXDppWtDMWexmC8fEXGhjWhgfGkcvpS7bfGAUZgFpz9QwyLpW4XF9Sdkl,Ibrahim Gani,0.0
facebook,post,1541468480978713,SPR sudah terima notis pembubaran DUN Negeri Sembilan,https://www.facebook.com/UtusanOnline/posts/pfbid02WCYC7f2BeNKCfAVCzyoxnWa5d5ynAXmYCDRSbVQhb3v7sfNnVB1GfPaM9icN3PJTl,positive,2026-06-05 06:33:46+00:00,0,0,15,0,0.889262694120407,15,45.0,positive,0.6308756470680237,multilingual,Unknown,no_clear_emotion,0.02098539099097252,0.06633996218442917,0.22719302773475647,0.022744113579392433,0.07151142507791519,0.12804168462753296,,,,
facebook,comment,Y29tbWVudDoxNTQxNDY4NDgwOTc4NzEzXzE2ODY3MjUzMzkzMzc3OTM=,"Apa² shja yg mengguntungkan kpd Islam dan org melayu teruskan, formula terbaik kena capai utk humban mudarat besar dap dan Ph",,negative,2026-06-05 06:40:30+00:00,2,0,1,0,0.0067451834678650124,4,,negative,0.9775160551071167,malay,Malay/Bumiputera,love,0.05421697720885277,0.03513915091753006,0.15252557396888733,0.01576736383140087,0.623120129108429,0.017574883997440338,https://www.facebook.com/UtusanOnline/posts/pfbid02WCYC7f2BeNKCfAVCzyoxnWa5d5ynAXmYCDRSbVQhb3v7sfNnVB1GfPaM9icN3PJTl,pfbid02WCYC7f2BeNKCfAVCzyoxnWa5d5ynAXmYCDRSbVQhb3v7sfNnVB1GfPaM9icN3PJTl,PHan Fizs,0.0
facebook,comment,Y29tbWVudDoxNTQxNDY4NDgwOTc4NzEzXzE3MTg0NDk3MTI5MjE3NTg=,"Politik Malaysia menuju kearah kehancuran angkara umno 

Selamatkan kami ya allah

Ya allah selamatkan Malaysia daripada umno

Ya allah, halaukanlah dan keluarkanlah umno dari kerajaan malaysia.",,negative,2026-06-05 06:41:10+00:00,2,0,0,0,0.0005001604557037242,2,,negative,0.9983327984809875,malay,Malay/Bumiputera,happy,0.24949590861797333,0.04055548459291458,0.3087157607078552,0.02364840917289257,0.307229220867157,0.01427523884922266,https://www.facebook.com/UtusanOnline/posts/pfbid02WCYC7f2BeNKCfAVCzyoxnWa5d5ynAXmYCDRSbVQhb3v7sfNnVB1GfPaM9icN3PJTl,pfbid02WCYC7f2BeNKCfAVCzyoxnWa5d5ynAXmYCDRSbVQhb3v7sfNnVB1GfPaM9icN3PJTl,Izzat Izzat,0.0
facebook,comment,Y29tbWVudDoxNTQxNDY4NDgwOTc4NzEzXzEwMDEzMzkxNDkwNTk5MTk=,"Cepat speaker buat kerja

PH tak perlu lawan BN lah. PH dapat kalah kan parti BERSAMA pun dah cukup bagus ya",,positive,2026-06-05 06:40:05+00:00,2,0,0,0,0.8523682206869125,2,,positive,0.5078940689563751,multilingual,Unknown,love,0.15049585700035095,0.046526871621608734,0.05841294303536415,0.11381464451551437,0.3143397867679596,0.045961976051330566,https://www.facebook.com/UtusanOnline/posts/pfbid02WCYC7f2BeNKCfAVCzyoxnWa5d5ynAXmYCDRSbVQhb3v7sfNnVB1GfPaM9icN3PJTl,pfbid02WCYC7f2BeNKCfAVCzyoxnWa5d5ynAXmYCDRSbVQhb3v7sfNnVB1GfPaM9icN3PJTl,Juwita Kasih,0.0
facebook,comment,Y29tbWVudDoxNTQxNDY4NDgwOTc4NzEzXzEzMzc1MzMwNjUxMzk0MDU=,"Sah ke tak pmbubaran DUN negeri sembilan? deklarasi pmbubaran dun kena ada tndatgn Yamtuan Bsr, Undang luak b4 n tgku bsr tmpin.",,negative,2026-06-05 06:50:55+00:00,0,0,1,0,0.0005795538425445446,2,,negative,0.9980681538581848,malay,Malay/Bumiputera,no_clear_emotion,0.08699619770050049,0.1602717638015747,0.051571134477853775,0.03476687893271446,0.08318857848644257,0.12320562452077866,https://www.facebook.com/UtusanOnline/posts/pfbid02WCYC7f2BeNKCfAVCzyoxnWa5d5ynAXmYCDRSbVQhb3v7sfNnVB1GfPaM9icN3PJTl,pfbid02WCYC7f2BeNKCfAVCzyoxnWa5d5ynAXmYCDRSbVQhb3v7sfNnVB1GfPaM9icN3PJTl,Mohd Zaikam,0.0
facebook,comment,Y29tbWVudDoxNTQxNDY4NDgwOTc4NzEzXzIwNDI4NTc4ODk5NjkwNjU=,Semoga rakyat Malaysia buat pilihan yg terbaik. Pilihan yg boleh mereka bertanggungjawab untuk kesejahteraan dan ekonomi yg mantap. Jgn salah pilihan yg penting kan sendiri,,positive,2026-06-05 12:26:52+00:00,0,0,0,0,0.9993962168693542,0,,positive,0.9979873895645142,malay,Malay/Bumiputera,happy,0.06111827865242958,0.04608190432190895,0.5558555126190186,0.02172386460006237,0.25740882754325867,0.013453505001962185,https://www.facebook.com/UtusanOnline/posts/pfbid02WCYC7f2BeNKCfAVCzyoxnWa5d5ynAXmYCDRSbVQhb3v7sfNnVB1GfPaM9icN3PJTl,pfbid02WCYC7f2BeNKCfAVCzyoxnWa5d5ynAXmYCDRSbVQhb3v7sfNnVB1GfPaM9icN3PJTl,Koey Nor Azhari,0.0
facebook,comment,Y29tbWVudDoxNTQxNDY4NDgwOTc4NzEzXzEzMTg5MjIyMTM1NDUyNDU=,"Bukan setakat rakyat dan pengundi N9 yg pening,dan menjadi tanya sah atau tdk,perlantikan YDPB N9,kedua DUN dah bubar hari ni,nak tanya adakah mendapat persetujuan undang yg 4 + 1 TBT?.",,negative,2026-06-05 08:06:50+00:00,0,0,0,0,0.0006823360919952504,0,,negative,0.9977255463600159,malay,Malay/Bumiputera,surprise,0.01680072210729122,0.0832328051328659,0.02645493857562542,0.02474639192223549,0.033557597547769547,0.6603724956512451,https://www.facebook.com/UtusanOnline/posts/pfbid02WCYC7f2BeNKCfAVCzyoxnWa5d5ynAXmYCDRSbVQhb3v7sfNnVB1GfPaM9icN3PJTl,pfbid02WCYC7f2BeNKCfAVCzyoxnWa5d5ynAXmYCDRSbVQhb3v7sfNnVB1GfPaM9icN3PJTl,Ibrahim Jidin,0.0
facebook,comment,Y29tbWVudDoxNTQxNDY4NDgwOTc4NzEzXzEwMDQ3NTExNzUyODYzMDA=,Pembubaran DUN secara undang-undang memerlukan perkenan Yang di-Pertuan Besar bersama sekurang-kurangnya tiga daripada Undang Yang Empat.,,positive,2026-06-05 06:51:55+00:00,0,0,0,0,0.9907601296901702,0,,positive,0.9692004323005676,malay,Malay/Bumiputera,no_clear_emotion,0.050463806837797165,0.04408789798617363,0.0683654323220253,0.02900880202651024,0.09501343965530396,0.05202369764447212,https://www.facebook.com/UtusanOnline/posts/pfbid02WCYC7f2BeNKCfAVCzyoxnWa5d5ynAXmYCDRSbVQhb3v7sfNnVB1GfPaM9icN3PJTl,pfbid02WCYC7f2BeNKCfAVCzyoxnWa5d5ynAXmYCDRSbVQhb3v7sfNnVB1GfPaM9icN3PJTl,Azrin Abdullah Arifhanifhadifaqifafif,0.0
facebook,comment,Y29tbWVudDoxNTQxNDY4NDgwOTc4NzEzXzE1MDk3NzEwNzA2OTIyMDY=,Sah ke?????,,negative,2026-06-05 06:53:36+00:00,0,0,2,0,0.08469214439392089,4,,negative,0.7176928520202637,multilingual,Unknown,no_clear_emotion,0.17375396192073822,0.1406959444284439,0.10654903203248978,0.08928686380386353,0.14716677367687225,0.11308534443378448,https://www.facebook.com/UtusanOnline/posts/pfbid02WCYC7f2BeNKCfAVCzyoxnWa5d5ynAXmYCDRSbVQhb3v7sfNnVB1GfPaM9icN3PJTl,pfbid02WCYC7f2BeNKCfAVCzyoxnWa5d5ynAXmYCDRSbVQhb3v7sfNnVB1GfPaM9icN3PJTl,Abdul Rahman Halim,0.0
facebook,comment,Y29tbWVudDoxNTQxNDY4NDgwOTc4NzEzXzI1MTk2OTY0Nzg0NjcxMDc=,Selamat bertanding semua parti-parti yang berminat untuk bertanding.,,negative,2026-06-05 07:16:37+00:00,0,0,0,0,0.0004798114299774392,0,,negative,0.9984006285667419,malay,Malay/Bumiputera,happy,0.023445742204785347,0.022692590951919556,0.8604856729507446,0.0061327312141656876,0.030517788603901863,0.011299424804747105,https://www.facebook.com/UtusanOnline/posts/pfbid02WCYC7f2BeNKCfAVCzyoxnWa5d5ynAXmYCDRSbVQhb3v7sfNnVB1GfPaM9icN3PJTl,pfbid02WCYC7f2BeNKCfAVCzyoxnWa5d5ynAXmYCDRSbVQhb3v7sfNnVB1GfPaM9icN3PJTl,Johari Ibrahim,0.0
facebook,comment,Y29tbWVudDoxNTQxNDY4NDgwOTc4NzEzXzk4MTE2ODE4MTQ2ODc5Ng==,Saya cadangkan anda melawat   Emelda Shazreen anda boleh belajar banyak di sana.,,positive,2026-06-05 07:16:46+00:00,0,0,0,0,0.999373310804367,0,,positive,0.9979110360145569,malay,Malay/Bumiputera,love,0.04667210578918457,0.02301979623734951,0.048844460397958755,0.023515021428465843,0.8116234540939331,0.01896517537534237,https://www.facebook.com/UtusanOnline/posts/pfbid02WCYC7f2BeNKCfAVCzyoxnWa5d5ynAXmYCDRSbVQhb3v7sfNnVB1GfPaM9icN3PJTl,pfbid02WCYC7f2BeNKCfAVCzyoxnWa5d5ynAXmYCDRSbVQhb3v7sfNnVB1GfPaM9icN3PJTl,Bastian Rodríguez,0.0
facebook,post,1567481514748309,"Dewan Negeri ke-15 Negeri Sembilan secara rasmi dibubarkan, sekali gus membuka laluan kepada pelaksanaan Pilihan Raya Umum (PRU) Dewan Negeri dalam tempoh 60 hari seperti diperuntukkan undang-undang.",https://www.facebook.com/BuletinTV3Official/posts/pfbid02YGtVQENvYaTW1ygyScht4Eqimw686oHdv5ZopJdW1mSg8jwUUCC9qeD7QvfanFWTl,positive,2026-06-05 09:29:10+00:00,0,0,9,0,0.9891675770282744,9,27.0,positive,0.9638919234275818,malay,Malay/Bumiputera,no_clear_emotion,0.04290913790464401,0.07241012156009674,0.125226229429245,0.024374524131417274,0.049452487379312515,0.0733708068728447,,,,
facebook,comment,Y29tbWVudDoxNTY3NDgxNTE0NzQ4MzA5XzIxMzg4MzA1MzMzNTY3NDk=,Sah atau tidak?,,negative,2026-06-05 09:43:11+00:00,0,0,0,0,0.1585466980934143,0,,negative,0.47151100635528564,malay,Malay/Bumiputera,surprise,0.12047894299030304,0.1543906182050705,0.08508795499801636,0.10576695203781128,0.18017110228538513,0.18754196166992188,https://www.facebook.com/BuletinTV3Official/posts/pfbid02YGtVQENvYaTW1ygyScht4Eqimw686oHdv5ZopJdW1mSg8jwUUCC9qeD7QvfanFWTl,pfbid02YGtVQENvYaTW1ygyScht4Eqimw686oHdv5ZopJdW1mSg8jwUUCC9qeD7QvfanFWTl,Geoffrey Kueh Chen Sze,0.0
facebook,comment,Y29tbWVudDoxNTY3NDgxNTE0NzQ4MzA5XzEwMDI5MDY2MjU5NzAyMTI=,"Lepas ni jadi macam Melaka lah...tak ada Sultan....ada Governor jer lah..... 
😔😟🙁😔",,negative,2026-06-05 09:43:04+00:00,0,0,0,0,0.0640638828277588,0,,negative,0.7864537239074707,english,Mixed/Urban,sadness,0.0992409735918045,0.057042431086301804,0.015503720380365849,0.38961419463157654,0.2767288088798523,0.07280100882053375,https://www.facebook.com/BuletinTV3Official/posts/pfbid02YGtVQENvYaTW1ygyScht4Eqimw686oHdv5ZopJdW1mSg8jwUUCC9qeD7QvfanFWTl,pfbid02YGtVQENvYaTW1ygyScht4Eqimw686oHdv5ZopJdW1mSg8jwUUCC9qeD7QvfanFWTl,Azan Rahim,0.0
facebook,comment,Y29tbWVudDoxNTY3NDgxNTE0NzQ4MzA5XzE0ODg4OTM2NTIxNzI0NTg=,Politik dan raja sedang merebut kuasa,,neutral,2026-06-05 10:02:01+00:00,0,0,0,0,0.5,0,,neutral,0.802869439125061,english,Mixed/Urban,anger,0.5983465313911438,0.09793675690889359,0.10649985074996948,0.027384478598833084,0.05482449382543564,0.02371395379304886,https://www.facebook.com/BuletinTV3Official/posts/pfbid02YGtVQENvYaTW1ygyScht4Eqimw686oHdv5ZopJdW1mSg8jwUUCC9qeD7QvfanFWTl,pfbid02YGtVQENvYaTW1ygyScht4Eqimw686oHdv5ZopJdW1mSg8jwUUCC9qeD7QvfanFWTl,Ai Ai Chip,0.0
facebook,comment,Y29tbWVudDoxNTY3NDgxNTE0NzQ4MzA5XzE3NTg0NDI3ODg2NDc3NzM=,,,neutral,2026-06-05 09:35:42+00:00,0,0,0,0,0.5,0,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0,https://www.facebook.com/BuletinTV3Official/posts/pfbid02YGtVQENvYaTW1ygyScht4Eqimw686oHdv5ZopJdW1mSg8jwUUCC9qeD7QvfanFWTl,pfbid02YGtVQENvYaTW1ygyScht4Eqimw686oHdv5ZopJdW1mSg8jwUUCC9qeD7QvfanFWTl,Mohd ARjuna Sham,0.0
facebook,comment,Y29tbWVudDoxNTY3NDgxNTE0NzQ4MzA5Xzk3NDYzNzc4MjE0NTA3OQ==,"Politik Malaysia menuju kearah kehancuran angkara umno 

Selamatkan kami ya allah

Ya allah selamatkan Malaysia daripada umno

Ya allah, halaukanlah dan keluarkanlah umno dari kerajaan malaysia.",,negative,2026-06-05 09:31:12+00:00,4,0,1,0,0.0005001604557037242,6,,negative,0.9983327984809875,malay,Malay/Bumiputera,happy,0.24949590861797333,0.04055548459291458,0.3087157607078552,0.02364840917289257,0.307229220867157,0.01427523884922266,https://www.facebook.com/BuletinTV3Official/posts/pfbid02YGtVQENvYaTW1ygyScht4Eqimw686oHdv5ZopJdW1mSg8jwUUCC9qeD7QvfanFWTl,pfbid02YGtVQENvYaTW1ygyScht4Eqimw686oHdv5ZopJdW1mSg8jwUUCC9qeD7QvfanFWTl,Izzat Izzat,0.0
facebook,comment,Y29tbWVudDoxNTY3NDgxNTE0NzQ4MzA5Xzk5MTQ2MDY3MzYyNzQ4Mw==,"Sama dengan Johor tapi raayat Negri faham motif UMNO dah cuba jatuhkan kerajaan yg di pilih oleh raayat, itu kerajaan tak boleh di jatuhkan oleh pengkianat tapi di Johor, raayat boleh di kelirukan oleh pemimpin UMNO dengan senang tapi kali ini harap raayat Johor bangkit, SOKONG PAKATAN HARAPAN UNTUK SELAMATKAN NEGERI JOHOR",,negative,2026-06-05 12:16:04+00:00,0,0,0,0,0.0005114257335662731,0,,negative,0.998295247554779,malay,Malay/Bumiputera,anger,0.512309193611145,0.035999760031700134,0.12024140357971191,0.052892789244651794,0.2085476964712143,0.012861416675150394,https://www.facebook.com/BuletinTV3Official/posts/pfbid02YGtVQENvYaTW1ygyScht4Eqimw686oHdv5ZopJdW1mSg8jwUUCC9qeD7QvfanFWTl,pfbid02YGtVQENvYaTW1ygyScht4Eqimw686oHdv5ZopJdW1mSg8jwUUCC9qeD7QvfanFWTl,Mike Jas ,0.0
facebook,comment,Y29tbWVudDoxNTY3NDgxNTE0NzQ4MzA5XzEzMzc2MzA0MjQ5OTUwNzc=,Undi lah calun orang islam,,neutral,2026-06-05 10:54:06+00:00,0,0,0,0,0.5,0,,neutral,0.835566520690918,english,Mixed/Urban,no_clear_emotion,0.02948392741382122,0.010603517293930054,0.025573210790753365,0.014035924337804317,0.36789029836654663,0.03748707473278046,https://www.facebook.com/BuletinTV3Official/posts/pfbid02YGtVQENvYaTW1ygyScht4Eqimw686oHdv5ZopJdW1mSg8jwUUCC9qeD7QvfanFWTl,pfbid02YGtVQENvYaTW1ygyScht4Eqimw686oHdv5ZopJdW1mSg8jwUUCC9qeD7QvfanFWTl,Zulkifli Shah,0.0
facebook,comment,Y29tbWVudDoxNTY3NDgxNTE0NzQ4MzA5XzE1NjU0MTgxNDE4NjMzNzc=,wahai SPR jangan sama kan pembubaran DUN N9 dengan negeri lain...di N9..perlu perkenan  YDP dan undang yang 4..kalau setakat perkenan YDP je tak terbubar DUN...,,negative,2026-06-05 10:04:35+00:00,0,0,0,0,0.0004873037338256614,0,,negative,0.998375654220581,malay,Malay/Bumiputera,love,0.16524825990200043,0.07451573759317398,0.04051009938120842,0.05046020448207855,0.3254244029521942,0.07970184087753296,https://www.facebook.com/BuletinTV3Official/posts/pfbid02YGtVQENvYaTW1ygyScht4Eqimw686oHdv5ZopJdW1mSg8jwUUCC9qeD7QvfanFWTl,pfbid02YGtVQENvYaTW1ygyScht4Eqimw686oHdv5ZopJdW1mSg8jwUUCC9qeD7QvfanFWTl,Mujahidin Akhir Zaman,0.0
facebook,post,1570378104458650,"SPR tentukan tarikh penting PRN Johor, Negeri Sembilan Jumaat ini",https://www.facebook.com/BuletinTV3Official/posts/pfbid0rAiKfQXNGoKbqY8jBFK7NMNywrx1eDATztcSvkZKHsAn8DzKFzcG4RxheMrZYrEjl,positive,2026-06-08 09:40:07+00:00,0,0,5,0,0.8334702968597412,5,15.0,positive,0.4449009895324707,multilingual,Unknown,no_clear_emotion,0.03230676427483559,0.024478519335389137,0.0961027443408966,0.012142004445195198,0.10590019822120667,0.016721859574317932,,,,
facebook,comment,Y29tbWVudDoxNTcwMzc4MTA0NDU4NjUwXzI0MDU1NDE4ODY2Mjc1Mjk=,Berita penuh di https://www.buletintv3.my/nasional/spr-tentukan-tarikh-penting-prn-johor-negeri-sembilan-jumaat-ini/,,neutral,2026-06-08 09:40:39+00:00,0,0,0,0,0.5,0,,neutral,0.8674577474594116,english,Mixed/Urban,no_clear_emotion,0.04715314880013466,0.05225103721022606,0.06408529728651047,0.040037233382463455,0.13978436589241028,0.050335027277469635,https://www.facebook.com/BuletinTV3Official/posts/pfbid0rAiKfQXNGoKbqY8jBFK7NMNywrx1eDATztcSvkZKHsAn8DzKFzcG4RxheMrZYrEjl,pfbid0rAiKfQXNGoKbqY8jBFK7NMNywrx1eDATztcSvkZKHsAn8DzKFzcG4RxheMrZYrEjl,Buletin TV3,0.0
facebook,comment,Y29tbWVudDoxNTcwMzc4MTA0NDU4NjUwXzE4MTMzMTYwNjY3MDk4MjI=,"Pastikan PRN dikawal ketat..dari buang undi hinggalah pengiraan undi.bab biasalah,sekarang ni semua agensi dia mahu pegang",,negative,2026-06-08 09:57:37+00:00,0,0,0,0,0.07924785017967223,0,,negative,0.7358404994010925,multilingual,Unknown,no_clear_emotion,0.04124552384018898,0.01868767850100994,0.039627254009246826,0.011473061516880989,0.07741859555244446,0.03078683465719223,https://www.facebook.com/BuletinTV3Official/posts/pfbid0rAiKfQXNGoKbqY8jBFK7NMNywrx1eDATztcSvkZKHsAn8DzKFzcG4RxheMrZYrEjl,pfbid0rAiKfQXNGoKbqY8jBFK7NMNywrx1eDATztcSvkZKHsAn8DzKFzcG4RxheMrZYrEjl,Andi Aco,0.0
facebook,comment,Y29tbWVudDoxNTcwMzc4MTA0NDU4NjUwXzIzMDc2NTM1MjI5NzE1NTk=,"Rumah produksi SPR, SPRM dan PDRM sekali lagi kamu diberikan peluang untuk menterjemahkan penguatkuasaan yang seimbang dan berpaksi. Penonton pasti akan ada babak dan aksi melampaui sempadan SOP semasa kempen promosi jualan mega untuk memukat emosi pengundi.🤔",,positive,2026-06-08 10:37:45+00:00,0,0,0,0,0.9994118988513946,0,,positive,0.9980396628379822,malay,Malay/Bumiputera,no_clear_emotion,0.033966947346925735,0.01260610856115818,0.03254611790180206,0.01652100868523121,0.08138804882764816,0.03507100045681,https://www.facebook.com/BuletinTV3Official/posts/pfbid0rAiKfQXNGoKbqY8jBFK7NMNywrx1eDATztcSvkZKHsAn8DzKFzcG4RxheMrZYrEjl,pfbid0rAiKfQXNGoKbqY8jBFK7NMNywrx1eDATztcSvkZKHsAn8DzKFzcG4RxheMrZYrEjl,Metafora Estetika,0.0
facebook,comment,Y29tbWVudDoxNTcwMzc4MTA0NDU4NjUwXzEwMzI4NjM4MjkzOTk3MTY=,Ok,,positive,2026-06-08 09:48:36+00:00,0,0,0,0,0.907010594010353,0,,positive,0.6900353133678436,multilingual,Unknown,love,0.17592325806617737,0.08659125119447708,0.128899484872818,0.04757596552371979,0.3093903660774231,0.05776738002896309,https://www.facebook.com/BuletinTV3Official/posts/pfbid0rAiKfQXNGoKbqY8jBFK7NMNywrx1eDATztcSvkZKHsAn8DzKFzcG4RxheMrZYrEjl,pfbid0rAiKfQXNGoKbqY8jBFK7NMNywrx1eDATztcSvkZKHsAn8DzKFzcG4RxheMrZYrEjl,TZ AB,0.0
facebook,comment,Y29tbWVudDoxNTcwMzc4MTA0NDU4NjUwXzE2OTQwMjY1ODUwODM0NjY=,Cpt sikit jgn teehegeh2..nk kuburkn BN umno dijohor dn N9,,neutral,2026-06-08 13:44:10+00:00,0,0,0,0,0.5,0,,neutral,0.8502445816993713,english,Mixed/Urban,love,0.08455324918031693,0.02259061112999916,0.06275726854801178,0.035368356853723526,0.49428433179855347,0.031580712646245956,https://www.facebook.com/BuletinTV3Official/posts/pfbid0rAiKfQXNGoKbqY8jBFK7NMNywrx1eDATztcSvkZKHsAn8DzKFzcG4RxheMrZYrEjl,pfbid0rAiKfQXNGoKbqY8jBFK7NMNywrx1eDATztcSvkZKHsAn8DzKFzcG4RxheMrZYrEjl,Gagak Puteh,0.0
facebook,post,1570376004458860,Suruhanjaya Pilihan Raya (SPR) akan mengadakan Mesyuarat Khas bagi urusan Pilihan Raya Negeri (PRN) Negeri Sembilan dan PRN Johor pada 12 Jun ini.,https://www.facebook.com/BuletinTV3Official/posts/pfbid02T8dpxkCRAgSUwRyAgqTUxSg8iRSofJ2MS5cXJgN3jvcrAaahkUuDUEcPg1Lv4xBUl,neutral,2026-06-08 09:36:51+00:00,0,0,4,0,0.5,4,12.0,neutral,0.9913268685340881,malay,Malay/Bumiputera,no_clear_emotion,0.04511624574661255,0.024366559460759163,0.07802338898181915,0.022951148450374603,0.053989212960004807,0.027074528858065605,,,,
