Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
tiktok,comment,7649276180570410247_comment_64,Macam unsur marketing sebab banyak highlights mr potato je.,,https://www.tiktok.com/@rafiziramli/video/7649276180570410247,7649276180570410247,neutral,2026-06-11T09:41:31.006159,1,0,0,0,0.0,1
tiktok,comment,7649276180570410247_comment_65,[Sticker],,https://www.tiktok.com/@rafiziramli/video/7649276180570410247,7649276180570410247,neutral,2026-06-11T09:41:31.006162,0,0,0,0,0.0,0
tiktok,comment,7649276180570410247_comment_66,keropok bukan barang keperluan.. pergila check barang keperluan.. 😅,,https://www.tiktok.com/@rafiziramli/video/7649276180570410247,7649276180570410247,neutral,2026-06-11T09:41:31.006165,0,0,0,0,0.0,0
tiktok,comment,7649276180570410247_comment_67,extra pun CM xde je....sikit,,https://www.tiktok.com/@rafiziramli/video/7649276180570410247,7649276180570410247,neutral,2026-06-11T09:41:31.006168,0,0,0,0,0.0,0
tiktok,comment,7649276180570410247_comment_68,semudah itu mr.potato gula2kn kta,,https://www.tiktok.com/@rafiziramli/video/7649276180570410247,7649276180570410247,neutral,2026-06-11T09:41:31.006171,1,0,0,0,0.0,1
tiktok,comment,7649276180570410247_comment_69,kenapa x tgk myk peket beras bawang kentang telor,,https://www.tiktok.com/@rafiziramli/video/7649276180570410247,7649276180570410247,neutral,2026-06-11T09:41:31.006174,0,0,0,0,0.0,0
tiktok,comment,7649276180570410247_comment_70,aney you sudah bukak kedai runcit ka,,https://www.tiktok.com/@rafiziramli/video/7649276180570410247,7649276180570410247,neutral,2026-06-11T09:41:31.006177,0,0,0,0,0.0,0
tiktok,comment,7649276180570410247_comment_71,podah,,https://www.tiktok.com/@rafiziramli/video/7649276180570410247,7649276180570410247,neutral,2026-06-11T09:41:31.006180,0,0,0,0,0.0,0
tiktok,comment,7649276180570410247_comment_72,Jawab lah 100 juta itu,,https://www.tiktok.com/@rafiziramli/video/7649276180570410247,7649276180570410247,neutral,2026-06-11T09:41:31.006183,2,0,0,0,0.0,2
tiktok,comment,7649276180570410247_comment_73,"Tak pernah turun harga ,dulu 5 sen boleh gak beli cokodok ...jadi tak ada yg kekal bang oii",,https://www.tiktok.com/@rafiziramli/video/7649276180570410247,7649276180570410247,neutral,2026-06-11T09:41:31.006186,0,0,0,0,0.0,0
tiktok,comment,7649276180570410247_comment_74,kau jadi DJ lagi bagus,,https://www.tiktok.com/@rafiziramli/video/7649276180570410247,7649276180570410247,neutral,2026-06-11T09:41:31.006189,0,0,0,0,0.0,0
tiktok,post,7648942457631018248,"𝗞𝗘𝗡𝗬𝗔𝗧𝗔𝗔𝗡 𝗠𝗘𝗗𝗜𝗔
𝟴 𝗝𝗨𝗡 𝟮𝟬𝟮𝟲

𝗣𝗘𝗥𝗠𝗢𝗛𝗢𝗡𝗔𝗡 𝗠𝗘𝗡𝗔𝗪𝗔𝗥𝗞𝗔𝗡 𝗗𝗜𝗥𝗜 𝗠𝗘𝗡𝗝𝗔𝗗𝗜 𝗖𝗔𝗟𝗢𝗡 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 𝗞𝗜𝗡𝗜 𝗗𝗜𝗕𝗨𝗞𝗔

Hasrat 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 untuk merintis budaya politik yang berfokus kepada bakat rakyat dan masa depan kini dizahirkan dengan memperkenalkan proses terbuka pemilihan calon-calon 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 dalam pilihanraya.

Rakyat Malaysia yang ingin menawarkan diri menjadi calon 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 dijemput memohon dengan mendaftar di bersama.org

Klik “Sertai” dan pilih laluan pendaftaran sebagai calon pilihanraya. Sekiranya belum menjadi ahli 𝗕𝗘𝗥𝗦𝗔𝗠𝗔, anda perlu memohon menjadi ahli 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 terlebih dahulu sebelum mendaftar sebagai calon pilihanraya.

Klik bersama.org/ms/daftar 

Pemohon akan melalui proses berikut:

1.Melengkapkan maklumat peribadi, latar belakang pendidikan, kerjaya dan keluarga

2.Melengkapkan maklumat kewangan, termasuk mengenai pendapatan dan aset

3.Temuduga skrin yang dikendalikan oleh algoritma sistem untuk menguji karisma, keterampilan dan kesediaan sebagai calon pilihanraya

Permohonan yang telah disahkan akan disemak oleh sebuah Jawatankuasa Calon.

Kriteria-kriteria yang digunakan oleh Jawatankuasa Calon untuk menilai setiap permohonan pada peringkat tapisan pertama adalah seperti berikut:

1.Kepakaran dan kemahiran yang boleh menambah nilai kepada masyarakat berdasarkan latar belakang pendidikan, kerjaya dan penglibatan dalam masyarakat

2.Tapisan pembabitan politik terdahulu (jika ada) untuk mengelakkan calon-calon yang membawa imej politik yang tidak serasi dengan 𝗕𝗘𝗥𝗦𝗔𝗠𝗔

3.Kesesuaian calon kepada imbangan mengikut kerusi-kerusi parlimen/DUN, jantina, umur dan kaum

4.Karisma dan keterampilan untuk diketengahkan sebagai seorang calon yang menyumbang membina imej 𝗕𝗘𝗥𝗦𝗔𝗠𝗔

Calon-calon yang di senarai pendek akan melalui tapisan kedua. 

Tapisan kedua melibatkan semakan secara digital untuk mengenali calon dengan lebih dekat dan semakan dengan masyarakat setempat untuk mendapat maklum balas kualitatif mengenai calon.

Hanya calon-calon yang telah melepasi tapisan pertama dan kedua akan dipanggil untuk tapisan terakhir secara bersemuka dengan pasukan pusat 𝗕𝗘𝗥𝗦𝗔𝗠𝗔.

Calon-calon yang melepasi semua peringkat tapisan akan dipertimbangkan sebagai calon-calon berpotensi 𝗕𝗘𝗥𝗦𝗔𝗠𝗔, yang akan diumumkan mengikut kumpulan dari semasa ke semasa.

Pemohon hendaklah menyatakan kerusi Parlimen atau DUN yang ingin ditandingi. Mengikut undang-undang, calon DUN mestilah tinggal atau beralamat di negeri yang sama.

Keutamaan saringan calon diberikan untuk memuktamadkan calon-calon bagi PRN Johor dan Negeri Sembilan.

Kami menjemput seberapa ramai rakyat Malaysia yang berkelayakan dan berkongsi aspirasi 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 untuk memohon menjadi calon.

Portal permohonan akan dibuka secara berterusan sehinggalah Parlimen dibubarkan.

𝟴 𝗝𝘂𝗻 𝟮𝟬𝟮𝟲

Bagi pihak 𝗕𝗘𝗥𝗦𝗔𝗠𝗔

𝗥𝗔𝗙𝗜𝗭𝗜 𝗥𝗔𝗠𝗟𝗜
𝗡𝗜𝗞 𝗡𝗔𝗭𝗠𝗜 𝗡𝗜𝗞 𝗔𝗛𝗠𝗔𝗗

#rafiziramli #partibersama #partikancil #prnjohor #prnnegerisembilan",https://www.tiktok.com/@rafiziramli/video/7648942457631018248,,,neutral,2026-06-11T09:41:31.006346,2697,805,175,78300,0.0,4460
tiktok,comment,7648942457631018248_comment_0,Ini baru betul perbincangan dtg terus jumpa 🥰 ada orang tu kan tiap hari tunjuk terpalingggg bz dok call sana sini 🤣,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389281,204,0,0,0,0.0,204
tiktok,comment,7648942457631018248_comment_1,Bakal pm 11 malaysia🤲🏻,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389298,530,0,0,0,0.0,530
tiktok,comment,7648942457631018248_comment_2,Xder masa nk claim itu claim ini..terus bekerja.. inilah Dr.Sam👍👍👍,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389304,14,0,0,0,0.0,14
tiktok,comment,7648942457631018248_comment_3,habis perwakilan negara luar dtg jumpe dr. sam. hebat sungguh sosok tubuh yg diberkati Allah.,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389309,432,0,0,0,0.0,432
tiktok,comment,7648942457631018248_comment_4,belum cukup matang nak jadi PM 🇲🇾💗 ke 11,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389313,8,0,0,0,0.0,8
tiktok,comment,7648942457631018248_comment_5,makin ramai nak jmpe dr sam..nampak sgt beliau akan ke Putrajaya next PRU nanti,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389317,42,0,0,0,0.0,42
tiktok,comment,7648942457631018248_comment_6,"Buruk nya office, tahun 2002 ke mb?",,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389321,1,0,0,0,0.0,1
tiktok,comment,7648942457631018248_comment_7,krnapa x dtg jumpa PMX?,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389325,3,0,0,0,0.0,3
tiktok,comment,7648942457631018248_comment_8,mantap la MB Terengganu.bab ekonomi negara akan lebih terjamin dengan orang yang jujur,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389328,91,0,0,0,0.0,91
tiktok,comment,7648942457631018248_comment_9,BAKAL PERDANA MENTERI KE 11... INSYAALLAH,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389332,150,0,0,0,0.0,150
tiktok,comment,7648942457631018248_comment_10,Aku ank kelahiran Trengganu...wlpun membesar dinegeri lain...aku bangga dgn negeri kelahiranku...maju terus maju dibwh pemerintahan PAS yg tulus & mengutamakn agama & rakyatnya,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389336,148,0,0,0,0.0,148
tiktok,comment,7648942457631018248_comment_11,"Dr.sam tak perlu pergi overseas..
wakil negara luar datang jumpa beliau..
Terbaik Dr Sam..",,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389339,138,0,0,0,0.0,138
tiktok,comment,7648942457631018248_comment_12,Penganti tun m,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389343,53,0,0,0,0.0,53
tiktok,comment,7648942457631018248_comment_13,insyallah bakal PM Pas,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389346,72,0,0,0,0.0,72
tiktok,comment,7648942457631018248_comment_14,aura PM 11🥰,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389350,68,0,0,0,0.0,68
tiktok,comment,7648942457631018248_comment_15,Ya allah kau pinjamkanlah kami dr sam utk jadi pemimpin tanah air kami ya allah,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389354,34,0,0,0,0.0,34
tiktok,comment,7648942457631018248_comment_16,pls promote ur Ir title also sir,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389357,0,0,0,0,0.0,0
tiktok,comment,7648942457631018248_comment_17,pesuruhjaya tinggi British dtng bagi good luck dekat Dr sam👍,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389365,21,0,0,0,0.0,21
tiktok,comment,7648942457631018248_comment_18,ini kali confirm jd..terbaik,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389369,44,0,0,0,0.0,44
tiktok,comment,7648942457631018248_comment_19,"TAMPA BICARA LANTANG... KERJA TERUS DI JLN KAN..
UNTUK KEMAJUAN..PADU.
IR DR SAMSURI 👍",,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389373,25,0,0,0,0.0,25
tiktok,comment,7648942457631018248_comment_20,[Sticker] Bakal PM 11 1 HARI NANTI INSYAALLAH,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389376,55,0,0,0,0.0,55
tiktok,comment,7648942457631018248_comment_21,Bakal PM.. 🤲🤲🤲,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389380,14,0,0,0,0.0,14
tiktok,comment,7648942457631018248_comment_22,MasyaAllah mb trganu kita mmg best,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389383,21,0,0,0,0.0,21
tiktok,comment,7648942457631018248_comment_23,[Sticker],,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389388,19,0,0,0,0.0,19
tiktok,comment,7648942457631018248_comment_24,Ni baru betul PM,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389391,11,0,0,0,0.0,11
tiktok,comment,7648942457631018248_comment_25,next PM saya,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389395,31,0,0,0,0.0,31
tiktok,comment,7648942457631018248_comment_26,"Allah sedang menmersiapkan pm dimasa akan dtg, mnolak munkar, semoga yg naik nanti baik2 sje",,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389398,26,0,0,0,0.0,26
tiktok,comment,7648942457631018248_comment_27,[Sticker],,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389402,2,0,0,0,0.0,2
tiktok,comment,7648942457631018248_comment_28,aura menjadi pemimpin tertinggi negara terselah...aamiin,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389406,1,0,0,0,0.0,1
tiktok,comment,7648942457631018248_comment_29,[Sticker] 🥰,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389409,0,0,0,0,0.0,0
tiktok,comment,7648942457631018248_comment_30,"Nampaknya bacaan pemimpin luar negara terhadap Dr Sam sangat jauh ke depan ye. Belum naik kabinet pun lagi, tapi mcm2 kunjungan dah dibuat.",,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389413,7,0,0,0,0.0,7
tiktok,comment,7648942457631018248_comment_31,"Ya Allah , tlg makbulkn doa kami .. kami bhajat utk tgok pas ke putrajaya dan Dr Sam jadi out next pm",,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389417,2,0,0,0,0.0,2
tiktok,comment,7648942457631018248_comment_32,Pmx ada ke🥰🥰,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389420,2,0,0,0,0.0,2
tiktok,comment,7648942457631018248_comment_33,Ya Allah Permudahkan Semua Urusan2nya Aamiin 🙏❤️,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389424,1,0,0,0,0.0,1
tiktok,comment,7648942457631018248_comment_34,Bismillah bakal ke PM 11,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389427,2,0,0,0,0.0,2
tiktok,comment,7648942457631018248_comment_35,terbaik drsam,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389431,0,0,0,0,0.0,0
tiktok,comment,7648942457631018248_comment_36,sedang diuji,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389434,0,0,0,0,0.0,0
tiktok,comment,7648942457631018248_comment_37,yes...bakal PM yg baru..,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389438,0,0,0,0,0.0,0
tiktok,comment,7648942457631018248_comment_38,semoga MB kesayangan sy sihat2 selalu.semoga Allah sentiase lindungi beliau🤲🥰🥰💚🤍👆,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389441,1,0,0,0,0.0,1
tiktok,comment,7648942457631018248_comment_39,mantoppppppp YB DRSAM..,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389445,0,0,0,0,0.0,0
tiktok,comment,7648942457631018248_comment_40,"respect betul...susah nk jumpa ofis org2 besar kena buka kasut...kebersihan amat diutamakan, tahniah!",,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389448,5,0,0,0,0.0,5
tiktok,comment,7648942457631018248_comment_41,semoga Terengganu terus bahagia tgk dr sam pun dah bahagia belum pergi Terengganu lg,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389452,0,0,0,0,0.0,0
tiktok,comment,7648942457631018248_comment_42,as salam.. yb.. nk komen kaler pink kt bilik tu xnmpk official sgt bleh x tukar kaler.. nmpk mcm kelas tadika... sorry yb.. my 2 cents,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389456,0,0,0,0,0.0,0
tiktok,comment,7648942457631018248_comment_43,Alhamdulillah org ganu hadir..i'm proud of you my MB..👍👍,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389459,0,0,0,0,0.0,0
tiktok,comment,7648942457631018248_comment_44,"hang pi survey harga kedai runcit biasa buat apa.
pi check harga di pasaraya",,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389463,21,0,0,0,0.0,21
tiktok,comment,7648942457631018248_comment_45,"harga mana pernah turun walau siapa pun jd kerajaan, tp bg aku kenaikan masih normal dlm konteks ekonomi..berapa rate inflasi negara sekarang..",,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389466,21,0,0,0,0.0,21
tiktok,comment,7648942457631018248_comment_46,main sebut je kekal dan turun tanpa pembuktian data timeline harga,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389470,0,0,0,0,0.0,0
tiktok,comment,7648942457631018248_comment_47,Maggi dan potato bukan mkan setiap masa chief,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389474,9,0,0,0,0.0,9
tiktok,comment,7648942457631018248_comment_48,Hahahaha. Baik punya perli,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389477,4,0,0,0,0.0,4
tiktok,comment,7648942457631018248_comment_49,Time ko menteri wow mahal beras,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389481,0,0,0,0,0.0,0
tiktok,comment,7648942457631018248_comment_50,hey guys its lalang opportunist,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389484,13,0,0,0,0.0,13
tiktok,comment,7648942457631018248_comment_51,Sapa la nk makan hari2 chips dan Maggie tu.. 🤣,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389488,2,0,0,0,0.0,2
tiktok,comment,7648942457631018248_comment_52,knp nk ulas benda2 fast food..x bagus utk kesihatan..padahal U pernah jd menteri Kesihatan kan,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389491,6,0,0,0,0.0,6
tiktok,comment,7648942457631018248_comment_53,nampak sgt kj tak pernah masuk kedai beli belah sekali nak buat konten main sebut je harga barang dh meningkat,,https://www.tiktok.com/@rafiziramli/video/7648942457631018248,7648942457631018248,neutral,2026-06-11T09:41:31.389495,2,0,0,0,0.0,2
