Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Lang,Community,CommunityLabel,PublisherDomain,PublisherGuess,SeedQuery,CrawlMethod,CrawlPipeline,SourceName,SourceID,Jenis_Suara
news,post,d4eaff04e533585e,CodeBlue’s View: Budget Cuts Sound Death Knell For Malaysia’s Health Care System. CodeBlue’s View: Budget Cuts Sound Death Knell For Malaysia’s Health Care System&nbsp;&nbsp;CodeBlue,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPd1B2a1hzNGQxSnFEQm93QjhvN2RDb3JPTG0wOEpyMkpTank4WEJreUhTTlNtUGRnQ2h2OWpBX2JaZFM4TnFRd09wTGM0RjlvbWlCQ1hRaEV4ZjdDVVVOcHJERFJhRGE2NXNfVUl6TktPcTN0Um9OOXJ1Ym01QnFldTdoMUxSSnFUY1Z0cE53YThoU2NXd0dNeEFsajcwVklKb2lsNDVEa2J5NHgtLV92TXB2VWhUZTF5WjJn?oc=5,,2026-06-12T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,119f4309570343ab,Non-professional Private Hospital Charges Drive Health Insurance Premium Hikes -- PAC. Non-professional Private Hospital Charges Drive Health Insurance Premium Hikes -- PAC&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiX0FVX3lxTE00cWxXbzFpQ0VmTmsyblVvbm9QU2xWOHJBTWpPWDVfZFI2ZkJBV0hYTkh5emtFTXZHZ3Z5NjRxNk9ic09zRHBaMzA2dF9hOHZSRFE1bUJaamYyYld3MTRR?oc=5,,2026-06-25T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,6d73712db485ca9a,Dr Savitha Dharan Appointed As CEO Of Thomson Hospital Kota Damansara. Dr Savitha Dharan Appointed As CEO Of Thomson Hospital Kota Damansara&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiY0FVX3lxTE5NR2gyczB1M25GQjB2Q0ZDRHZwSzdLbmgzdGVJcXNsOWUwUFVvTkVZUEZ1eHQ0eGRscjJfZXVabVl6R0M5WVlVTXI3em4xbGJONHdpWVBzYXRERlMteEhBZ2NTUQ?oc=5,,2026-07-01T11:54:10+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,d9aae37e67185cbe,"Health Ministry’s Spending Cuts: New Positions Frozen, Overtime Allowance Controlled. Health Ministry’s Spending Cuts: New Positions Frozen, Overtime Allowance Controlled&nbsp;&nbsp;CodeBlue",https://news.google.com/rss/articles/CBMiwAFBVV95cUxQS19ESVMwSENQNXA4clRsSXNiOWRLcEgyV2w0OUVyQnlWY0wzd2FleGFQY0pVNkxjYXRwN0VKWmFoTlFDTlcxZy0tTVlvUTFoVlRnNFdYaUxoV3R2QW1lWnIxbzh6WDN0YVRrTWM4V0RsNjVoQXJfcExMYTJnVjgtVDdzR0c0U2lpOUZ0SjZJRFJjdHhLaldsVEIwZTREeGItZG9wUS1kR281N0x5aHJZc3FaY1BuaFBxX0hQOUJUaFk?oc=5,,2026-06-09T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,a5b5afce3e47c30a,Person Sleeping In Queen Elizabeth Hospital Lobby Not Patient Awaiting Treatment - Sabah Health Dept. Person Sleeping In Queen Elizabeth Hospital Lobby Not Patient Awaiting Treatment - Sabah Health Dept&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiakFVX3lxTE9CbE14b0RHdUotZm5nQVdVNWFUNXpoU2dtY2JFQkphTUtoT0tQNF9sS1JORk1RaHlUUkpKRk1pT281TTNmZVN2WUVxUEhhaHFqRGlDZnZsODA1bEtocEpVUVR2c251OElBbWc?oc=5,,2026-06-30T03:31:40+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,0d086d1f0972b702,"PAC Proposes 17 Measures To Address Rising Insurance Premiums, Private Hospital Charges. PAC Proposes 17 Measures To Address Rising Insurance Premiums, Private Hospital Charges&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiX0FVX3lxTE9FYXBKbnZtcjhzMWpTcUZFR2VTakZkOUJjYzVKb2FBRmU3UWxQMjQtV0NYVUk5Y1BZVDZxN0dkZGVzTlQwdXAzMzZtNnEzQ0liQVk5S3FuX2JNcVhIeVFN?oc=5,,2026-06-24T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,d668cb79c4e6cf3d,MADANI Government Committed To Continuing Sustainable Development In Every State. MADANI Government Committed To Continuing Sustainable Development In Every State&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiakFVX3lxTE5RT3ZHRWxlbWhPSE90eDFXMm9oclBzam9mbzdRdFhZNS1DYXdYdmYxS0VUTllZaV9DLW5BQUFWM1JyQ21VRjFCX0hxV3dFNEdTT19DVWsyWHRKVlk3cXYwRElMNTY1VzIwMHc?oc=5,,2026-06-30T07:11:18+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,3281fdcd0b40c5cb,"Israel Strikes Near Hospital, Demolishes Homes In Southern Lebanon Despite Framework Deal. Israel Strikes Near Hospital, Demolishes Homes In Southern Lebanon Despite Framework Deal&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5rWXliWF9yTF9tMzdDLXp1NDNjVlRxWEhhdmRXQUV3NWdOdW9iWFVYbW9VanlkTm80dTNwaGpocldtTUp4cGxFMUVOcVJFN0pVWlpuWHhtb0djV3RkM2ZLYUVB?oc=5,,2026-07-03T00:27:09+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,7e61f3f20559d5e8,Increase competitive edge - KPJ Damansara Specialist Hospital. Increase competitive edge - KPJ Damansara Specialist Hospital&nbsp;&nbsp;Mayo Clinic,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQWVRKTWVwSk9ieTZCQW9KUURCWkx6UU9EZjhrYS03YVZ6YkVSWlZxcEVqbTY1MXpTSGgwckhNTmk1VHk5dUhIVXpQQTNSc0VkbkZaa2tYelhtZWhsYU5wQ21aeDE0YkVBbTlrdDgxLXc0RFJ5Y3FnVTRlMUZtdmJlYUVjcVkzbGFMU040b0txemdvVnpKQmlCRFlrNGZES1dqWmViN1h6YTkydmdBYlRYSU9BZlVGdnZz?oc=5,,2026-06-22T11:14:38+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,bfca094404aba479,KPJ Healthcare posts RM4.26bil revenue in 2025. KPJ Healthcare posts RM4.26bil revenue in 2025&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOWkpUY2duTy13V0JVTzJSSjJrQm9qWmVRaF9OR2dlc3RKclNVT0gwclhqRjUwLTRVUHM2MXk4S0NPUnREZFZYQVU2STk5UHc3ejhYUW1iQTE2bFpQZW5vd0pmZi0xeE5oS0I4ZF9IVGhXVkx5ZnlHaWFuaExaUEY1eXdILU9fcTVXZFJQMmM5MUE0UGJ2WHF1bzIySTRhR3pXeTlmRVRCSUlXQ1k?oc=5,,2026-06-16T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,d402695dc954e08c,"As Pengerang’s population grows, DPM Zahid backs hospital and district status plans. As Pengerang’s population grows, DPM Zahid backs hospital and district status plans&nbsp;&nbsp;Yahoo",https://news.google.com/rss/articles/CBMiiwFBVV95cUxPSnhwaURQOTRuNmJJWWlhb194SW5qVjg4aGdxTm9sNE5GSUUtQ2djOS0xMHR3SS1tbFRBYkk3dEtzQUQxRzdJYnR2OWVDSjFhZFliRmZXckh5SG9tU3BfOFJ4Tmg0bUlIR09GTjQ0Y0JrNVJrRWhENVVBcVJlTEFiU25hWWR4MDVMXzd3?oc=5,,2026-07-02T07:37:45+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,db84a92f99119457,Doctor among three killed in accident. Doctor among three killed in accident&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMikAFBVV95cUxOa3J5MUZwRFdtaHlSUFRhN0Zuck1XekhDYlp1aFV4RE5fVjRVcDN4RWRqVkpobHNxWEFaNUh3WkhwTTdXaVhyNTJNMzA4eUNVVFpJcFZ4b0VBdWE0dVJoREF2YVZpelgzQnVhUWpoWEE0dkhZczRHcXdUcU5fZndYU3lUNlNpbW1jXzVIZkJyNDQ?oc=5,,2026-06-21T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,cc3623648ae9d173,Multi-vehicle crash causes 9km traffic standstill on NSE near Sedenak–Kulai stretch. Multi-vehicle crash causes 9km traffic standstill on NSE near Sedenak–Kulai stretch&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMizgFBVV95cUxQN0duNDVqeDNLWFRLOURhMWstTnlFX2t2MURtS0ExSzBic3duVlh0QnRSSUJSdmZiUmpsUmxhd21GQXRqb1lkU3lTdWV3WUgwSEVrSE85b0FrUzBtNERnSEVmY0ZBWWQtdlZ4VHk3Wm5rNHJ4emJhNUNzYW0tay1FeW9mX0ZrSklpV29JNUtvcHhvd0JnNWg4bXhYcmE1WjFpOHdweEF2ZHNkRkhMQjR0OGlaSWVtaGRibnBTQlFabHNObkg4Q1J3akxMdlZsQQ?oc=5,,2026-06-23T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,8cc85edf6fb36cd6,"Fulfil old promises before making new ones, PH told. Fulfil old promises before making new ones, PH told&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMisAFBVV95cUxNbDNIVzJkeDBWVjR6YkgwbDJxb01kdjVSUjZIVDBGT3oxTXlHcXBMTlFlTTdRdVNnRDFDRGpqRHNNckJIS04yaXVjeG1HRzhVaUduSXU2NjlybjdPRG14b3JKM2JYaWhPQzFZUUNtbzdWTVNvNktvaVlQSFQxWG5UcDBaX1l2bmtuQ2xGVWNoREd4blBidXVSUV9Ub0NLZWFfZ0Zjcy1VWlpEU1NlWV9aSA?oc=5,,2026-06-28T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,80b4d53b6e62aa8d,"Sky Habitat @ Meldrum Hills Condo for Rent in Johor Bahru, Johor by CHLOE SHUM. Sky Habitat @ Meldrum Hills Condo for Rent in Johor Bahru, Johor by CHLOE SHUM&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMimwFBVV95cUxPbGdqLUpDUXNVV1lGZmtLaUZLa0J5UUZsTWYxYTB3ZE83LWI3a19LbzFBTHdzMWR2UkpEV0NoR0pLNndIY3hScFNoUmVTcTBOUzBlTjdIaW1WTFJnWWMtcFdHanJlZnJxSVpyTHhwV2RQN0s0Sk5XUzMzOVRyOWFTYlRpVUhkVTRndEJFc2pBS2hqcmVESWR0azRLbw?oc=5,,2026-07-06T13:05:31+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,d1e53920f31133ae,"King, Queen visit grave of late Tunku Abdul Jalil. King, Queen visit grave of late Tunku Abdul Jalil&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMiogFBVV95cUxONWs2TUd3MTBjd2sydnJjWVJpdGh1aXpKSlNORXFQNDFla1BQZ19QbGdsUzI4UnJad1VLdG9uTE55aUpfLWhzakpfRVJGUGt3NUVvcGFtbDVsTlMwSnVYbUt1dkhOTk1qWWJiSWo4Z2R0QzBVTWQ4RzJ3dUNUSG1HSnNXU0tJSVdHeUdkRmYycWxsRlltYmdIVW1yYjJXR2dzZEHSAaIBQVVfeXFMTjVrNk1HdzEwY3drMnZyY1lSaXRodWl6SkpTTkVxUDQxZWtQUGdfUGxnbFMyOFJyWndVS3RvbkxOeWlKXy1oc2pKX0VSRlBrdzVFb3BhbWw1bE5TMEp1WG1LdXZITk5NalliYklqOGdkdEMwVU1kOEcyd3VDVEhtR0pzV1NLSUlXR3lHZEZmMnFsbEZZbWJnSFVtcmIyV0dnc2RB?oc=5,,2026-07-05T13:18:41+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,fa7c42d0d445d239,"Mother, son perish in Johor crash with trailer. Mother, son perish in Johor crash with trailer&nbsp;&nbsp;The Vibes",https://news.google.com/rss/articles/CBMilgFBVV95cUxPWllLdEhKNmhSRThsNG42dGwzQjU1QmZDNnlwTno3ckVXU0NwSEozYUtYWEMyV1hDLTI4LS0zR3JOXy03QXlmSFAyV0ZpSW4yeU1yOW01QTBiME5ydVFuaFhvUEtkMWd0QUR6djVoakZJRGNfRGZoUnRkMHVmbC13eFBXN0FwTzRDUVpmQUtuRncxTUQ1M3c?oc=5,,2026-06-17T07:00:00+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,1a86d908ccc3a5d9,"Sky Habitat @ Meldrum Hills Condo for Rent in Johor Bahru, Johor by BRANDON DING. Sky Habitat @ Meldrum Hills Condo for Rent in Johor Bahru, Johor by BRANDON DING&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMingFBVV95cUxQeXVGcnRVbjdGb3Nvc2hVb3NfbGpBeXhRVHdrdHZzdkZSVFliTnpwU0piSWhjc0U0aUM4UVphbUV0aUVkaHlwYy1tZ3Q3MzhCQUJubi1BUERpaDNzdVFFeUVTSTFFVGJCRm5aa3VuaXNaMTEwQ18tV2h2bTNFbmdWakdoQjVIcGtSaEhkOUVJSXJCbmNUV1RwWnNpZXhTdw?oc=5,,2026-07-06T13:05:31+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,4857c43b2784afd8,"Eco Business Park 1 Factory/Warehouse for Rent in Johor Bahru, Johor by YUYIN POH. Eco Business Park 1 Factory/Warehouse for Rent in Johor Bahru, Johor by YUYIN POH&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMi7AFBVV95cUxNbEhiamxHQ3MwZEU2QmVCZjI2NjdYQVU4UExGbjl1bUV2YVlyR0FSOGNscE9MSWdwOE1kTVZfbU9yUHJoLXhNcTZDRkMxWWNxTHJrajZiWW8tN2ltRjJuVlljT0JoOFp4Uk9iUGR5ZHVaOE5aQW5RTzZab051WWNQS2IteGRra3pzanhxLXBoN1JieUx2TzlJdEE0dmlRT2swbkFUQ05DV2I2UHJmNzZtcmNuV3BnU3Z3WDJsZGFlZWkydE92b29jNjd1SG1FaVgyVXZkUjhlaVBBaXNXaVBkeDlZQVNuQ1B4LTJrcw?oc=5,,2026-06-11T22:45:05+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,a774ed4ce5f48638,"Senai Industrial Park Factory/Warehouse for Rent in Senai, Johor by MICHAEL TING. Senai Industrial Park Factory/Warehouse for Rent in Senai, Johor by MICHAEL TING&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMixwFBVV95cUxNcHUxOVQzMFpPNXBRTm0wLU9RMTRPQk45NjV2TTRybE94XzNLbnBIck56bGI1VlNSRU5TMWdIYm9QRWpHNVRQSm5IeHlVbVROR09kaEswU0hhd1ZmN295V01YU3d4R0hFRzEwSDhjV0VwN1lqcFB4X1JVSnRZdDc1Z2N1eWhwbnYyWTBiNHN3dVNUbWRST0dIbW43RTJhZGg4OHlzZnJSMnFkM1RJQVhvQVd4T0pucVlfQi1jZkliT1JwdUxpTG1Z?oc=5,,2026-07-06T02:00:55+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,8b74fd9937d96ad3,"Girl, 8, dies after falling from Johor apartment building, 10-year-old boy critically injured. Girl, 8, dies after falling from Johor apartment building, 10-year-old boy critically injured&nbsp;&nbsp;Mothership",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE02cUpNM1dFcU1sd2l6NUpwakd3cE14dWRueWFnYVlpQ2dYZ2FYUERiQVZpbVVEaUxDNlNOcHE1aFFKRUZzUkRsQlQtdjU3X0g1RUR0eVZtc3Y3RE5udktCdmU3WktvcGs?oc=5,,2026-06-08T10:38:48+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,ba05eaa03eba1bf2,"Taman Perindustrian Desa Cemerlang Factory/Warehouse for Rent in Ulu Tiram, Johor by STELLA WONG. Taman Perindustrian Desa Cemerlang Factory/Warehouse for Rent in Ulu Tiram, Johor by STELLA WONG&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMixwFBVV95cUxPc2p0emVmMW1jcWJlVVdQWjk2akJyaU9iZ2lrRFUwcFdIclhiWFFTbm9jUkFSWG8tMjFqMmo1VGZoWHFBdGplVVQ3eGRVLTJLeWtQRkc5VWtuV04ySkRRc0FkNXhSbDR0N0Vyc0hWLWFQNmRvQnE2d1FrUnpnQkFDaFltdlZ1SzZpaVF2OGRjQzBpYnJvN0RBQ0dZR3FBcWo0X2Y4eTFtRWE2alkyYldfTE8xLUlqX2ZCN21XR1pTcU5XY294U0Fj?oc=5,,2026-07-05T18:23:10+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,5c47ba22b892bba9,"Menara JLAND Office for Rent in Johor Bahru, Johor by RONALD LIM. Menara JLAND Office for Rent in Johor Bahru, Johor by RONALD LIM&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMixwFBVV95cUxPV3N4bnVwa2VIWERCS2dkZktlbGJWWFpOc19MOXQwTTU5NWk5QU8wUkpnOHhHVXA1QnNNZHZrV0I4eUtKX01aay1VNHloSTBrZjlvZS13ZlBFRFpoRFhGdDhmWjNEZkNVel9UVGJXZWlSdzY0NUo1ejdkeXVxc2k0eV85Qnd4dGZHc2o5azVLajh6Vzk0UjFZeng0aFlCUkJjNWFUeEZFNGhFelU4RjdPYU5fVm1GOHRRQUhVOGEyOUV4N0lHTzZJ?oc=5,,2026-06-22T10:46:20+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,97ddd11d02acc664,"Taman Bandar Cemerlang Shop/Retail Space for Rent in Ulu Tiram, Johor by JESY TEY. Taman Bandar Cemerlang Shop/Retail Space for Rent in Ulu Tiram, Johor by JESY TEY&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMiwwFBVV95cUxPRndudEtuOU81SVM5WVNUa1lIay1ha1Q2ZXhBMGo5R3BhR1hsa2dUZE04b0k2ZGlNNXgyZUtHWjVaWnRCbktUX0ZiZTlMTHVILUZ3SzFjeEFnTmdPRGFZMUZHYmppbEFfcWozTGhPMm9rb1NEZFhZSnR6d0dpaW1qQncxSEczTUpHX3ZITVN1U3lZdUpsbHk0MFFvdnBPQ1h3dzh1clV0RFlrYmt4NlR1QzhFU25sYkFNa0h5NExTc1liVlE?oc=5,,2026-06-16T11:01:35+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,7395b532cacb54c6,"Kawasan Perindustrian Mount Austin Factory/Warehouse for Rent in Johor Bahru, Johor by DARREN CHEONG. Kawasan Perindustrian Mount Austin Factory/Warehouse for Rent in Johor Bahru, Johor by DARREN CHEONG&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMiwwFBVV95cUxQd3JudXRzeXFYbnQxUkQwd3dQOGtZV0lhTFg4RjdMSVFnQ0xMSTUzeWV5dGtuQ0lDQTFCZXo1WERUNmdqb0k4Ukl5TmJpWDhzeVBrNllycnJ3YW90NDh0Mlk4RnRGQzR3dEtONy1xM2tMM0xzSG9BSlVmMG9CbGVMeUhaTWY5a0RzX0FIQi1FY29UNm1xLUZxazNPVGZ6RVdHbzBzVndGZm5rRTZWQy1wTFRGaHlYb3pMdVNjS05pWjd2dVE?oc=5,,2026-06-28T19:29:37+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,6a102f7cc6b86445,"Taman Johor Jaya Shop/Retail Space for Rent in Johor Bahru, Johor by VIVIAN GOH. Taman Johor Jaya Shop/Retail Space for Rent in Johor Bahru, Johor by VIVIAN GOH&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMitAFBVV95cUxNNldhLWxzUXVmZmJVdUZ2ZDdtZHVWSlFTTkJabWdRT0ZGSFFLdkV5YVNhcWN3T1JNWHVOYkNJcktrTVQzZVk2MFhhQmFpaFRoRy1vXzBlRVgxRW5EbmNRN1BWTTFGdGRacVZNaU9PZWJPSW56QkVfNm5qd0hTSmlyZGNQWk9KWnhjdGZXb0RvRWRnU3dSeDRsd3pMNWx3Q0d3N3FMQjdDQnlCTWNOZTRQSVRkWF8?oc=5,,2026-07-06T04:41:06+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,c3e2a58054317e22,"M Park @ Premium Industrial Park Factory/Warehouse for Rent in Senai, Johor by SHERLIN TO. M Park @ Premium Industrial Park Factory/Warehouse for Rent in Senai, Johor by SHERLIN TO&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMiwgFBVV95cUxQSUZBanJMVFlMaFpWOUZ2X3FFT2V1S1VTU1Z6NmJuYURwM05XeHVHaXdWNi1CNGNMZC1uTVliOUx2ZXFmZ2N6Z0lwdHNlWlgzOEZ0bUVsRXFoTG96aEwxV180ZXQ2QWdIWEgyYVJSVUZZTkJlZlFPaFc4eGFZQnY4Y0NXN2xSWUU4cWxMbDR2UUhYcjFmREl2a0VEdlkyUWRyMWE4NmFHLTMyVmwteFAzSXZpTHNQa3V5Nnh3UjFObFZzQQ?oc=5,,2026-07-05T21:49:25+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,3a6a4af256d4791a,"M Park @ Premium Industrial Park Factory/Warehouse for Rent in Senai, Johor by STEVE LAI. M Park @ Premium Industrial Park Factory/Warehouse for Rent in Senai, Johor by STEVE LAI&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMiwgFBVV95cUxQb3VrNk1PT1BvRS02MzRxM1c5MXBoZGVZandoZUJ3dmRWbjZHdEU2ZG1Ec1NBSkJUSzIycGE4N2hkV0htMUtMN2ZVS284aGlSeWZIVE41TVNFNHJYV2I0SzlKQ1pxSTZGR0pSZ256V1M2Ul9fY3RGb3A0ZE45SGRDY0ZzdXNhMEJyejAxV25GTDEyNHlPV2lJZEtxZFduUzRVNWRDeFdLbmxuaXd3YkRuSHBHRzNreFlzTk9kN1NLMG5vdw?oc=5,,2026-07-06T02:00:49+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,4c05d9160b13afe1,"Rini Homes Terrace House for Rent in Skudai, Johor by CHIADE. Rini Homes Terrace House for Rent in Skudai, Johor by CHIADE&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMiuwFBVV95cUxOTFVfVTJfYVBRUUxNbEg5NDQ1NVBSR3ZWTVhsNmExU1otZ0xuXzJmUWFqXzV2VzkwOW1RQ1JwUEc2bl94ZXppZ3I1N0lIQm42c3hIVl9ic2RCUURmRkZiZDhQOVczbnNnZWJzS1lySGNTdm1HQVh6WDI3ZWJ4b1R0bjhMNEpoQnVGa1hDeFVYdFZsLXdEVi1GQTROMlNUTGRGb0F6MHFndUFNNE1jZ1hHSUk3MEo3VFpWclp3?oc=5,,2026-07-02T11:37:20+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,62e7598b10c2082e,"Taman Pasir Putih Factory/Warehouse for Rent in Pasir Gudang, Johor by COCO LEE. Taman Pasir Putih Factory/Warehouse for Rent in Pasir Gudang, Johor by COCO LEE&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMi1wFBVV95cUxQZG1HLWpnenNybmhiLThBWmE3cFJLRC04dnYyWjd4OUlqZXJxbU5hbzFQRjBHZ0RRaUJqYTZGNTQ1QmtOVGk4bE9uYVNYcVhEY2k1NnVoRG16VE1GZmpGVEE5OWprUWxNbElEcWF4SUNzYmxtX25oVHpkWkRfQXRCLV9zdTFNV2s1NGlYVi1EdER0a0Y1TzQtbGI4ejUzOE1xdlFpLTdidlY3Q2w0c2laM1hSX09jVkc2YzllNjNDWWtPd2ozd1l6b1VRZjBlUDZTdmxyNzdsWQ?oc=5,,2026-07-06T05:59:27+00:00,0,0,0,0,0.0,0,IN63,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
