Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Lang,Community,CommunityLabel,PublisherDomain,PublisherGuess,SeedQuery,CrawlMethod,CrawlPipeline,SourceName,SourceID,Jenis_Suara
news,post,d6db6147da8dfe9d,RM1.8 billion health upgrade planned for Melaka. RM1.8 billion health upgrade planned for Melaka&nbsp;&nbsp;The Sun Malaysia,https://news.google.com/rss/articles/CBMioAFBVV95cUxNcElNRl9iaHVSQ3FBeElOTHBXbU13REI4Z2FBTlp3elAxSzZzNG1NdS1WeGYyd2NtVC1FM1VudEU2c2JnZDZvdDR0aVBVYXZ2WURrT2dtN3Z1eUNRQXM0WGxKNU5Ta3BFQUxyYnJtZktOOXM4LU9FdnFqdmtlbEJvb2pEcTIyOVBydDhKbHRJcnJuOGNkemtKZ0FpUEIwVU1F?oc=5,,2026-06-07T07:00:00+00:00,0,0,0,0,0.0,0,IN51,bm,india,Komuniti India / Tamil,news.google.com,india,"""Melaka"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,c50fe91b7c29319c,"Teenager Allegedly Under Influence Of Musrooom Vape Slashes Neck, Wrists. Teenager Allegedly Under Influence Of Musrooom Vape Slashes Neck, Wrists&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMifEFVX3lxTE5FdDhIdi1zZWphZVRGd05CWW5rVUZSQkh4NGFDRTFFMTVTUTF0dm1lRjJFci1uRElkZ2toWWlBakQtbTVZVXRsbGtlSzhIV01QN0hQN0lfNjN5ME80aW5iVTh2Sk1yS1RfbkRkRkJNVlRwYWhhb3FIa2wtSDY?oc=5,,2026-05-28T22:59:01+00:00,0,0,0,0,0.0,0,IN51,bm,india,Komuniti India / Tamil,news.google.com,india,"""Melaka"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,72fe000cd2aeb5fb,New Smart Medical Centre In Penang. New Smart Medical Centre In Penang&nbsp;&nbsp;BusinessToday Malaysia,https://news.google.com/rss/articles/CBMihgFBVV95cUxPZ0RhbV9DZ0tWVEVuODBwOGYyVGZGQ21peFVrcHJfcm9OSlBURExhTDg1QzRnd0pnYkVBZmw0UDFTMER3UFJKWmIyYmZacW5FcmdyZElENS04dVZsTGoxSlp1ajZ5ZHBYUGpja0xGb1NuV2VDRWR1NWtIVHRUemF2ekFZbWxhQQ?oc=5,,2026-05-29T07:00:00+00:00,0,0,0,0,0.0,0,IN51,bm,india,Komuniti India / Tamil,news.google.com,india,"""Melaka"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,ec395b6d89678d6f,2 maintenance workers badly hurt after hotel lift plunges 7 floors. 2 maintenance workers badly hurt after hotel lift plunges 7 floors&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMixgFBVV95cUxNSVNCcFdDYU1zUXdnT0N6aWdSbHg2YkxNaFd5a1F0QjZlemhDbkJmeHJBWGVZOVVSbktQdndVR3gwTjB2SmJUZEpIUjdScklHZDRyNlZGMGRyUlI0LWFYVThVLVdGRFd6OThoLTZZRF95Q2ZZNmx1by1wa0NTUjVva0hLOWhNN2JBd1VrRjdwS0VlM2dPTFpQcFVaVHNaWnVPaHZ4WlpNcFR4QVpMMkhZQkxwV0ZOeE9tdWdpYnJJcGtpZlF6RGc?oc=5,,2026-06-17T08:46:35+00:00,0,0,0,0,0.0,0,IN51,bm,india,Komuniti India / Tamil,news.google.com,india,"""Melaka"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,8f27ed15be1e6a6a,Teenager slashes herself; Believed to be under influence of mushroom vape | Malaysia. Teenager slashes herself; Believed to be under influence of mushroom vape | Malaysia&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMiugFBVV95cUxNN1BrRFVGUlBtWDZINW1KZXZNelRWczI3REhwdm1fcjktdDlRMWdXdHlUVTFZTlRfTHBnNHBMREpJRlA2SlBXWFJ0TDdxRFdoOGhKd1JNQy1pYzdOaldlMVV6clF0QkJMTnZYdGVCNUo0S01ZVm1faXRCWXc2MEFicFdDTV9lY1NIX1BkVnJjT0VrWFZyUXJxUEd6anVrYVRwbWxhbVh2TDZ1UWQ5Z0t3Y21ocFE1b0JZZXc?oc=5,,2026-05-28T07:00:00+00:00,0,0,0,0,0.0,0,IN51,bm,india,Komuniti India / Tamil,news.google.com,india,"""Melaka"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,222de4cf23e3a86a,"Teen slashes wrist, throat after barred from meeting boyfriend. Teen slashes wrist, throat after barred from meeting boyfriend&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMivwFBVV95cUxPWkE3NDZKRDM0NHJZRHNBS2c5RWNEVmw3SXpId1doYzRHeFNBUU5scnBjTGduWWl6QnF0X3d3TjNhZDBvS05uQ0NmUEFhUktjcDZvT1J3VmNxQWlaSk9jdlN5UVVHZ21YbS1aY2RjMTBmY3ZKRjlYUS05N0NHa2xRMXhwYXJyZ3F0SGZwS0ZNZEJrd2tvb05xZ2c3MWJxLTRaNzZEV1paU3NVZDJqVUJGQldQZGg2cHVicmNUX2VMVQ?oc=5,,2026-05-28T07:00:00+00:00,0,0,0,0,0.0,0,IN51,bm,india,Komuniti India / Tamil,news.google.com,india,"""Melaka"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,17711c356d6910bf,"Six rescued, three injured in early morning Melaka house fire. Six rescued, three injured in early morning Melaka house fire&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMirwFBVV95cUxPaERFNmx2cTRrdXVSUWpieVJKMTlBeG0xWk1qZWM4TnFUT2x6a0pUVFZlWTJlVE16NzNaZVlWRTNqVXprLUY3X1FyYTJwUlViZ0Z6YURHUG14X0ZCdU92SzhhZVdOLXppa285ZTI1ME9pMy1VSjZqTGREUHVFRXJPVTV1WTk0TWtRaFJnVjAwaEFIMjFJTEV4Ymt2OW02QW5TUExuRHFZTmYwc0x0a3Br0gG0AUFVX3lxTE5sUEZqT3ZNd3duamVtUlhJSlNHbFNxZE1kLS0tWEFOaThKMmxZVkpLMWxDNXhZdnMxSVE5dXdHbzB6MU93alVBRXQxRXBSaFpNLUIyeUJRTXR1Z2Z5RFdKMjF3c25UeDYzbUg0a19fNFBJTE5pSFNTOUtsZjRrdUliWE1GNnJTb1Fwa3RoY0QtLUd2MExBT3NENURsRy11UFRKN0ZCWWpMa21XV0E5U3V5Ql9kTQ?oc=5,,2026-06-19T01:18:11+00:00,0,0,0,0,0.0,0,IN51,bm,india,Komuniti India / Tamil,news.google.com,india,"""Melaka"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,f6f513f6fa0d5ce3,Healthcare projects worth RM1.8bil planned for Melaka. Healthcare projects worth RM1.8bil planned for Melaka&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMipAFBVV95cUxNdGxjbmMySl9URk1pVEcxaDZVUFJNd245NjdXOXV1V1UxMXY5MzZudm1neXQyVGNRNnBHTzhyUU1WdkF6NV9hM19LSU91VEZ1cnNaakdtU3VLSHpZdm9TMlg1R2xyWWVtSU1ZbFdjOWR3ckpNaElrTlBsZjZhWC1JNG5KRWxpSWp0ZzRjbkhXc2JXeWJ2QWdyRTZKdzVYUmplSjhyLQ?oc=5,,2026-06-08T01:06:49+00:00,0,0,0,0,0.0,0,IN51,bm,india,Komuniti India / Tamil,news.google.com,india,"""Melaka"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,b79f28b987763600,Baby boy thrown out of car in Melaka crash. Baby boy thrown out of car in Melaka crash&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMisAFBVV95cUxORDhERU0weDBxcHhiUVY1OGJnY3NUOXN5S09vRlhHdGg2Y05PWk5VRjNTZm5ELURSMHJOOTl3bFIzczJ1WW5pOFVZOE5nVnlyb0Z6bW4xYnpMMmZfRUt5VzBCSDRXdXEyRVdxb0ZpOW9kMFJYenZnTUdWeWN6M1N4Vm8xOW54VFNCa2dsaGpzZWlLc21TN0F3VUZPQjd3UmplUXlySEF4aDNzZVJzX2g2WA?oc=5,,2026-06-02T07:00:00+00:00,0,0,0,0,0.0,0,IN51,bm,india,Komuniti India / Tamil,news.google.com,india,"""Melaka"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,20b9074fdb9595ad,Paranormal livestream ends abruptly; missing man found in Melaka. Paranormal livestream ends abruptly; missing man found in Melaka&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMiswFBVV95cUxPX0RGUkd4WERaRm12TVdhZFBsWXF0YmhSM0lDaDIxemhNQmxqd3BGVk9IaHpCNjVpYWpZQkQ0cG9DdkNRU1lNazRZQ0NlMWFCV0owWG9RWXNMdGNNSzFvLUJxNkNfODRHUWdWeUxBWXdlTzNFS084Vi1NbGc1NHZjNHMteDFJemY5SEtuQklISnRkLVBOWmdtY1AyTXJ3cWEzMmYxTC0xS3pqaDdJblZuYjRwMNIBuAFBVV95cUxOMXNrVmFHNDE2ODg1SnlsWkFQLWlvTXg4ZERNWXYxel9raXB2UzN5QkU0Nm92N3d1THNVN0ZlUENIRmhtVTBGUmlYVEJkNFNuZlg0di1JSmdnbnZ2TDdmeFlfVmM4T0JBQlc0b0MwTk96NzBzWUJOa3Z6LWs4V3dHU01zUlBSNnJ5TUVUeVdWNlpMQ3RnT0oyZDdaNXJLVjdKTU5qX3ZYZHJWU1VZa0NORVgwaGNPdnVN?oc=5,,2026-06-21T13:28:01+00:00,0,0,0,0,0.0,0,IN51,bm,india,Komuniti India / Tamil,news.google.com,india,"""Melaka"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,b5ee8c925471538b,Baby thrown from car while sitting on mother's lap in Melaka crash. Baby thrown from car while sitting on mother's lap in Melaka crash&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOUkxGMFZIeTVHNkcxUnpBSjJsTlJuVGRRSWNlcU1Ga3JlWDZXM29GZjJQWXl4ME9qMWlieFIxdVpQWHQ2aTEzellNYkI0QU1qTVY2c0xmX18zZE15LXpUdWtXSlJEWkJOZ1NESjk3TExJSjRrQ0VCMWp3SUhKN1Y2ZmFDR042aEFTZk1id3FfcDVIU005aWxGLW1qdFh2N2hWZERnTEJUSWF3OUHSAbABQVVfeXFMUFo4VlRJWjJXOU5NTlRhU2Q0X3R2T2J6MWNxMUwyY2xhZWllaFdCN0pIaUFjbzRlQkI1NlR0N2J1RXRMSnBUUU9VWm1nVjRyQzhxMU9fa0ZrQ0UtVWo0MjNZNzFCNzRSU05ZeGZTMlo4dzRuUVZkSDAxanFCQUVRSE9JUWFjcUYxMFBQa0JnWk1OU0E5eHBxWHE3UEw3THdTYi1uc3djLVhDTjk1VVd0eVQ?oc=5,,2026-06-02T07:00:00+00:00,0,0,0,0,0.0,0,IN51,bm,india,Komuniti India / Tamil,news.google.com,india,"""Melaka"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,0a2a9dbad8b1752a,Jasin MP Zulkifli injured in crash near Alor Gajah. Jasin MP Zulkifli injured in crash near Alor Gajah&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMisAFBVV95cUxNWUFUcWNUZjRKYnZEcExJMERqZ3lPcE1PTVNpTW4zQmNWd0NCVElTdnRsZGtpTklMdEJMb1M2RmtlOU9iNWl2NExwRUxLQ0xTOV9kdlRRRmZxN2lzcG5LeWwzd3NqdzFxdWJaWlNvb3NDcGw1SFhyajFPd2NPRHlaWEgySW9RUGtjUkpCN05RT0wyZFVJU0JzcC01TU4zYklQREVIb1lPQ1pDeGF4bENxdw?oc=5,,2026-06-20T08:56:20+00:00,0,0,0,0,0.0,0,IN51,bm,india,Komuniti India / Tamil,news.google.com,india,"""Melaka"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,17c9ad8fc5e20fab,"Jasin MP, wife involved in accident. Jasin MP, wife involved in accident&nbsp;&nbsp;The Vibes",https://news.google.com/rss/articles/CBMihwFBVV95cUxNRkpqZ0FQclZPV2pUbG9Xd0ZpWUN6Znd0Zjg0WGNsbUhlckh1MEJaUHZ6OVNmUF81NDRJVHdabzM4SHFjSFlSbnNBY1FUVmVLUkxQekNGckFoSURXOEhPaE1abXU1T0F2ZTU5bU56SGtSREhQWEp6VnJHOG90UTdLLVpGRmNHYlk?oc=5,,2026-06-20T08:22:00+00:00,0,0,0,0,0.0,0,IN51,bm,india,Komuniti India / Tamil,news.google.com,india,"""Melaka"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,2ce1d5fb6f3cf501,"14-year-old Malaysian teen slashes neck and wrists, allegedly under the influence of a drug-laced vape. 14-year-old Malaysian teen slashes neck and wrists, allegedly under the influence of a drug-laced vape&nbsp;&nbsp;The Online Citizen",https://news.google.com/rss/articles/CBMi2AFBVV95cUxObFpFYWNPaElxOXphLTRWaGhaRjJSOVJzUUNpemF4NksyRS1wbk5qempfSDZncnhpQ19FVWg1S2VNdFBxamNhaDhMQkNCcm0zTHJOdHMwMm1vNlE5Q0c4WW56WWdvd0FUWWtSTl9aekZ6dmtfNl91OThoLWlHTldaUzVDSGFQWFpDTW9HRXp1LTdpc0EtaVVLcDVtQk5sV0NZdDlqOWhIVzRHbnVZNzJhTGhPajdSd3RMSHBGU2t3OWNvT2o4NmtnWDhkRVRYNExVWDNrMFNtZFQ?oc=5,,2026-05-29T07:00:00+00:00,0,0,0,0,0.0,0,IN51,bm,india,Komuniti India / Tamil,news.google.com,india,"""Melaka"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,f846907ec7553671,"Keeping care affordable: What RM1 means for Sabah’s public health system. MANY Sabahans know the phrase &#8220;pergi klinik kerajaan, bayar seringgit saja.&#8221; That RM1 note is more than just change in your pocket. It reflects a social promise that basic healthcare should remain within reach. But as our government clinics struggle with overcrowding, staff shortages and rising medical costs, it is time to ask whether the [...]
The post Keeping care affordable: What RM1 means for Sabah’s public health system appeared first on Borneo Post Online.",https://www.theborneopost.com/2026/06/22/keeping-care-affordable-what-rm1-means-for-sabahs-public-health-system/,,2026-06-21T22:02:44+00:00,0,0,0,0,0.0,0,IN51,bm,india,Komuniti India / Tamil,theborneopost.com,india,"""Melaka"" klinik OR hospital when:30d",google_news_rss,indian_narrative,,,
news,post,89152e3b02173ebb,The hidden bamboo village drawing visitors to Kulai. The hidden bamboo village drawing visitors to Kulai&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMiswFBVV95cUxQZTd3YlY4dmpLbUh5OXEyeHF3WWUzeEFLZ3A0X2syQ1ZhNVNuNFp5ZVZpR28tdndydUFzc3doQkJkN1IxV1A3TmdYVi1PME9iOUJMZ0VHaHJxZjZlS0hjbGc1a0I1eDJwSjdCVEx3cmpBR05yUVNvamhGenhFM3JYdkRRREJQYllHWEpSa3Vfb2wyaExVbDNmZy0xVk1DT1JKTzlScVBQNzNvb0hYaVM0b1JPNA?oc=5,,2026-06-12T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,180a3b957263fd1b,Where time stands still. Where time stands still&nbsp;&nbsp;Borneo Post,https://news.google.com/rss/articles/CBMic0FVX3lxTE1QSmdsZ0IwZmVMQ1Q2T0M2UlkwbFlNaERuRFhlMlJzbEFOcEFmRnlzUlpEUGYxallNNGJQTDR5aC1VTWZLRU5paXhYM0d0NTgwVGpkbHRNdHRkelFFREc3Wk5IQXZrbjRhQVdsa1J4NFVvVEE?oc=5,,2026-06-20T22:00:33+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,837d6e1f306f9d49,‘Spirit’ visitor causes a stir at temple. ‘Spirit’ visitor causes a stir at temple&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMikgFBVV95cUxNak1nb2RkN3Q3RFl6WnNOb1JISmFmbk1Yam9seW9TRVIxbHpTR2Nzd2Q4NDNQVFBkT3BDVmxvNGRQdU5iWklvX29ETG5vWWZSdjVYeWRSU0Q4ZFFQcFBmM2R3SURTQTd5YUJoQ3owWmxwSjUza2hiZ2dXNmVfaTZWNjZMNGFBN29hbVZsUFprMzNJUQ?oc=5,,2026-06-12T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,1cd83dacee26da42,“PKR must be kidding if it makes Ramanan party warlord in Malay/UMNO stronghold Johor”. “PKR must be kidding if it makes Ramanan party warlord in Malay/UMNO stronghold Johor”&nbsp;&nbsp;Focus Malaysia,https://news.google.com/rss/articles/CBMirwFBVV95cUxNWDhaUUxkZzdaazIzUWRzbG9lSnQtazJ2YnByUTdmcUtCWGNQc0Exc0V6OTZSV3FydFNoZ3k3U1doNVpyOG5hbGNZcXc3aGNTMWo0QzZ5dE52QjNTbGw0dDFRNHl5M3lCd1diUnBMNWFNYWhndkUxM0ExUXFOcUR4T3JVNG5UaExKT2hrOU9ERXFVal9HUS03S0hqM0V1c1AzeFZ2ZmlTSmVKLUo0NF9B?oc=5,,2026-06-04T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,e61cc44ac3834481,Chinese temples the latest target of thieves in Kulai. Chinese temples the latest target of thieves in Kulai&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMipgFBVV95cUxQalBGcXdnQlQzMzNUa0duOXhpTDZwN1hqSXBNeHZ1TXF1UG1xREpnd0ZwX0ZocnRtbVc3TVRJeTJ4dldwZk9iX3JsbWdIY3UxUFNHMmVZYWNKdGVjT0RNenppek5nTjhvNXVSUnJydlhETFRmSWlnS2U5Zjc5TUhaZWV3UUY1Z1UyTzFYODZsSUFuZ1AzaFA4SS1wRDBzdDA0aS1Kdi1B?oc=5,,2026-06-10T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,859c7c4158f4910b,World Tua Pek Kong Festival Celebration: Vun Teng Yun Temple Delegation Attends. World Tua Pek Kong Festival Celebration: Vun Teng Yun Temple Delegation Attends&nbsp;&nbsp;联合日报,https://news.google.com/rss/articles/CBMifEFVX3lxTFBVLTJwTzJpS1FsUks0cmxiV0tRaFRKSlBuN3VDRC1qYVkxMHZKaGJDQm16RW5IS1ZjOXduQ3pmZV9uVm42SWdkTGxjT09vSzM3cW5CYUtITHp1eDlBNDdUZGdpdDBVamZsc21ZbDIwMnV0SVh2S015N0VvZ00?oc=5,,2026-05-29T07:00:00+00:00,0,0,0,0,0.0,0,IN56,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" kuil OR temple OR Hindu when:30d",google_news_rss,indian_narrative,,,
news,post,5cb42a8aff500d4c,Johor eases cost of living for newlyweds with BKJ aid. Johor eases cost of living for newlyweds with BKJ aid&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMipgFBVV95cUxQTGw3bVBEODZOMGZUU3BzZXUySkhXS21Vc3Q0YnJ3NWFpQXJJRGJmbFJ6NGtIMWx4X25wX1doMDZYVnVDSjRfME81VWZSZndaMmYyUnlhZ3ZzMXBxZU9KTFZ2S2IxT25TMW96T01wOE84ZDhBbnZJbl94d1ViOUFMdm9CczgwVGZfWGVZeW9RVDUwLTd5SG02M2R2MV9qS0RycUl6MDN3?oc=5,,2026-05-25T07:00:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,efb2b247d5ae77b1,"BKJ For Elderly Improved, Johor Gov't Prioritises Recipients’ Welfare - Exco. BKJ For Elderly Improved, Johor Gov't Prioritises Recipients’ Welfare - Exco&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9obGNyY29mZFlOUG1tYmR1bjFXR3FZV2Q3MWlTcEVfTm10M1BRNEtYUno3M0FwazBBS3FEZ1NUVGE2bVU3OE42ck1TYVoyOWRHaktBTQ?oc=5,,2026-05-26T23:47:56+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,61eed2a2211f13b5,258 Johor undergraduates receive laptops under Mitra programme. 258 Johor undergraduates receive laptops under Mitra programme&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMixgFBVV95cUxNT1FSRFZrUHRrcnNjam5EYTBfcHd2UkxsRHlvQk9QLXhiT1RKNmRxWHpEOWFpSUlGQjNyOUxpTmZ3cEt4N1RKcHNJZXZhYm0zMktPTEVta3l5ZDlSTFVHcm9mV3VMN1Fhc08tMTJIYmQ5QU1jMlhMY3B0V1hLNFljR3RLOFgwUkU5b0g3VWtDcTJvRzVyVktkUjRsUW8ybDNBWVpsR1NtTl8ySTNZTEIzRVlWcUJUNXdocHJIWDVWamFwZTl4TFHSAbgBQVVfeXFMUExUT0ZxQkFEQ2Zvdi1IUEx1OTNFTElyRW9hd0M3c1hxSjA1bzg4VjdLMm5SU0hUQnJpVVhqMzJxNVBZdm5HR21CdTlyQlQtTEhhbHhRcS1uSW1JeVkzN2NONmJiMTZDWGZVN1Rkd2Q0QUdFZ2JYWHNPb0NrRko1ZXZQRXVnT1VEb2o2NGEwdURCeThrWVV3Q0E0YlFuU25EWDVOY0dJWkpnanlCRWhOWG1RS0dSeHMzMg?oc=5,,2026-06-19T15:25:16+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,c89a9dbc28846271,"Johor turning record investments into revenue, welfare and wages, says Chua. Johor turning record investments into revenue, welfare and wages, says Chua&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMizwFBVV95cUxPS05OUTBRT3k0bTBtRVN0dU1NWkpnUVRiTEtGblFEYlFfenF3ZVlZN2JLbHJRRklGNHc5djlJSnJydGpMOGs0OFB3NUtwWDFKQWJ0OVhDVDFBcGhRUmd1Mnc5ZkJnWjhQMm5oWnhTVFd6cUt2OHRlV3B4VGhuU21KaVZjRFVWMHRHZGpkU1hLMk9faHlLRE1ySUtzUW1GUE44bEJXNlZUTm9rUkZldFFMQ243NUkwek9tSUdVRXZxeUpBVjQ5dW92aTRBYTl1cDA?oc=5,,2026-06-06T07:00:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,b4845490f12e360e,"Submissions for phase four of Bantuan Kasih Johor extended until June 28, says MB. Submissions for phase four of Bantuan Kasih Johor extended until June 28, says MB&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi1AFBVV95cUxONzlQa3ZuV0kyWFNzaE9qMTM3U3BqeDhKT1p4bnNXcWVLRUlFSEFlNC0zdXlOWDh6cUJLbDJ4dDBrc0cyaVZsZFExOWVCaXg0TEVVaWZkeWlqZEtFTTlwVmJNT2FDblJLRmRNemd5LW1CNjJNVWhpZjYxY0dpaDdhbDBOTW1WNGd6dFdZdVlHemR2d09RVnlsYVh2b0ItNXdXTnIxcjRGRGVjZThENTR6V3dyUTJPWVB2eTNvcUVuU2l0am9OQk1IVW9aTUJQS1NMMGppa9IB2gFBVV95cUxNcndPd3FaMGhTNE1mWnNodjdZemNHc2FoVGljdEpBQ2VLUUVJLVF3d25pQzd5c0dDMFVSSVVTaDdzdnhKRnM1elNScl84Z3JXU2dPT2NaaEZEZ0Nhd0d5THFXM3RNOV9LdzhUMnZXUFRXLVg2LVd2QzJ6WF9CYUotMWZPdl9hbU96R3N2Tk9aOW9NbGY1eHljUXM3SG43Q21GQUVfYWtsclhBbEIwbWZ2NXZHQlJPMXZUSXJ0MDZFSGtYWFdzb0ZMNGFfbXdZWFVqd21OcDdiYko2UQ?oc=5,,2026-05-28T07:00:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,b3d65cad306ac8cf,Mitra distributes laptops to 258 Indian undergraduates in Johor. Mitra distributes laptops to 258 Indian undergraduates in Johor&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiswFBVV95cUxNcUgtRTV5OTNlMTFlQWd1RTZoLXlET1RmU09jNUFGRHBBYXdUeTh3MmpIWktvYlF5a2o3NlZxZ3IwMzJ0cXZEQTMtNVJPejVES1dRN2ZCVlF6RFB6N2ZwcHR1NUMzNGgwZ0JUUzdJZjNnMjBuMTQ5TXZ1R0Z6VG1tUUo3ZDFiN1JoZUx1RXpjdU5ZYUdJU0RRZkZOY3ktYTN4WnA3QmF6QXJpaE9vMG4tbFdvbw?oc=5,,2026-06-20T03:04:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
news,post,5e308687188b9481,Can Onn Hafiz turn growth into votes?. Can Onn Hafiz turn growth into votes?&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMinwFBVV95cUxNS2ZON2NPbmdmZlBqcVFCNVQ5NExmc0FnUjFKN2p6Qm9XUHBpaDVtazlTbkNIQTU1YzlxWXZjVVRNaG5NRlhBRlBoMjY4YlhjRFczVTBTVHN5bGRPM1dFNUVEUFBVd1JRWjN1d3JFYm1ETERnbDRDcTNvVWV0OXpPanpReEUwdWYzMnYyYnZoMUpJZjhYOEhWZW9JcnUwY0E?oc=5,,2026-06-03T07:00:00+00:00,0,0,0,0,0.0,0,IN57,bm,india,Komuniti India / Tamil,news.google.com,india,"""Johor"" bantuan OR kebajikan OR MITRA when:30d",google_news_rss,indian_narrative,,,
