Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise,Parent_Post_URL,Parent_Post_ID,author,author_followers
facebook,post,1538912030932400,"Sdr Anthony Loke, Pengerusi DAP Negeri Sembilan telah mengumumkan bahawa beliau akan memimpin DAP Negeri Sembilan untuk mempertahankan kesemua 11 kerusi dalam Pilihan Raya Negeri akan datang.

Pilihan raya bukan sekadar mempertahankan kerusi, tetapi mempertahankan mandat rakyat, rekod pencapaian serta meneruskan usaha membina Negeri Sembilan yang lebih maju, inklusif dan sejahtera.

Perjuangan diteruskan. Kerja diteruskan. Fokus tetap kepada rakyat.

森美兰州民主行动党主席陆兆福同志宣布，他将率领森美兰州民主行动党在来届州选举中捍卫全部11个议席。

这场选举不仅是捍卫议席，更是捍卫人民赋予的委托、过去的政绩，以及继续建设一个更加进步、包容与繁荣的森美兰。

奋斗继续，服务不停，始终以民为本。

#DAPNegeriSembilan #PRNNS #DemiNegeriSembilan #KerjaUntukRakyat #NegeriSembilanMaju #MalaysiaMadani",https://www.facebook.com/nicoleleekoontan/posts/pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,negative,2026-06-08 05:48:08+00:00,0,0,2144,0,0.004599058628082298,2144,6432.0,negative,0.9846698045730591,malay,Malay/Bumiputera,happy,0.042318444699048996,0.051386792212724686,0.5230409502983093,0.027188751846551895,0.17414657771587372,0.0319298580288887,,,,
facebook,comment,Y29tbWVudDoxNTM4OTEyMDMwOTMyNDAwXzE1NDkzNDgxNTMyMTExNTM=,"Well done DAP , despite all the challenges and bad mouthing against your party. 

Kindly be motivated by continuous and consistent ' Hard Work ' citizens do recognize it as NOT a political drama but genuine support ! 

Pull in the support",,positive,2026-06-08 12:27:27+00:00,167,0,20,0,0.9354887425899505,207,,positive,0.7849624752998352,english,Mixed/Urban,love,0.02781313844025135,0.016657188534736633,0.18625763058662415,0.017494602128863335,0.6915121674537659,0.0156245157122612,https://www.facebook.com/nicoleleekoontan/posts/pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,Tony Joe Joe,0.0
facebook,comment,Y29tbWVudDoxNTM4OTEyMDMwOTMyNDAwXzIxODg0MzE4NjE5OTY4MTY=,Terus bersemangat DAP demi Malaysia dan rakyat hidup aman berbilang kaum,,positive,2026-06-09 00:28:34+00:00,156,0,67,0,0.9988362610340118,290,,positive,0.9961208701133728,malay,Malay/Bumiputera,happy,0.037407003343105316,0.025994859635829926,0.6486840844154358,0.01713254489004612,0.2122860997915268,0.015040334314107895,https://www.facebook.com/nicoleleekoontan/posts/pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,Bahar Ajat,0.0
facebook,comment,Y29tbWVudDoxNTM4OTEyMDMwOTMyNDAwXzkxODAwOTc0Nzk3NjQ1NQ==,RAKYAT N9 BERSAMA2 LINGKUPKAN PENGUASAAN DAP DI N9 KEPADA TELOR AYAM SEBAGAIMANA RAKYAT SABAH BOLEH LAKUKANYA. GENG2 KOMINIS DAN BABI TUNGGAL INI ADALAH PEROSAK KPD AGAMA BANGSA KEDAULATAN UNDANG2 SERTA KEHARMONIAN HIDUP MASYARAKAT,,neutral,2026-06-08 12:13:57+00:00,747,0,128,0,0.5,1003,,neutral,0.5355103015899658,malay,Malay/Bumiputera,no_clear_emotion,0.18323595821857452,0.060336798429489136,0.1062689796090126,0.04784254729747772,0.16166488826274872,0.04584649205207825,https://www.facebook.com/nicoleleekoontan/posts/pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,Nasruddin Din,0.0
facebook,comment,Y29tbWVudDoxNTM4OTEyMDMwOTMyNDAwXzE0ODg1NDE0ODYxNDczOTE=,Sabah da buat no more DAP next negeri lain akan ikut jek,,neutral,2026-06-08 06:54:51+00:00,338,0,40,0,0.5,418,,neutral,0.607594907283783,english,Mixed/Urban,love,0.06257324665784836,0.02547243982553482,0.03709462285041809,0.04936778545379639,0.559590220451355,0.04052120819687843,https://www.facebook.com/nicoleleekoontan/posts/pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,Rahman Amin,0.0
facebook,comment,Y29tbWVudDoxNTM4OTEyMDMwOTMyNDAwXzE1MzIyMjIzNTg1MjM5NTM=,Aku undi DAP,,neutral,2026-06-08 14:20:40+00:00,84,0,34,0,0.5,152,,neutral,0.7542605400085449,english,Mixed/Urban,love,0.16063876450061798,0.11005493253469467,0.13070224225521088,0.08760209381580353,0.23424872756004333,0.08817223459482193,https://www.facebook.com/nicoleleekoontan/posts/pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,Fairus Shaba,0.0
facebook,comment,Y29tbWVudDoxNTM4OTEyMDMwOTMyNDAwXzk5MTEyODI1MDMxODIzOA==,Nasihat saya...buat saja kerja..fokus kerja..bantu rakyat tanpa Kita kaum.. macam PMX bagitau..kurang cakap..kurang berpolitik. Itu aje,,negative,2026-06-09 00:07:59+00:00,44,0,13,0,0.0004818856716156117,70,,negative,0.998393714427948,malay,Malay/Bumiputera,love,0.08675453066825867,0.01889829710125923,0.040939364582300186,0.04061552509665489,0.4707537591457367,0.02692396007478237,https://www.facebook.com/nicoleleekoontan/posts/pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,Kamarulbahrin Yunus,0.0
facebook,comment,Y29tbWVudDoxNTM4OTEyMDMwOTMyNDAwXzE2OTQ0OTUxNzgyNTY1NTY=,Rakyat negeri sembilan buat MCM di Sabah kasi tanam,,positive,2026-06-08 12:47:59+00:00,185,0,23,0,0.8964457124471664,231,,positive,0.6548190414905548,multilingual,Unknown,love,0.06863833218812943,0.01664217747747898,0.03462374955415726,0.029551012441515923,0.6995665431022644,0.017989547923207283,https://www.facebook.com/nicoleleekoontan/posts/pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,Sungai Songai,0.0
facebook,comment,Y29tbWVudDoxNTM4OTEyMDMwOTMyNDAwXzE2NTgwNTIyMzg2NDIxMjY=,DAP 👍,,negative,2026-06-08 12:52:59+00:00,71,0,10,0,0.1821699947118759,91,,negative,0.39276668429374695,multilingual,Unknown,love,0.1520739495754242,0.03861955180764198,0.07204549759626389,0.03614424541592598,0.504131555557251,0.021022440865635872,https://www.facebook.com/nicoleleekoontan/posts/pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,Dinesh Jaj,0.0
facebook,comment,Y29tbWVudDoxNTM4OTEyMDMwOTMyNDAwXzEwMTM3Nzk1MDQ2NzAxNjQ=,"Rasanya, banyak akaun palsu kat sini.",,negative,2026-06-10 01:13:17+00:00,18,0,1,0,0.1885207012295723,20,,negative,0.37159766256809235,multilingual,Unknown,sadness,0.04034684598445892,0.02989570051431656,0.010246668010950089,0.7316227555274963,0.09221247583627701,0.0536789707839489,https://www.facebook.com/nicoleleekoontan/posts/pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,Nawiruddin Zainal Abidin,0.0
facebook,comment,Y29tbWVudDoxNTM4OTEyMDMwOTMyNDAwXzEzMjk4NTU5MTI1ODYzMzA=,"no dap, no pkr ddan no ph. itu lah gelombang sekarang ini.",,negative,2026-06-08 08:52:59+00:00,142,0,17,0,0.0005066514015197865,176,,negative,0.9983111619949341,malay,Malay/Bumiputera,no_clear_emotion,0.05468234792351723,0.012961949221789837,0.04188388213515282,0.012788641266524792,0.1418081820011139,0.02046065963804722,https://www.facebook.com/nicoleleekoontan/posts/pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,Abd Aziz Md Yusop,0.0
facebook,post,1525471922704821,"[EDARAN SEGERA]

Kenyataan Media
Pengerusi Perikatan Nasional

Bagi tujuan menghadapi Pilihan Raya Negeri Johor dan Negeri Sembilan, berdasarkan kuasa yang diperuntukkan di bawah Fasal 8.3 (V), (VI), dan (VII) Perlembagaan Perikatan Nasional, maka dengan ini saya mengumumkan penstrukturan semula pentadbiran Perikatan Nasional, berkuatkuasa serta – merta, seperti berikut:

i) Ketua Pengarah Pilihan Raya, YB Datuk Dr Mohd Radzi bin Md Jidin telah diberhentikan perkhidmatan, dan digantikan dengan YAB Dato’ Seri Haji Muhammad Sanusi bin Md Noor;

ii) Bendahari, YAB Dato’ Seri Haji Muhammad Sanusi bin Md Noor telah diberhentikan perkhidmatan, dan digantikan dengan Tuan Subramaniam A/L Surunaryan; dan

iii) Timbalan Setiausaha Agung, Dato’ Seri Mohamed Azmin bin Ali telah diberhentikan perkhidmatan, bagi memenuhi kehendak Perlembagaan Perikatan Nasional.

Suatu mesyuarat tergempar Majlis Tertinggi Perikatan Nasional akan diadakan dalam masa terdekat bagi memperkukuh organisasi Perikatan Nasional.

Dato’ Seri Ir. Dr. Ahmad Samsuri Mokhtar
Pengerusi Perikatan Nasional

Bertarikh: 17 Jun 2026",https://www.facebook.com/perikatann/posts/pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,neutral,2026-06-17 15:52:50+00:00,0,0,941,0,0.5,941,2823.0,neutral,0.9891387820243835,malay,Malay/Bumiputera,no_clear_emotion,0.1328936517238617,0.07186423242092133,0.055411335080862045,0.08381248265504837,0.05603363737463951,0.0850144699215889,,,,
facebook,comment,Y29tbWVudDoxNTI1NDcxOTIyNzA0ODIxXzE2NTc2NjkzMDUyODY4MTg=,Abah tekan button dh lama baru skang terbalik semua 🤣,,neutral,2026-06-17 16:00:06+00:00,124,0,13,0,0.5,150,,neutral,0.7693076729774475,english,Mixed/Urban,no_clear_emotion,0.12764592468738556,0.05607175827026367,0.0763126090168953,0.014397108927369118,0.052862681448459625,0.04044520482420921,https://www.facebook.com/perikatann/posts/pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,Firdhaus Abu Mansor,0.0
facebook,comment,Y29tbWVudDoxNTI1NDcxOTIyNzA0ODIxXzE1MjkyMzc1MTIyNjI0OTE=,"Big boom 
in the room, 
I go 
kaboom kaboom…berapprappapapapapapapapap",,positive,2026-06-17 16:43:06+00:00,82,0,1,0,0.879950726032257,84,,positive,0.5998357534408569,english,Mixed/Urban,no_clear_emotion,0.08160046488046646,0.03012840636074543,0.09113171696662903,0.02782355807721615,0.31440985202789307,0.028248997405171394,https://www.facebook.com/perikatann/posts/pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,Mie Suhaimi Ismail,0.0
facebook,comment,Y29tbWVudDoxNTI1NDcxOTIyNzA0ODIxXzEwMjk2MDkzNTk1Nzg2NDQ=,"Seperti mana rakyat meluat dgn UMNO sebelum PRU ke 15 begitu juga rakyat meluat dan benci pada PAS dan RESET kali ini. Insyaallah, jawapan ada pada rakyat yg celik mata dan terbuka minda untuk mengajar ahli politik yg bersifat jahat.",,negative,2026-06-17 15:59:55+00:00,230,0,78,0,0.0005054712295532449,386,,negative,0.9983150959014893,malay,Malay/Bumiputera,anger,0.3283000886440277,0.021525928750634193,0.10352229326963425,0.0541839599609375,0.2146894633769989,0.031711678951978683,https://www.facebook.com/perikatann/posts/pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,Adi Rahman Basri,0.0
facebook,comment,Y29tbWVudDoxNTI1NDcxOTIyNzA0ODIxXzEzMDM5NTc3NjgxMTQyNjY=,🎶Bagaikan melukut di tepi gantang begitulah bersatu di dalam PN🎶,,neutral,2026-06-17 19:39:30+00:00,19,0,1,0,0.5,21,,neutral,0.8579686284065247,english,Mixed/Urban,love,0.09252633899450302,0.02431573159992695,0.08572225272655487,0.03119814582169056,0.4907827377319336,0.023652642965316772,https://www.facebook.com/perikatann/posts/pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,Adimus Putra Yamin,0.0
facebook,comment,Y29tbWVudDoxNTI1NDcxOTIyNzA0ODIxXzQxOTc1MzA0OTM4NDU1MTI=,Terbaik.. The Empire Strikes Back,,neutral,2026-06-17 16:03:16+00:00,22,0,0,0,0.5,22,,neutral,0.6185691356658936,english,Mixed/Urban,happy,0.024244366213679314,0.031110083684325218,0.5306249856948853,0.014203900471329689,0.24176529049873352,0.04312823340296745,https://www.facebook.com/perikatann/posts/pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,Nik Nik,0.0
facebook,comment,Y29tbWVudDoxNTI1NDcxOTIyNzA0ODIxXzI3MTcxOTE2NjI5MTMwMDc3,Telah tunjukkan belangnya.. khianat dan zalim. Wajah sebenar... Kami rakyat sedang perhati...  Topeng Islam....,,negative,2026-06-17 16:28:34+00:00,127,0,31,0,0.0004808485507964977,189,,negative,0.998397171497345,malay,Malay/Bumiputera,anger,0.2803398370742798,0.026895003393292427,0.06120210513472557,0.09029076993465424,0.23056790232658386,0.03607674688100815,https://www.facebook.com/perikatann/posts/pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,Abdul Rahim Sahar,0.0
facebook,comment,Y29tbWVudDoxNTI1NDcxOTIyNzA0ODIxXzE1NTA0NDAwMjk5NDI5MzI=,"Alhamdulillah, matlamat PAS untuk menguasai jawatan Pengerusi PN akhirnya tercapai.

Bila sudah pegang jawatan tersebut, kuasa digunakan untuk menekan dan menyingkirkan pemimpin Bersatu yang tidak sehaluan dengan kehendak PAS.

Jelas kelihatan bagaimana PAS mempergunakan parti lain seperti Bersatu untuk mengukuhkan pengaruh sendiri—melalui kemenangan dan penguasaan negeri seperti Perlis, Kedah dan Terengganu, sambil terus mengekalkan Kelantan.

Rakyat Malaysia bukan buta. Apa yang berlaku menunjukkan perjuangan PAS bukanlah soal perpaduan ummah, tetapi lebih kepada kepentingan politik parti itu sendiri.

Semoga Pas kalah dalam pilihanraya negeri Johor negeri sembilan dan juga pilihanraya umum ke 16",,negative,2026-06-17 21:26:44+00:00,54,0,14,0,0.0004818141460418701,82,,negative,0.9983939528465271,malay,Malay/Bumiputera,no_clear_emotion,0.09056362509727478,0.0963958129286766,0.09116531163454056,0.10801179707050323,0.2234669327735901,0.0589868538081646,https://www.facebook.com/perikatann/posts/pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,Chazali Hashim,0.0
facebook,comment,Y29tbWVudDoxNTI1NDcxOTIyNzA0ODIxXzg0NDU5ODA1ODM4OTAzNQ==,Menurut Perintah Rusila ✅,,neutral,2026-06-17 15:55:00+00:00,82,0,6,0,0.5,94,,neutral,0.7144750952720642,english,Mixed/Urban,love,0.056556619703769684,0.012211188673973083,0.02628643810749054,0.02502601221203804,0.742941677570343,0.017854386940598488,https://www.facebook.com/perikatann/posts/pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,Famy Lennon,0.0
facebook,comment,Y29tbWVudDoxNTI1NDcxOTIyNzA0ODIxXzg2NTI0MjMxNjY1MzY3OQ==,Dah tak duduk sekali betul dah pengerusi PN buat..baru ni Muhyiddin jugak letak jawatan pengerusi sekarang ni dah tak da apa dah mu.. sekarang pengerusi baru dia yg ada kuasa nak pecat nak ganti orang lain terpulang kepada pengerusi PN..,,negative,2026-06-17 16:18:56+00:00,58,0,3,0,0.033897632360458396,64,,negative,0.8870078921318054,multilingual,Unknown,surprise,0.044104743748903275,0.12362325936555862,0.021986454725265503,0.18386971950531006,0.11156853288412094,0.3365880250930786,https://www.facebook.com/perikatann/posts/pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,Mohd Azriey Ismail,0.0
facebook,comment,Y29tbWVudDoxNTI1NDcxOTIyNzA0ODIxXzE3NDM3OTgyMTAwNjIwNTI=,"PAS tikam kawan,",,neutral,2026-06-17 16:07:18+00:00,57,0,14,0,0.5,85,,neutral,0.8220525979995728,english,Mixed/Urban,love,0.13507600128650665,0.04157642647624016,0.07529474049806595,0.03315340727567673,0.5488511919975281,0.02701219543814659,https://www.facebook.com/perikatann/posts/pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,Mohd Syahmi,0.0
facebook,post,1300060612305144,"𝐊𝐄𝐍𝐘𝐀𝐓𝐀𝐀𝐍 𝐌𝐄𝐃𝐈𝐀
𝐏𝐈𝐋𝐈𝐇𝐀𝐍 𝐑𝐀𝐘𝐀 𝐍𝐄𝐆𝐄𝐑𝐈, 𝐍𝐄𝐆𝐄𝐑𝐈 𝐒𝐄𝐌𝐁𝐈𝐋𝐀𝐍 𝐊𝐄-𝟏𝟔

1 UMNO Negeri Sembilan akan menyertai Pilihan Raya Negeri (PRN), rentetan daripada pembubaran Dewan Undangan Negeri (DUN) Negeri Sembilan oleh YAB Menteri Besar pada lewat malam 4 Jun 2026.

2 Ini merupakan amalan demokrasi yang harus diraikan. Bagi UMNO Negeri Sembilan, perkembangan ini sebagai suatu usaha kita bersama dalam memelihara untung nasib rakyat negeri kita.

3 Sebagai parti yang berteraskan pembelaan kepada rakyat tanpa mengira bangsa, maka UMNO-Barisan Nasional Negeri Sembilan bersedia untuk meletakkan calon di 36 kerusi yang akan dipertandingkan.

4 Senarai pendek calon-calon UMNO-Barisan Nasional Negeri Sembilan akan diserahkan untuk diputuskan oleh YAB Presiden parti dalam masa terdekat.

5 UMNO-Barisan Nasional Negeri Sembilan mengemukakan calon-calon yang berkaliber, berwibawa dan pro-rakyat, membabitkan mereka yang berpengalaman, orang muda dan wanita dengan latar belakang pendidikan serta kepakaran yang pelbagai.

6 Penglibatan komponen Barisan Nasional dalam PRN kali ini juga adalah bergantung kepada perbincangan dan keputusan pucuk pimpinan parti.

Sekian.

𝐘𝐁 𝐃𝐀𝐓𝐔𝐊 𝐒𝐄𝐑𝐈 𝐉𝐀𝐋𝐀𝐋𝐔𝐃𝐃𝐈𝐍 𝐁𝐈𝐍 𝐀𝐋𝐈𝐀𝐒
𝐏𝐞𝐧𝐠𝐞𝐫𝐮𝐬𝐢 𝐁𝐚𝐝𝐚𝐧 𝐏𝐞𝐫𝐡𝐮𝐛𝐮𝐧𝐠𝐚𝐧 𝐔𝐌𝐍𝐎 𝐍𝐞𝐠𝐞𝐫𝐢 𝐒𝐞𝐦𝐛𝐢𝐥𝐚𝐧
6 Jun 2026 / 20 Zulhijjah 1447H",https://www.facebook.com/umnoperhubungan.negerisembilan/posts/pfbid0FTye6mMW1zaYKNsCz7iFxqcr9TQc1u9MM9Pd6yDqUzmCwRYLa3BUy87EegqvBuRzl,positive,2026-06-06 09:27:20+00:00,0,0,362,0,0.9873771131038664,362,1086.0,positive,0.9579237103462219,malay,Malay/Bumiputera,no_clear_emotion,0.09135688841342926,0.04418430104851723,0.1023455485701561,0.03411286696791649,0.10003798454999924,0.03624238073825836,,,,
facebook,comment,Y29tbWVudDoxMzAwMDYwNjEyMzA1MTQ0XzE1MzA3MTc0NTU0Mzk1MzU=,Jgn bori undi samo Jalal.. ni la muka yg suruh Dato Najid lotak jawatan dan ni la muko orang petamo bg sd pado Din sombab jd pm.. ni la sobenar eh pengkhianat,,neutral,2026-06-06 09:56:01+00:00,116,0,8,0,0.5,132,,neutral,0.8297200202941895,english,Mixed/Urban,love,0.22966083884239197,0.023395588621497154,0.0796707272529602,0.07785935699939728,0.2961871922016144,0.03537074103951454,https://www.facebook.com/umnoperhubungan.negerisembilan/posts/pfbid0FTye6mMW1zaYKNsCz7iFxqcr9TQc1u9MM9Pd6yDqUzmCwRYLa3BUy87EegqvBuRzl,pfbid0FTye6mMW1zaYKNsCz7iFxqcr9TQc1u9MM9Pd6yDqUzmCwRYLa3BUy87EegqvBuRzl,Razaman Abu Bakar,0.0
